True Distance;Estimated Distance
0.014669895468584002;0.014679312705993652
0.027413677281954475;0.027495592832565308
0.021017953601469602;0.02103617787361145
0.003560007337469794;0.003574967384338379
0.02346343624349956;0.02355363965034485
0.027050364875732306;0.027443766593933105
0.01949480549298368;0.019529372453689575
0.024123205640469114;0.02416670322418213
0.02747402035406717;0.02757406234741211
0.022293540702646907;0.022385388612747192
0.007305377617282528;0.007364615797996521
0.0014337962751145464;0.0014489293098449707
0.0056496255965891;0.005651503801345825
0.030504859930181483;0.031101375818252563
0.0364014980933072;0.03687366098165512
0.030324772781134005;0.030417174100875854
0.03708079190318694;0.03717634081840515
0.018118950622046746;0.018153220415115356
0.012676179965727835;0.012705832719802856
0.051141522333518624;0.051471054553985596
0.010341874551606624;0.010443001985549927
0.007877169852601085;0.007926970720291138
0.043910690785777605;0.044008225202560425
0.020541971891366948;0.02054595947265625
0.006680053172728721;0.0066824257373809814
0.033731619452366406;0.03378954529762268
0.04242207000654182;0.04314163327217102
0.0005359841391475174;0.0005369186401367188
0.0033246965479669243;0.0033254921436309814
0.023398949123974715;0.02341654896736145
0.001417272062408097;0.0014181137084960938
0.035019815371387986;0.035624414682388306
0.03776659980553055;0.03778079152107239
0.012578750657869292;0.012606650590896606
0.005640352995422428;0.005686581134796143
0.0008608460158808971;0.0008640289306640625
0.012502319661368921;0.012558937072753906
0.015340826683933474;0.015428245067596436
0.00866869230112958;0.008680373430252075
0.0009431006210785162;0.0009431838989257812
0.0006424351997474115;0.0006427764892578125
0.001031768977283892;0.0010318756103515625
0.02075021963610664;0.020764976739883423
0.07237837588034561;0.07882030308246613
0.029694123768436758;0.03172624111175537
0.03224691242826046;0.032331764698028564
0.06574278158093069;0.06896880269050598
0.031650686096699264;0.03204965591430664
0.048482297468979654;0.049477994441986084
0.0163615850567707;0.016427069902420044
0.009249661523329808;0.00935816764831543
0.012681412580924235;0.012686759233474731
0.0050188481560044;0.005020171403884888
0.04766722591947663;0.04809290170669556
0.002162347951886259;0.0021629631519317627
0.006642884233338187;0.006650388240814209
0.013435317028367958;0.013441115617752075
0.0058956944019661174;0.005898505449295044
0.0018542286921321791;0.001859128475189209
0.012785428730731302;0.012793570756912231
0.03305069020557978;0.03685668110847473
0.004136694274268455;0.004194378852844238
0.010038377153956262;0.010059118270874023
0.01653114333891246;0.01663130521774292
0.007399105074152415;0.00741925835609436
0.015246298921734206;0.01529654860496521
0.044188428561769064;0.04462149739265442
0.039537235745589004;0.051975250244140625
0.01819965147389443;0.018207579851150513
0.00027880169746943867;0.00027942657470703125
0.031202314652044625;0.03126242756843567
0.01244475859465793;0.012467414140701294
0.03400823833784114;0.03413012623786926
0.012018754505310267;0.012027770280838013
0.06744657816903081;0.0675087571144104
0.002063724383144194;0.0020637810230255127
0.0035787195841355166;0.003598257899284363
0.03080815540314729;0.030834853649139404
0.032354431245587956;0.03246775269508362
0.0005287103865560035;0.0006287842988967896
0.027233732994246165;0.027331262826919556
0.012504410689906919;0.012581080198287964
0.012382524753951;0.012464523315429688
0.03361901504031701;0.03371885418891907
0.03884846753369357;0.03893435001373291
0.008541851647378737;0.008548766374588013
0.0011075966141095724;0.0011081695556640625
0.02929162531069905;0.02959352731704712
0.010071865587057076;0.010159939527511597
0.02159708506651053;0.02169668674468994
0.01988866541928354;0.019988149404525757
0.021455313513407525;0.0215417742729187
0.0013426826165439901;0.0013501644134521484
0.016340237146448656;0.016439825296401978
0.00998825619374128;0.010005027055740356
0.017466175044697472;0.017520427703857422
0.008223189241518618;0.008268356323242188
0.040163706704928304;0.04026061296463013
0.009803137611142942;0.009852707386016846
0.022263265067173042;0.022278815507888794
0.0660512563790052;0.06776347756385803
0.010176534689963525;0.010180503129959106
0.005368671447775751;0.005386024713516235
0.051934481488132796;0.05286547541618347
0.012918636510252405;0.01294681429862976
0.018213401767930692;0.018534302711486816
0.00258154127391545;0.0025825798511505127
0.029155779197150726;0.029294997453689575
0.010636050595720686;0.010642081499099731
0.05812057369214617;0.05822071433067322
0.011417658078771502;0.011463195085525513
0.048324403179790934;0.0485270619392395
0.039153200893975906;0.03962433338165283
0.0035616951764797984;0.0035857930779457092
0.031294983769114604;0.03136739134788513
0.0005117321699103993;0.0005182623863220215
0.0012744500209105423;0.0012750625610351562
0.00034466759441639094;0.0003452301025390625
0.02678380027635104;0.028822094202041626
0.08751428426522576;0.09362906217575073
0.027657429548137893;0.027757734060287476
0.002756409301543231;0.0027571022510528564
0.08255867954314494;0.08765631914138794
0.02893323243740726;0.029008686542510986
0.013228228373931557;0.013242989778518677
0.010209419549723028;0.010212928056716919
0.01040246298413088;0.01048743724822998
0.03084870954104503;0.030887633562088013
0.005335268336972109;0.005337744951248169
0.01623034818640269;0.016327589750289917
0.034707334529627765;0.0348077118396759
0.0429842831485911;0.043081849813461304
0.004558261263236225;0.004568129777908325
0.007170015090178268;0.007172614336013794
0.0023296584166727545;0.002353612333536148
0.02554072759062746;0.027494460344314575
0.006844367080191547;0.00688701868057251
0.04387873174983876;0.054260432720184326
0.08062411429439541;0.08072146773338318
0.001155964091656558;0.0011702179908752441
0.0025749687297893014;0.002575904130935669
0.027655558910018852;0.027665168046951294
0.04114529791264961;0.04123818874359131
0.00020597547880350824;0.00020599365234375
0.017349817607049456;0.017431437969207764
0.056227446619828064;0.056327998638153076
0.01525440179589262;0.015267401933670044
0.07189221168699893;0.0774739682674408
0.06043954180382034;0.06053018569946289
0.007532938558546085;0.007535010576248169
0.0001057485870024465;0.00010585784912109375
0.01026342933492541;0.010360926389694214
0.01716995106125509;0.0171833336353302
0.0044291051925633065;0.004529029130935669
0.030134680459551318;0.03014850616455078
0.0207007272153799;0.020800799131393433
0.00524894395177924;0.0052509605884552
0.035418282219128294;0.03547966480255127
0.004081770244920255;0.004085540771484375
0.0057973560493563715;0.0058002769947052
0.012546263306171774;0.012551337480545044
0.016812891844585925;0.01691308617591858
0.003211103885712975;0.0032120048999786377
0.047957399312734704;0.04804930090904236
0.028539939751020177;0.02896103262901306
0.030955772837201113;0.031007766723632812
0.049092993821396994;0.04918944835662842
0.0020178498635019682;0.0020328760147094727
0.06395358862591419;0.06403669714927673
0.0691306917237139;0.06918513774871826
0.001813863267089537;0.0018138885498046875
0.0334368182224653;0.03353723883628845
0.004614552438317979;0.0046148598194122314
0.026213179144093247;0.026313573122024536
0.07164748937308302;0.08166316151618958
0.002824289799174484;0.0028399229049682617
0.011893247738334764;0.011970549821853638
0.02647981214783958;0.0266476571559906
0.047822164385254703;0.04966452717781067
0.042500164716310594;0.04259935021400452
0.0035607315467413156;0.0035909414291381836
0.07300611241120364;0.09133675694465637
0.012489065567016417;0.012496978044509888
0.006604240962717149;0.0066089928150177
0.05871416024799507;0.058790773153305054
0.022911623439972252;0.023005753755569458
0.02071597804375275;0.020748376846313477
0.00015582010264500337;0.00016173720359802246
0.05416133222170426;0.06395509839057922
0.031239580662687286;0.03133997321128845
0.056334349808706156;0.06405165791511536
0.04883945446374036;0.04893958568572998
0.058092569317953355;0.058151960372924805
0.011229274930716272;0.011299319565296173
0.03492895686239769;0.035333216190338135
0.026885398887162456;0.026912719011306763
0.02475575872339986;0.024773627519607544
0.025267496944765315;0.02532866597175598
0.022226053247311674;0.02232465147972107
0.09526854592915834;0.09534406661987305
0.0682317586323418;0.06827154755592346
0.04806969567637102;0.04816892743110657
0.0005764408227153508;0.0005769729614257812
0.04095633234182855;0.04128459095954895
0.04081055801127412;0.0426274836063385
0.007962187185199586;0.007964164018630981
0.0026426527785476657;0.0026436150074005127
0.052451559213450794;0.053434401750564575
0.0021545251356925887;0.002179861068725586
0.004032848664718769;0.004034072160720825
0.0413904859994746;0.041466593742370605
0.052864671078054225;0.05296364426612854
0.09795389946769525;0.09804832935333252
0.02695654115778598;0.027033835649490356
0.006710434707039737;0.00674767792224884
0.02552111833644144;0.025578320026397705
0.008085141174346779;0.008156925439834595
0.03044624047610549;0.03057267516851425
0.0006183731000668505;0.0006189346313476562
0.019819011298200125;0.019940167665481567
0.08525057064740031;0.08557522296905518
0.019284787883655254;0.019314587116241455
0.011377494954539368;0.011385947465896606
0.003798091911107893;0.003814220428466797
0.02229149827663737;0.02238902449607849
0.008535438502443805;0.008574038743972778
0.033429558857766384;0.033534616231918335
0.010767254895967616;0.010773688554763794
0.02194706501871181;0.02200680784881115
0.0029484449897116964;0.0029594600200653076
0.0054760879702384895;0.005477935075759888
0.008499043769121676;0.00851401686668396
0.021067208507415076;0.021098166704177856
0.025061484240198276;0.025171279907226562
0.006471001118908714;0.006473571062088013
0.026617941768655565;0.026707082986831665
0.0071039416959814;0.007116153836250305
0.009241065580715425;0.009262114763259888
0.012830110863478753;0.012929767370223999
0.006656134127936163;0.0066654980182647705
0.032170469432908494;0.032609973102808
0.0012409863735653687;0.0012531057000160217
0.011804160472832274;0.011821776628494263
0.011370518196122979;0.011409908533096313
0.022230679199370367;0.022282540798187256
0.05102784148794283;0.05122685432434082
0.036205540844302574;0.03624635934829712
0.025985222694926192;0.026029467582702637
0.009685313234017254;0.009688407182693481
0.009174438017598143;0.009177237749099731
0.033948978548845245;0.03395986557006836
0.005347295171573493;0.005348235368728638
0.08035267957057485;0.08038276433944702
0.07114049368170375;0.071165531873703
0.0012399602839886902;0.0012407302856445312
0.0073693434116398815;0.007375746965408325
0.039226959885789774;0.0394306480884552
0.08493699864642107;0.08964747190475464
0.02567416846396027;0.0257452130317688
0.010392320510228812;0.010425657033920288
0.026743457135393424;0.02800348401069641
0.03337679314062113;0.03343364596366882
0.012566491942955612;0.01258280873298645
0.056114483557774014;0.056212395429611206
0.006960623287582648;0.007013425230979919
0.011578287256887216;0.011630326509475708
0.016432869542448034;0.016485244035720825
0.002710921085180357;0.0027122795581817627
0.024852109819957915;0.02486678957939148
0.008876716193678115;0.008951902389526367
0.030015038095026758;0.030087359249591827
0.04960937645295741;0.056158095598220825
0.007016171783420229;0.007017165422439575
0.004493270846326814;0.004504531621932983
0.007480218521268828;0.007549703121185303
0.015989641630436393;0.016176581382751465
0.14579564004886125;0.15387296676635742
0.003771222191289632;0.0037995129823684692
0.012441525362516274;0.012562587857246399
0.07583996704337422;0.07589906454086304
0.0075635350047881765;0.007566481828689575
0.02399837217189593;0.026112407445907593
0.0042084130167984995;0.004284560680389404
0.0086307267906383;0.008633643388748169
0.0030959424573576166;0.0030966103076934814
0.03546119471506424;0.03552442789077759
0.015264888487696663;0.015383966267108917
0.006330022219369425;0.006336688995361328
0.00041191186824598275;0.0004119873046875
0.06930127215045254;0.06939879059791565
0.005521091651977319;0.005573838949203491
0.010240103013091936;0.010246306657791138
0.03637694582162313;0.03643408417701721
0.009506518043602375;0.009527742862701416
0.05877341393590265;0.06946280598640442
0.058527008278404784;0.059347182512283325
0.009563098760563658;0.009641293436288834
0.01066916293990735;0.01067546010017395
0.04142624466964623;0.041554152965545654
0.025251073763008235;0.025382012128829956
0.014417909063825403;0.014517396688461304
0.04845779258331604;0.04854941368103027
0.010841826884237286;0.010937213897705078
0.028113874740781843;0.02828628569841385
0.018245599045900594;0.01831132173538208
0.005398647926261005;0.005448080599308014
0.04842327320455784;0.04899507761001587
0.02737180541036723;0.028442025184631348
0.003227672607860793;0.003228217363357544
0.02221589801751109;0.022230178117752075
0.030055584807897096;0.030100524425506592
0.0015152670340524128;0.0015153884887695312
0.027294717958178134;0.027394264936447144
0.01021360365315067;0.010300636291503906
0.011346751429369084;0.011359244585037231
0.022882289908993887;0.02289670705795288
0.010125280206176323;0.010142490267753601
0.03953427102509128;0.039614200592041016
0.014371867699976955;0.01446688175201416
0.013286140309316068;0.013379015028476715
0.041050574473713915;0.04108649492263794
0.03669061123434882;0.03680422902107239
0.006384899725894706;0.0063886940479278564
0.14493827148611566;0.16399317979812622
0.038723329192695936;0.03882193565368652
0.07731339548885659;0.07737526297569275
0.13857886548694417;0.1446089744567871
0.022322948328622735;0.02242216467857361
0.007287653521488169;0.007290869951248169
0.0013063874501619964;0.0013200640678405762
0.04734766305517854;0.07523231208324432
0.013084461973849784;0.013087302446365356
0.030588676682409673;0.030737046152353287
0.009558962773405644;0.00964607298374176
0.04574428193925576;0.0465717613697052
0.02816296849246242;0.028180450201034546
0.07068141074746903;0.12142470479011536
0.006839117633285041;0.006840735673904419
0.05737530200178257;0.05791011452674866
0.09322744846712636;0.09329193830490112
0.022704261180985598;0.022967085242271423
0.005162269403960927;0.005166083574295044
0.040540366122266525;0.04063501954078674
0.013938241352721549;0.013949424028396606
0.0037642191780216648;0.0037840604782104492
0.023323704005367846;0.02371007204055786
0.06193425037343112;0.061994075775146484
0.016652425847053197;0.0166645348072052
0.10909415382974766;0.10919439792633057
0.010643298994921974;0.010648757219314575
0.030640759965566755;0.030740290880203247
0.055967759152412096;0.056470513343811035
0.046936368150480794;0.047001004219055176
0.05985250280870715;0.06001189351081848
0.0052161501533253855;0.005216628313064575
0.09194327127531507;0.09201821684837341
0.028998609060421836;0.029008984565734863
0.0058633263449359395;0.005865126848220825
0.04558185879665579;0.046540141105651855
0.12606687192975077;0.1315615475177765
0.016387683373496234;0.01643088459968567
0.0037605333517934363;0.003783605992794037
0.01796071076872132;0.01797392964363098
0.051667342750052976;0.05202239751815796
