True Distance;Estimated Distance
0.010255805401945595;0.010516062378883362
0.030346241851110047;0.03086531162261963
0.01396984110213872;0.014133453369140625
0.01112461803127423;0.011397555470466614
0.024389227388518345;0.0262165367603302
0.02795974385032873;0.028529465198516846
0.011943170385270492;0.012358605861663818
0.001445829161135649;0.0014467239379882812
0.02620456433025995;0.026501744985580444
0.019269675126351197;0.019515730440616608
0.03100920683687291;0.03492861986160278
0.020514119159825914;0.02139800786972046
0.011890920042258966;0.012152135372161865
0.026594657372031025;0.027287960052490234
0.024469565605193786;0.02507120370864868
0.016530556688393067;0.0169525146484375
0.025828816054369996;0.02596905827522278
0.04938519391315179;0.052793949842453
0.03575068862288337;0.03677496314048767
0.020996089145236218;0.02171158790588379
0.04473442279138664;0.04680013656616211
0.07046636217844314;0.07721400260925293
0.024518933660023147;0.025199472904205322
0.011812914989196453;0.012169450521469116
0.013708854473826774;0.013893097639083862
0.013293290060697701;0.013591974973678589
0.009920103821430095;0.010063178837299347
0.03335396541081008;0.03607463836669922
0.037002342391059366;0.037003397941589355
0.02923906248212289;0.02982032299041748
0.016072704636319157;0.016256272792816162
0.021854964210844333;0.022157907485961914
0.02132029164974848;0.022354930639266968
0.03017630723868613;0.03140568733215332
0.023728545315119975;0.024802744388580322
0.009250498272175963;0.009252499788999557
0.024452978172835878;0.025221675634384155
0.009692117080597827;0.009846419095993042
0.010651054216744402;0.011699648573994637
0.0161366616734661;0.016187667846679688
0.021588280895494045;0.022265076637268066
0.012760954367060682;0.012893619947135448
0.021741358835995754;0.02271619439125061
0.0023347651829235343;0.002506554126739502
0.013296786745838866;0.014059484004974365
0.02685156375429505;0.027713656425476074
0.029070097129825802;0.030009925365447998
0.026188525196872762;0.027096927165985107
0.0024871738809726907;0.0024890899658203125
0.013282932411914855;0.013615787029266357
0.017001703612858368;0.018075942993164062
0.008782187559541587;0.008815737441182137
0.0014017073783978164;0.0014144927263259888
0.03560789838945818;0.03642262518405914
0.010753737295500904;0.010750800371170044
0.01653437593412705;0.017170369625091553
0.006830755509899807;0.007164597511291504
0.02406999483867519;0.02458089590072632
0.02631872190575681;0.026780012995004654
0.02554427565518111;0.026057034730911255
0.014790397230633754;0.014852523803710938
0.03049236815216093;0.03139795362949371
0.014033567439265862;0.014088630676269531
0.0434478398347246;0.045596927404403687
0.003469265686373032;0.0035123485140502453
0.02766044774827041;0.028218090534210205
0.056946116019142054;0.0575425922870636
0.03215664914857131;0.03235691785812378
0.04682445959846907;0.04828745126724243
0.0024195351273774094;0.0024290084838867188
0.02082437008831249;0.020945478230714798
0.02742233007463655;0.02793329954147339
0.011351148541743041;0.011569023132324219
0.02502272734375309;0.026156455278396606
0.043137157047835786;0.04366305470466614
0.0015436893863414731;0.0015439987182617188
0.05505915895459477;0.05595606565475464
0.0006482755934561871;0.000659942626953125
0.009080103685752227;0.009259164333343506
0.02947556393561769;0.030244499444961548
0.021722615701603887;0.022212117910385132
0.010099073086799512;0.010288238525390625
0.021919008972624984;0.022615507245063782
0.01249688993741368;0.012906849384307861
0.031212105871657164;0.031229745596647263
0.0366953969256434;0.04122653603553772
0.021488805108880082;0.021586447954177856
0.03127649709309551;0.031865864992141724
0.007642822912859876;0.007811814546585083
0.02209383941395208;0.022381260991096497
0.009061190672873502;0.009154319763183594
0.0037346323227847836;0.0038552582263946533
0.04770069138731799;0.05194373056292534
