True Distance;Estimated Distance
0.021170067088336745;0.021503448486328125
0.014303486809513261;0.014313727617263794
0.0060018217666074885;0.006004363298416138
0.009194250794886094;0.009238511323928833
0.0052955422945603035;0.00542035698890686
0.014180315094978543;0.01423555612564087
0.002689431132480031;0.002748727798461914
0.003198037987238264;0.00319865345954895
0.003371146093640671;0.0033711791038513184
0.014567318159008072;0.014590859413146973
0.014749434851648419;0.014793597161769867
0.002755830141341095;0.00275614857673645
0.001576729607602668;0.0015773773193359375
0.008761395348072954;0.008813083171844482
0.0005150133071795201;0.000520855188369751
0.003932068533494495;0.003932982683181763
0.003914198468883882;0.003919631242752075
0.03810932257358517;0.04059380292892456
0.013740992152777635;0.014066517353057861
0.003987055853517886;0.004108458757400513
0.0025179059368138604;0.002534836530685425
0.010161861419918079;0.010162323713302612
0.019660025225441788;0.020239099860191345
0.004093257968122935;0.004106581211090088
0.014038203076355893;0.01422882080078125
0.011878182097572606;0.011878043413162231
0.02939440746336648;0.02940085530281067
0.00169063597677808;0.0016889572143554688
0.0029856823014120107;0.002984076738357544
0.0001729915591182392;0.0001735687255859375
0.028364638469181896;0.02889031171798706
0.027146405999894294;0.027247458696365356
0.002170297542047108;0.0021924972534179688
0.0131095603628719;0.013110160827636719
0.004628127434262457;0.004628926515579224
0.010935073817790028;0.010935723781585693
0.033442254897359025;0.034509122371673584
0.0034107877488736326;0.003411322832107544
0.011208886615319689;0.011360500007867813
0.007962866453695521;0.008393853902816772
0.0005187239444061001;0.0005263686180114746
0.032243727074624355;0.03254702687263489
0.006575401550460887;0.006715297698974609
0.020288758584075132;0.020289450883865356
0.020199245380452733;0.02050188183784485
0.010481424490153251;0.010611563920974731
0.0012650964102552287;0.0012636184692382812
0.002082082926114331;0.0020798444747924805
0.000491367604991382;0.000492095947265625
0.01725389765568619;0.017684876918792725
0.0035906343960814694;0.003590881824493408
0.0034481759636369176;0.0034523308277130127
0.01951131618796003;0.02147090435028076
0.01248894063501298;0.012489348649978638
0.0030314244956635562;0.0030410289764404297
0.03130346217420368;0.03351867198944092
0.016551136837552764;0.016756979748606682
0.007194095289756384;0.007585734128952026
0.023074454963658907;0.02408197522163391
0.0027278561356953632;0.002738267183303833
0.04713791149347892;0.05411377549171448
0.008246411341302178;0.008320048451423645
0.0023132029165453902;0.00231364369392395
0.012138435364122022;0.012212485074996948
0.002090596411041943;0.00210639089345932
0.006795245576755291;0.007033407688140869
0.0051211744203670945;0.00512126088142395
0.0037588848011114854;0.0037907958030700684
0.0002003687370723251;0.00020122528076171875
0.0035450609566066373;0.00354573130607605
0.006310973820704923;0.0063166022300720215
0.0033344956105903407;0.0033537447452545166
0.005807913213407243;0.0061071813106536865
0.009726713981487145;0.00982213020324707
0.03304677187203058;0.03324955701828003
0.01785227839959374;0.017974853515625
0.01897302047225297;0.01933339238166809
0.002863126767556685;0.0028638839721679688
0.014280481483022816;0.014293849468231201
0.011789743430065674;0.011846482753753662
0.001905131119297215;0.0019181370735168457
0.01159628094713066;0.011976003646850586
0.018177494342459008;0.018237143754959106
0.0006771815992882704;0.0006780624389648438
0.019327549468131703;0.019398294389247894
0.00033105604297057717;0.0003318488597869873
0.016704651028205363;0.016791582107543945
0.01452320584006514;0.014854848384857178
0.01053013165217526;0.010540902614593506
2.8886635066497234e-05;2.956390380859375e-05
0.016320767212911758;0.016574084758758545
0.03899650168427362;0.03916585445404053
0.011350650552281622;0.011501878499984741
0.03636328561271883;0.04253128916025162
0.018847635078881365;0.018857985734939575
0.0023182765565572163;0.0023394227027893066
0.009597144918533997;0.009662777185440063
0.004822330672176205;0.0049211978912353516
0.009986447811503086;0.010027110576629639
0.0297531371265719;0.030336305499076843
0.007634422736048735;0.007745027542114258
0.004278916480086522;0.0042791664600372314
0.011820070211333467;0.011868506669998169
0.009168869063956548;0.009169518947601318
0.005435223803135433;0.0054960548877716064
0.004690953865379039;0.004716962575912476
0.03116775941360185;0.03147314488887787
0.003299367304480399;0.0033130645751953125
0.007230520848652448;0.00731271505355835
0.038012876566282626;0.041292160749435425
0.0069588798376491;0.0069608986377716064
0.006570052917454797;0.006605178117752075
0.008865516779638866;0.008921444416046143
0.0336971700290792;0.03699451684951782
0.010168068251276443;0.010216742753982544
0.046854927171076054;0.04714348912239075
0.006210316172300213;0.0062744393944740295
0.006874416081850735;0.006874114274978638
0.01034001539690093;0.01056988537311554
0.003561592049457827;0.0035619735717773438
0.021168062279889197;0.021269172430038452
0.016873022856411717;0.017524033784866333
0.004613119811992079;0.00464397668838501
0.007075298045597819;0.007239252328872681
0.0462334477092767;0.04872182011604309
0.003780862355775385;0.0038149654865264893
0.0005385204270912919;0.0005456805229187012
0.003667310531867108;0.003667861223220825
0.011052462776306782;0.011059790849685669
0.0030379008962772317;0.0030384361743927
0.0025183157648830503;0.002543799579143524
0.004317259291122176;0.004322946071624756
0.006631082335676714;0.006658494472503662
0.0006434458367511341;0.0006437301635742188
0.0021427910245530785;0.0021429061889648438
0.02161957276558341;0.021914511919021606
0.013279873284636574;0.013661861419677734
0.022119122932211504;0.022207990288734436
0.017969266975582297;0.01808828115463257
0.0015122265500612186;0.0015134811401367188
0.016408040364235026;0.01659226417541504
0.014559909888484344;0.015056312084197998
0.04606943505704662;0.04627275466918945
0.011350928900330697;0.01157158613204956
0.0081440098958514;0.008411437273025513
0.014296926804421708;0.01454976201057434
0.03375263196137623;0.034106820821762085
0.03234548257262303;0.03601798415184021
0.02346893157735839;0.02466607093811035
0.0022071530587974026;0.0022077858448028564
0.020849399761997435;0.02129557728767395
0.02493766585744969;0.025238633155822754
0.02052806619522291;0.022940903902053833
0.007407592547771314;0.007553070783615112
0.014049767346477164;0.014515995979309082
0.011550480610266575;0.011657536029815674
0.02568335938856767;0.02571013569831848
0.004221413591318537;0.004222899675369263
0.004493204582088022;0.004510760307312012
0.02017960253870372;0.020182639360427856
0.0025017048690891947;0.0025083422660827637
0.009845434225509283;0.009898602962493896
0.0074560142213199706;0.0076256245374679565
0.03415100665197401;0.03449249267578125
0.016271800982600195;0.016406238079071045
0.002461161137303529;0.002464205026626587
0.0014017297101669224;0.0014019012451171875
0.025472674495197172;0.025680705904960632
0.007391157327627236;0.007391810417175293
0.010587026550920269;0.010587722063064575
0.018757703085422916;0.018987804651260376
0.009632835710789246;0.009757831692695618
0.0284124281317901;0.02912810444831848
0.005510306764627672;0.005521804094314575
0.00401704882142211;0.004017770290374756
0.003563907066622836;0.0035858452320098877
0.023559215959110105;0.026021823287010193
0.01710972478448035;0.01753905415534973
0.01689723840136306;0.017014198005199432
0.0016312351562018706;0.0016298294067382812
0.0017396532665964967;0.0017436221241950989
0.03621790808774062;0.03746289014816284
0.007023416179343599;0.007042914628982544
0.01987552354145402;0.020869702100753784
0.015288337729338403;0.015289276838302612
0.03291473484078941;0.03360968828201294
0.009795423451357334;0.009823769330978394
0.007784765392001363;0.007829859852790833
0.021711436797104508;0.021786391735076904
0.02959153824105947;0.02986806631088257
0.028985201151767986;0.03121212124824524
0.03522903919977127;0.03549930080771446
0.0019306837197210116;0.001939535140991211
0.007484162477241773;0.007538266479969025
0.018971855116727818;0.01897338032722473
0.022589343468672425;0.02397504448890686
0.012693969660600695;0.012801297008991241
0.015500436672120817;0.015608668327331543
0.026636241763725192;0.026662856340408325
0.004729605128406126;0.004750654101371765
0.010632475908604225;0.010698884725570679
0.020286249741407518;0.020362138748168945
0.02198346448946963;0.02205944061279297
0.009668949478382538;0.009935900568962097
0.01658059179280349;0.0165882408618927
0.004806914167200374;0.004837065935134888
0.003687359038948352;0.0037015974521636963
0.005944061829451855;0.005944281816482544
0.010817566361637916;0.010969787836074829
0.006682149841101167;0.006711691617965698
0.007526610473362736;0.0075404345989227295
0.00879398081905786;0.009061843156814575
0.01241826282498797;0.012435942888259888
0.017715270054973666;0.01783844828605652
0.004071849182315089;0.004072219133377075
0.010749970567763273;0.010750770568847656
0.011817014374629167;0.011822730302810669
0.003217446339998264;0.003239572048187256
0.0029842450020129063;0.0029850006103515625
0.007635580976919439;0.007663369178771973
0.004087747536870835;0.004135161638259888
0.023305641612741977;0.02337077260017395
0.016513273458019555;0.017216265201568604
0.006878499765067431;0.007191002368927002
0.014369539228664487;0.014777570962905884
0.003914470141770145;0.00391581654548645
0.02154588447248831;0.02165950834751129
0.00675851508439601;0.006834924221038818
0.020744965784689613;0.020905524492263794
0.019211418087718715;0.02006680518388748
0.0032390184224702964;0.003239661455154419
0.0031407380883448585;0.003146812319755554
0.026979998265337417;0.02723430097103119
0.02770260361137055;0.02791028469800949
0.0040738662752035516;0.00410112738609314
0.013605590756046823;0.013674259185791016
0.012252387702199163;0.012265443801879883
0.008659549989510868;0.008753359317779541
0.011054397541810918;0.011308878660202026
0.03428582461573932;0.034357428550720215
0.004657879800318246;0.004667311906814575
0.0032430492102884837;0.0032567977905273438
0.008897440710506802;0.008968353271484375
0.05016560543031637;0.05086749792098999
0.012707154871325153;0.012813806533813477
0.024339069114080316;0.024424657225608826
0.005924127813971516;0.005924254655838013
0.012023018798717118;0.012213699519634247
0.025899540544484893;0.026069670915603638
0.01862860689545159;0.018766820430755615
0.009973277060953615;0.009997397661209106
0.005752670492742327;0.005761489272117615
0.022171891518682645;0.022756427526474
0.025102144542795395;0.025267839431762695
0.028159204533833065;0.028230488300323486
0.017809673546400624;0.01781180500984192
0.010820103608314079;0.011042125523090363
0.0035045910017142134;0.0035047829151153564
0.026946192476310585;0.027257025241851807
0.00201437454130747;0.0020552873611450195
0.019178837838066367;0.019186049699783325
0.008517443285351008;0.008520901203155518
0.004511431742610673;0.0045185387134552
0.010816033922781628;0.010957807302474976
0.005806412584169665;0.005811721086502075
0.0005476511601539123;0.0005520880222320557
0.018971018834572778;0.01950472593307495
0.01674744080418711;0.016847848892211914
0.0035491003866703844;0.003621429204940796
0.013011169460312685;0.013011962175369263
0.01488507359445751;0.014915123581886292
0.005024839034236731;0.005102634429931641
0.015385693243389151;0.01588711142539978
0.011033099932330401;0.011078953742980957
0.009038098843899408;0.009057998657226562
0.01067911342110118;0.010770946741104126
0.007800062394162991;0.007802993059158325
0.007817829346120941;0.007818251848220825
0.007007102718290896;0.007077246904373169
0.0049135733122029155;0.004914283752441406
0.022684540770545828;0.02312946319580078
0.005530975050626869;0.005532294511795044
0.02749452652673017;0.02788582444190979
0.02720616442561216;0.027514338493347168
0.017985449599508565;0.018200695514678955
0.011958950786710845;0.012239314615726471
0.00443944509502529;0.0044431984424591064
0.0026861785038421807;0.0027093887329101562
0.013243230973104113;0.01330740749835968
0.008725680870549061;0.008975505828857422
0.0001553684919957203;0.0001596212387084961
0.01856110092819155;0.018689006567001343
0.002623671820475822;0.002652987837791443
0.024188489748425517;0.024983614683151245
0.007935789595961317;0.007936447858810425
0.012202588911986103;0.012355774641036987
0.005985623602131423;0.005998402833938599
0.00390755908709306;0.003945283591747284
0.006796667658594156;0.006870001554489136
0.03156858292653233;0.03191584348678589
0.033147601903202435;0.03320249915122986
0.03000501296417846;0.03136253356933594
0.0048442455991051575;0.004886835813522339
0.024572071716564826;0.025492459535598755
0.017602762907292145;0.017716437578201294
0.022287140551139093;0.02241617441177368
0.004022376966859947;0.00402262806892395
0.007958759111497288;0.008031874895095825
0.00786672708486509;0.007866889238357544
0.005660207559939267;0.005802422761917114
0.003953714995983146;0.003956824541091919
0.00493683834891722;0.00493815541267395
0.017738947322718714;0.01805797964334488
0.0003880670536893079;0.00038814544677734375
0.013279847655210859;0.01341661810874939
0.011247177031223894;0.011302724480628967
0.0020796526780343222;0.0021249055862426758
0.010417533794967581;0.010474439710378647
0.0005082733020421867;0.0005153417587280273
0.015632777090355536;0.016163736581802368
0.01086010589816044;0.011072397232055664
0.0004377255228727181;0.00044459104537963867
0.027040545070684395;0.027198970317840576
0.010468237530098116;0.010468512773513794
0.015717703160753528;0.01604355126619339
0.00047879122941806506;0.00048464536666870117
0.029492884235288435;0.03079754114151001
0.011097151981939465;0.011190533638000488
0.03269428546243197;0.032712966203689575
0.00822921907664651;0.00834287703037262
0.009092424793538953;0.009227395057678223
0.011652034339975989;0.011884689331054688
0.005931477294973442;0.006055116653442383
0.0004421698798825901;0.0004425048828125
0.008054672255562119;0.008092522621154785
0.028880982124432287;0.029942870140075684
0.00699722474616585;0.00699794664978981
0.0016809624065937904;0.0016813278198242188
0.016293339641390393;0.016978979110717773
0.006681419124228954;0.0067071616649627686
0.008465461974515963;0.008511662483215332
0.0006023346109428571;0.00060272216796875
0.0018373900747835907;0.0018377304077148438
0.006027157895679501;0.006065249443054199
0.017264536377615058;0.0173206627368927
0.01849111258962797;0.0187872052192688
0.013803186721282393;0.013856694102287292
0.007388822550737156;0.007389068603515625
0.026926300772945826;0.026997864246368408
0.01056696170270261;0.01065826416015625
0.0060939234318412895;0.0061054527759552
0.027085263096169813;0.027806490659713745
0.016073110027572737;0.016110330820083618
0.00647701358245722;0.006516873836517334
0.0002901575758361811;0.00029087066650390625
0.003955220085751778;0.004013478755950928
0.022576842831175215;0.02409762144088745
0.008432346921177574;0.008474349975585938
0.016410647244002714;0.016718745231628418
0.010550128714323462;0.010647498071193695
0.018352801184345204;0.01845228672027588
0.03586351648613123;0.03791055083274841
0.005021746272060368;0.005143582820892334
0.01754742805085637;0.017567425966262817
0.015927679526427235;0.016071677207946777
0.010376033129174567;0.010446067899465561
0.00547446285530913;0.005475074052810669
0.013448508718249265;0.013482511043548584
0.015482919701300663;0.015582829713821411
5.369093310510271e-05;5.435943603515625e-05
0.021150152549475935;0.02123582363128662
0.020415387805902775;0.020496457815170288
0.012219185995714638;0.01233646273612976
0.0012596976502998423;0.0012598037719726562
0.001211581154017778;0.0012121200561523438
0.03001552397224515;0.03093436360359192
0.00502838970325588;0.005028754472732544
0.022741534751811326;0.024056613445281982
0.010321547881419446;0.010376036167144775
0.0032187935042253487;0.0032192617654800415
0.005595351783712956;0.0056440867483615875
0.0062338316198993155;0.0062774792313575745
0.012171969376131714;0.012190788984298706
0.0028568641916761218;0.002873659133911133
0.013893601823536144;0.014129459857940674
0.0006200737613083631;0.0006208419799804688
0.033437781262905246;0.03510779142379761
0.02888505184596982;0.029819011688232422
0.024820280573720037;0.02556273713707924
0.03426124805154339;0.034563031047582626
0.005655610376669838;0.005691558122634888
0.009581346176383416;0.009599685668945312
0.0052732093801687975;0.005313903093338013
0.0033815178075137986;0.003403902053833008
0.0006464740968903356;0.000653386116027832
0.0014920453615203419;0.0014948844909667969
0.011044798404261067;0.011126026511192322
0.0054865728434585;0.005486518144607544
0.01534620180645256;0.015460968017578125
0.0006048778548541002;0.000611722469329834
0.006086545208730111;0.006091564893722534
0.03216757900080354;0.03396537899971008
0.001422533041571867;0.001422882080078125
0.011918465207219193;0.012071818113327026
0.0003302041068088943;0.0003749728202819824
0.014373779867704101;0.015072852373123169
0.013387821449634147;0.013615280389785767
0.0007339475929107718;0.0007343292236328125
0.002484601308915597;0.0025024712085723877
0.00729432653941153;0.007399559020996094
0.00966079284982991;0.009714126586914062
0.01445922791238129;0.014644324779510498
0.00702064586748015;0.007074475288391113
0.038455657962640416;0.04214814305305481
0.002760064631479614;0.002785623073577881
0.01995631416463735;0.020387768745422363
0.01622295675287561;0.016372203826904297
0.007868403780315369;0.007929295301437378
0.004273009503908311;0.0043077245354652405
0.02385116991539811;0.023925811052322388
0.001464989666473635;0.0014629364013671875
0.0004742068159691599;0.0004749298095703125
0.0028795372126966382;0.0029144883155822754
0.0033322316705362786;0.0033619850873947144
0.012866846418993988;0.012887552380561829
0.005425645050850097;0.005478858947753906
0.016130654554393588;0.01631540060043335
0.0012088869315568759;0.001213371753692627
0.01684292412076787;0.016939640045166016
0.0074917251005957915;0.007558025419712067
0.010807597238415546;0.010823160409927368
0.009338282049008412;0.00937420129776001
0.02187215787802603;0.02298453450202942
0.008343587978840133;0.00837332010269165
0.016727858787360834;0.018325120210647583
0.014189687225040142;0.014924824237823486
0.0038846438684543056;0.003885209560394287
0.0047307769673068725;0.0047626495361328125
0.015354284562153452;0.015529714524745941
0.021003425595597317;0.021006613969802856
0.04114082735252066;0.045217543840408325
0.004117823296739013;0.004127532243728638
0.002801240917532885;0.00280192494392395
0.027735126802212982;0.028092317283153534
0.009724581323211128;0.009765714406967163
0.004261257655927706;0.0043049156665802
0.0013922336479634898;0.001392364501953125
0.00849828827509078;0.008515864610671997
0.04317089383850303;0.04372018575668335
0.014292669962929699;0.01440843939781189
0.0023011521207652787;0.0023031532764434814
0.020646288455877185;0.021447956562042236
0.0044751264675706205;0.004532516002655029
0.012327561595043595;0.012388259172439575
0.0031543697106320235;0.003154754638671875
0.03346062369528627;0.03390948474407196
0.0016316152835034535;0.0016326904296875
0.02643546046253253;0.02648860216140747
0.0027104340051415884;0.0027369260787963867
0.015284163535823054;0.0152854323387146
0.021228319205560786;0.023461848497390747
0.022740812146028664;0.022916823625564575
0.02885069836013742;0.029219791293144226
0.003631921305258571;0.0036411285400390625
0.002409634547590209;0.0024252235889434814
0.005020868488632456;0.005055785179138184
0.014916876788773417;0.014964133501052856
0.0009939261958134523;0.0009946823120117188
0.01039729805040718;0.010574430227279663
0.004832588904226399;0.004833191633224487
0.004621957234030009;0.004810303449630737
0.010586718932218084;0.010662883520126343
0.013471052543020053;0.014796853065490723
0.0050837237114150224;0.0050840675830841064
0.022527039621405058;0.022610872983932495
0.009426239579160063;0.009428054094314575
0.010093890924779485;0.010184690356254578
0.013930765668104904;0.013979196548461914
0.025993668606541512;0.026150701567530632
0.0005716531566148662;0.0005804300308227539
0.0007768862278695973;0.0007772445678710938
0.0077607861703825375;0.00776103138923645
0.00804472221901683;0.008175671100616455
0.0019407007637331586;0.001966804265975952
0.00038939593127315636;0.00039568543434143066
0.005396272570364857;0.005421116948127747
0.008387767327451563;0.008461952209472656
0.0030471837486292035;0.0030732154846191406
0.010141426232098625;0.010594367980957031
0.01445841424249482;0.014519020915031433
0.010355757279349292;0.010355979204177856
0.008818641427185992;0.008893251419067383
0.01627470140679388;0.016302138566970825
0.009389635539524396;0.009389907121658325
0.033368609540306245;0.034924209117889404
0.005305359851290908;0.0053053200244903564
0.045535482689311554;0.05127957463264465
0.009754641423349298;0.009961932897567749
0.03621139285134505;0.036713629961013794
0.019281477737239733;0.019743546843528748
0.013981824016073984;0.013992339372634888
0.026826223273015922;0.02868703007698059
0.016366377527753013;0.016584783792495728
1.7684098768144348e-05;1.811981201171875e-05
0.013782569282037206;0.013934850692749023
0.007010351713532945;0.007055297493934631
0.010715203808734084;0.01082736998796463
0.014208992728005162;0.014617770910263062
0.0005489366074634626;0.0005502700805664062
0.00920949171378887;0.009282082319259644
0.014290032263598092;0.014809668064117432
0.0049241382384226165;0.005057722330093384
0.005918251471743523;0.005918532609939575
0.0031637287434964616;0.00316426157951355
0.01710924562435077;0.01729169487953186
0.0038961106206021625;0.003942519426345825
0.017028890923859556;0.01800289750099182
0.0026760033672887907;0.0026766061782836914
0.006833231505458503;0.00685197114944458
0.011704797775458983;0.011785149574279785
0.01539264801077548;0.01633620262145996
0.0008376022781000105;0.0008382797241210938
0.010431718329365508;0.010468840599060059
0.004925804055652956;0.0049735307693481445
0.00484454876793127;0.0048675537109375
0.00292415923554294;0.0029247403144836426
0.016486776669300478;0.016487151384353638
0.02362975417062273;0.023682624101638794
0.01419618421057716;0.015582472085952759
0.007536752759768634;0.007648497819900513
