True Distance;Estimated Distance
0.023466865261483005;0.024246424436569214
0.009330249771611789;0.009333610534667969
0.011219252723636943;0.011432647705078125
0.015288302354365079;0.01562553644180298
0.024031607398202235;0.025659561157226562
0.010671400876012272;0.01146695390343666
0.005271853893982418;0.0052723647095263
0.0021283286856135764;0.0022931918501853943
0.032358729009223555;0.03280830383300781
0.018601566977147408;0.02066001296043396
0.019054979904414227;0.019950807094573975
0.006145469903129162;0.006335258483886719
0.03643733345624815;0.03815561532974243
0.02056822046235701;0.0234774649143219
0.007576008394437293;0.007853388786315918
0.014418949307432932;0.014722824096679688
0.039279148233671825;0.03941252827644348
0.029417696715631887;0.029848754405975342
0.0323049329954279;0.03395646810531616
0.023997686539407814;0.02458667755126953
0.06401265283071651;0.06462091207504272
0.026022849484152785;0.02654927968978882
0.000822498963150664;0.0008668899536132812
0.03432179641011497;0.03641563653945923
0.009576603123595873;0.010828107595443726
0.005213503061018206;0.005387306213378906
0.05047499543856042;0.051390647888183594
0.03658939938562539;0.03660869598388672
0.014416283125568207;0.01470947265625
0.03772668554094183;0.039987653493881226
0.020713152518932236;0.022369354963302612
0.02315001707878736;0.023397421464323997
0.033435471725610656;0.03572596609592438
0.002960725749269616;0.0031652450561523438
0.011213832583605044;0.01136016845703125
0.0031918781298957274;0.0032703280448913574
0.008958830441688147;0.009170489385724068
0.007305551870068952;0.007483482360839844
0.01321703285194708;0.01374247670173645
0.03338452354263774;0.03629583120346069
0.022548345043182223;0.023154079914093018
0.022212370969903437;0.022459030151367188
0.020450378297600862;0.022206097841262817
0.03823189515912215;0.03970402479171753
0.0039623666352661775;0.004069281741976738
0.0170566668409235;0.0174560546875
0.008176879475208149;0.008712202310562134
0.016133612295066692;0.016203880310058594
0.021130171893343184;0.021541625261306763
0.018416305568656567;0.020754456520080566
0.026226131948848323;0.026974409818649292
0.013891103853585558;0.014317512512207031
0.02397720136863935;0.024299561977386475
0.017375271088013712;0.01900690793991089
0.036772237169193596;0.03781700134277344
0.001110410713051433;0.0011205673217773438
0.02747607430491057;0.028512179851531982
0.0027149083246737005;0.0027617865707725286
0.02159265219578215;0.022550851106643677
0.028588871063678932;0.029297828674316406
0.04386534299011069;0.04575473070144653
0.023933417180894295;0.025719761848449707
0.00391916109278838;0.004130363464355469
0.05099882130948394;0.05410003662109375
0.007567613812211008;0.008244186639785767
0.015280293709345737;0.015323594212532043
0.03864794312548835;0.039752066135406494
0.019019911367909984;0.01950737275183201
0.01549350353473332;0.015526771545410156
0.012094103430614;0.012684851884841919
0.004088445468926713;0.004096031188964844
0.04598209801394642;0.048484236001968384
