True Distance;Estimated Distance
0.08431324492310008;0.08570575714111328
0.10548718173910103;0.11072874069213867
0.02715679165796204;0.02718064934015274
0.07416230759438926;0.0746879130601883
0.10362046561606832;0.13131573796272278
0.005632483924673513;0.005633354187011719
0.03982345417213828;0.04332800209522247
0.031230529389007586;0.03365123271942139
0.09484614765990912;0.09486392140388489
0.04607359294890841;0.04864746332168579
0.04263372861492251;0.042888641357421875
0.07962540145398868;0.07974722981452942
0.0316118326511034;0.0326804555952549
0.08324515866552491;0.08827096223831177
0.054140928283391954;0.05668920278549194
0.14331330018770028;0.16104701161384583
0.06144845261629235;0.062388449907302856
0.08620783775266191;0.0894317626953125
0.10897910267298977;0.11062419414520264
0.13400631505763647;0.13859900832176208
0.04781170268206395;0.051288604736328125
0.008146620000165977;0.008147239685058594
0.06576221129417809;0.07070823013782501
0.05481120442835396;0.0565524697303772
0.0338719365460716;0.03387255594134331
0.07287382345935582;0.07862871885299683
0.10451774852204224;0.11508485674858093
0.11117177633312893;0.11369135975837708
0.061465203800706705;0.06527742743492126
0.07025818864555497;0.07149508595466614
0.06646149519344079;0.06706330180168152
0.09792121166220835;0.10300350189208984
0.1107315520152235;0.11551854014396667
0.023587860160458017;0.023687362670898438
0.08945139554677944;0.09162712097167969
0.07111899486294322;0.07116317749023438
0.08146061164717573;0.08291136473417282
0.038313344969527395;0.04335886240005493
0.0013952353183830741;0.0013952255249023438
0.03462708502527102;0.035259246826171875
0.061351951108839925;0.07227912545204163
0.0442997255753107;0.0450592041015625
0.08984410402557723;0.09201903641223907
0.10540775869114812;0.10604098439216614
0.04296089873064041;0.045759111642837524
0.07448798987625559;0.08008098602294922
0.0421028738196139;0.04285144805908203
0.03837311635185359;0.03976565599441528
0.03676274219039727;0.03710174560546875
0.11465627348943862;0.11470603942871094
0.06302839993568443;0.07061100006103516
0.055148682174199645;0.06318944692611694
0.0972539644728722;0.10925200581550598
0.075387817379474;0.07697200775146484
0.08571315931036742;0.08575816452503204
0.05047946789101934;0.05156230926513672
0.07933975112641352;0.07933998107910156
0.039524621005000794;0.04145374149084091
0.042371179741450236;0.043099790811538696
0.1651167437654853;0.16826148331165314
0.13034969359827434;0.13361835479736328
0.032771885031823496;0.03294679522514343
0.017459553002096343;0.018112778663635254
0.08577102663721999;0.09809017181396484
0.0426527223960016;0.043112754821777344
0.10790263913822991;0.1123705506324768
0.03345428541790163;0.03455813229084015
0.01711425626485834;0.017269909381866455
0.04647456971384467;0.05120819807052612
0.07525562016219348;0.07612136006355286
0.10879855953551448;0.11601448059082031
0.011677605698593507;0.011685371398925781
0.01788585399945199;0.01788616180419922
0.056586254402288594;0.05877402424812317
0.1142337808730223;0.11503314971923828
0.020191100800032363;0.020194947719573975
0.0845003006977011;0.09250453114509583
0.04095713093180455;0.04422903060913086
0.07776328486329057;0.07777786254882812
0.07025593304073939;0.0792103111743927
0.0855437105086605;0.08559322357177734
0.132915021652949;0.1329716444015503
0.05452471816436971;0.05723464488983154
0.06689059933377955;0.08907544612884521
0.11515782091024789;0.126254141330719
0.12242407899007897;0.12242412567138672
0.10212880174244167;0.10355666279792786
0.10370852295957134;0.10796353220939636
0.06394490815216111;0.06709766387939453
0.050676797244314474;0.05294227600097656
0.08328704673991413;0.08357146382331848
0.05423028566427469;0.05488200485706329
0.09482848253716297;0.10372364521026611
0.07645002512229358;0.07933047413825989
0.00997347621381384;0.009973526000976562
0.00717443965418107;0.0072405338287353516
0.10505481648936177;0.11259644478559494
0.06280279377382464;0.06424617767333984
0.11542406140838604;0.12106755375862122
0.06400723906746572;0.0653800517320633
0.06994586120908729;0.0700024962425232
0.07975178690073177;0.08030417561531067
0.09052796579625334;0.09614375233650208
0.12452889312578092;0.12930437922477722
0.1051311933638067;0.10668182373046875
0.13930386995674504;0.17070698738098145
0.07999975471848057;0.08019062876701355
0.06748751670794567;0.0845707356929779
0.10159921548328588;0.10307975858449936
0.0973463820813088;0.10819253325462341
0.09582771483959515;0.09663775563240051
0.026230086559578696;0.026235580444335938
0.0884070549603004;0.09025945514440536
0.07295273373047137;0.0757436752319336
0.0195184130037825;0.02002623677253723
0.07699270461020495;0.07817554473876953
0.015878155827675176;0.0158785879611969
0.015446794080863014;0.015579164028167725
0.0034439415992142974;0.003444671630859375
0.07774859217884297;0.08884763717651367
0.09904281660181515;0.09952929615974426
0.06688664960144497;0.06718244403600693
0.12369840968652553;0.12439155578613281
0.0583589127753431;0.05963134765625
0.0900001096795045;0.11792567372322083
0.06285717690591626;0.06537246704101562
0.14673356915269067;0.1499824821949005
0.1518720390440196;0.15725994110107422
0.03396011820575432;0.03455677628517151
0.04819877226786703;0.0484132282435894
0.03957657143989449;0.04131889343261719
0.10125438916675125;0.10179132223129272
0.13128722670920212;0.13132566213607788
0.04986012504452293;0.05168435350060463
0.06027650912906727;0.07507067918777466
0.06885003874285016;0.0754556655883789
0.02262541648544419;0.02271747589111328
0.008654720344292658;0.008684635162353516
0.09242532485823257;0.09308524429798126
0.06007444714842808;0.06731787323951721
0.05383710458541673;0.05433845520019531
0.03324282125299861;0.03563410043716431
0.016148923988310936;0.01616382598876953
0.054777996658014555;0.05808544158935547
0.04673614048256897;0.04999920725822449
0.05741426780306353;0.05904534459114075
0.07291556251227811;0.07702034711837769
0.07636838113178378;0.07768824696540833
0.04316092994418809;0.04381455108523369
0.10153021271858607;0.10565304756164551
0.07536922309117874;0.07694435119628906
0.04570879497054278;0.04753038287162781
0.04330829091045462;0.04439166188240051
0.07809833503000996;0.07837298512458801
0.04526997630052328;0.04687304049730301
0.019995969029484494;0.020395278930664062
0.06443643773971666;0.0689382553100586
0.2003490038399326;0.21057575941085815
0.12788579069472786;0.13465756177902222
0.24008814440003198;0.24437618255615234
0.10180661802699648;0.10245797038078308
0.03446110909530825;0.03446187078952789
0.1795339765260183;0.18356895446777344
0.014291384873714312;0.014287948608398438
0.0057213331369687995;0.005785766988992691
0.04350563883783721;0.048476576805114746
0.07303449014495635;0.07330697774887085
0.017172653140465347;0.017292320728302002
0.03751325626036565;0.039993226528167725
0.08709187990042713;0.08843520283699036
0.02678954067663002;0.02689841389656067
0.07621430663606092;0.07818415760993958
0.04286268212576164;0.04407593980431557
0.07356895068257169;0.0752553939819336
0.023153871610021682;0.023179924115538597
0.07519399924016304;0.07816126942634583
0.062266671077949594;0.062323492020368576
0.06846052230447984;0.06881329417228699
0.06886023907659643;0.07409384846687317
0.05191607015978074;0.05734753608703613
0.06219861088597117;0.06746292114257812
0.05640790362279276;0.06360024213790894
0.06572208131350021;0.06728366017341614
0.11620111896474045;0.12499350309371948
0.08533707611622482;0.08537009358406067
0.15321610654144557;0.16577917337417603
0.044434952914882676;0.04503634572029114
0.024450952465302794;0.02445119619369507
0.0241412632297585;0.02437305450439453
0.018866543175768;0.01989006996154785
0.09719036403857094;0.10888063907623291
0.041806162023126966;0.04257386922836304
0.14710271094054436;0.15096953511238098
0.0516417394037423;0.05276712030172348
0.06824840876257705;0.07694998383522034
0.05979456547942576;0.060803335160017014
0.08954667451514406;0.10810622572898865
0.08764826176373326;0.09270286560058594
0.004703007995987038;0.004703521728515625
0.05282080864979074;0.05342674255371094
0.0703250257205485;0.07214999198913574
0.035968266139442935;0.03738761693239212
0.07842821148128992;0.08029082417488098
0.07095243395935834;0.07130712270736694
0.14625463199863903;0.14894673228263855
0.0319935696170788;0.03244781494140625
0.10888161908028635;0.10892394185066223
0.07009269034500562;0.07022476196289062
0.061779197309350595;0.07455781102180481
0.06316849910467622;0.0635404884815216
0.03770724958367605;0.0396992489695549
0.1184902026455876;0.11854174733161926
0.07887370783893169;0.07890704274177551
0.047064751270218384;0.04908755421638489
0.07086424223644204;0.07097530364990234
0.021553512783846523;0.022477149963378906
0.07693209718764935;0.07695868611335754
0.08020407194716422;0.0804567039012909
0.08612998619151861;0.0871877670288086
0.023221300376074665;0.02322101593017578
0.08862011774960817;0.09972944855690002
0.10146612729691937;0.10153675079345703
0.026492090819601286;0.026653289794921875
0.0008802423396092167;0.0008802413940429688
0.0544630063416382;0.05494499206542969
0.08670296601522608;0.08898356556892395
0.030243543984234393;0.030244827270507812
0.026830835458359275;0.02683544158935547
0.08837619831347421;0.08911895751953125
0.07930720896613397;0.0825357735157013
0.031077958143863837;0.031111717224121094
0.030401763256760847;0.03040599822998047
0.07344162499617463;0.07454102486371994
0.07918464542031604;0.07918453216552734
0.08777863136324696;0.08855441212654114
0.027010378853720676;0.027011871337890625
0.059022915025328714;0.05954262614250183
0.08707277567885403;0.08869549632072449
0.19502222163168345;0.20504197478294373
0.15215088686678077;0.15297499299049377
0.17694736678145168;0.17810246348381042
0.008031482415888233;0.008096694946289062
0.08840458473402883;0.09056854248046875
0.050862614237517194;0.054276466369628906
0.09709592920099469;0.09737014770507812
0.05667823866326704;0.056954413652420044
0.02430180675545898;0.024890869855880737
0.013867087465471184;0.013888359069824219
0.08784163952523812;0.08784201741218567
0.10452538216823645;0.10547831654548645
0.07968648869352067;0.08001521229743958
0.06798470124119439;0.06810572743415833
0.015201607683942549;0.015202552080154419
0.041642965194279936;0.04400062561035156
0.06310748809312137;0.06360244750976562
0.06914911949557588;0.07175058126449585
0.06349438668877505;0.06626701354980469
0.09317535343257966;0.09317588806152344
0.08357842052315965;0.1013612300157547
0.034141565645399184;0.035566896200180054
0.013798772198123437;0.013799569569528103
0.06899358001272424;0.07782217860221863
0.053727072603704205;0.05739489197731018
0.003520914540154045;0.003520965576171875
0.07065945862696202;0.07094942033290863
0.08482400474396744;0.08501434326171875
0.18994937493142036;0.20919252932071686
0.07495151038944192;0.07705685496330261
0.1069703400994782;0.10699847340583801
0.037082090780614904;0.03724384307861328
0.04034569495837311;0.04335379600524902
0.007139142934624962;0.007134437561035156
0.18699606219167955;0.19242489337921143
0.08191898137844936;0.08907753229141235
0.0775956271456823;0.07913783192634583
0.008469650137281452;0.008551612496376038
0.042876449772093685;0.042887717485427856
0.07847262910922626;0.07847309112548828
0.061651010569925585;0.06491094827651978
0.05860022974428112;0.06445983052253723
0.08512953924919538;0.09247016906738281
0.08921708380071772;0.09645263105630875
0.07414785020205726;0.07647514343261719
0.030500030927996746;0.03121805191040039
0.052595337834284966;0.05305957794189453
0.022558572291637335;0.022559165954589844
0.05659201089216273;0.06010723114013672
0.16418724729167924;0.16769316792488098
0.04950435900077027;0.05188870429992676
0.021450945602088007;0.02197355031967163
0.16665390222953705;0.17789164185523987
0.027491255084535312;0.029986649751663208
0.06321068945859189;0.06329940259456635
0.011021213699333163;0.011235237121582031
0.06215431186602595;0.06567087769508362
0.0220046550130602;0.022193849086761475
0.0662158301021744;0.06760695576667786
0.08645024546761289;0.08645632863044739
0.056458736788074955;0.06014678627252579
0.06857883306758072;0.07493805885314941
0.1027319895030128;0.10395148396492004
0.057511316598348954;0.06096005439758301
0.06710713596627811;0.06719964742660522
0.053696649187731586;0.05534365773200989
0.09159285266048317;0.09527778625488281
0.05340384024377796;0.05385780334472656
0.053362380510828415;0.05386066436767578
0.08149089988015012;0.0816669762134552
0.01924082300541498;0.019241362810134888
0.01725860191689423;0.017287254333496094
0.05123768301258549;0.054523348808288574
0.09651909874678671;0.09901648759841919
0.002081607528355505;0.0020834878087043762
0.00021686426984884036;0.000217437744140625
0.05811627347301498;0.060180068016052246
0.10733651299596503;0.11021614074707031
0.06671618108178243;0.07369154691696167
0.0835990275726864;0.08771708607673645
0.08831622671380043;0.09955382347106934
0.05975691247255753;0.060133010149002075
0.04575153265811138;0.05073058605194092
0.12916932587239377;0.13132095336914062
0.05061464529522015;0.051502227783203125
0.010568695137929629;0.010672688484191895
0.0339479104908523;0.034007102251052856
0.06297887712254491;0.07014277577400208
0.056901468145100116;0.06015878915786743
0.08142230147538249;0.0814228355884552
0.04573233299239879;0.04868325591087341
0.006753855083837782;0.0067539215087890625
0.05923334296719002;0.06551261991262436
0.06741441571766513;0.06950011849403381
0.06148978631707901;0.06942076236009598
0.012666813808697507;0.012801587581634521
0.09690523797413109;0.10056689381599426
0.08652365691126392;0.10011294484138489
0.05597321834345645;0.057493168860673904
0.09967050686710403;0.09977534413337708
0.06119849646793447;0.06373405456542969
0.06458649999427;0.0650339126586914
0.05645549211030493;0.05701068043708801
0.04363059769279854;0.04385662078857422
0.08542831155611047;0.08666899800300598
0.024870417750658194;0.025366783142089844
0.08565702173589507;0.08587256073951721
0.04407480712048957;0.04514884948730469
0.0762830248053538;0.07646849751472473
0.1477055141851725;0.15211868286132812
0.031130112438397608;0.03232291340827942
0.07333475274827728;0.08254179358482361
0.06872999497205214;0.06881133466959
0.05491833888278002;0.056919097900390625
0.10195495030381924;0.10532715916633606
0.08684240827999268;0.08716586232185364
0.08818344818278248;0.09119704365730286
0.002113777928025907;0.0021142959594726562
0.06625382510711084;0.06749700754880905
0.10441822369099402;0.1044187843799591
0.07434721586841342;0.08092215657234192
0.09469636289393614;0.09521770477294922
