True Distance;Estimated Distance
0.0005177236643854302;0.0005178451538085938
0.024109415005886942;0.024194955825805664
0.00573554981566095;0.005835503339767456
0.02108151939419575;0.021150976419448853
0.03932964278126423;0.03938421607017517
0.02000191418737703;0.020102083683013916
0.001787133556817494;0.0017957985401153564
0.05820106353080907;0.05828377604484558
0.03331897025409496;0.0334150493144989
0.026380499844458217;0.02643430233001709
0.015482564031548003;0.015494018793106079
0.0074480571395663595;0.0075480639934539795
0.033775858471866746;0.03387370705604553
0.04524892928011389;0.045347392559051514
0.01854327784992715;0.018643468618392944
0.006692652632843714;0.0067626554518938065
0.034620608120375866;0.03462851047515869
0.007835361031355117;0.007838279008865356
0.003443291491984131;0.003452122211456299
0.060186338861512825;0.060244858264923096
0.01297150722096101;0.013006836175918579
0.014520796177747498;0.014547675848007202
0.02627595947084311;0.026372581720352173
0.0018300477341953352;0.0018451213836669922
0.04609509889501365;0.04613012075424194
0.03237732976484519;0.03247380256652832
0.013746707214591786;0.0138043612241745
0.005213200376097296;0.005214720964431763
0.034924450129003186;0.03500455617904663
0.009762552530567587;0.00979769229888916
0.02583521340577519;0.025935471057891846
0.006185015214859094;0.006193190813064575
0.05607885449765976;0.0561673641204834
0.06116947873562399;0.06126666069030762
0.025624031271192713;0.025723636150360107
0.024643246202310547;0.024734824895858765
0.018461790055252243;0.018507182598114014
0.009732271489245463;0.009824514389038086
0.022485369732266558;0.022496789693832397
0.007819776572515693;0.007823020219802856
0.006403569641550624;0.006423056125640869
0.09659249103504541;0.09664931893348694
0.014945155304960817;0.015043705701828003
0.05274525832834973;0.052809566259384155
0.11944130837160581;0.11948516964912415
0.010744194253323236;0.010754168033599854
0.017764219619976172;0.0178644061088562
0.03174016447622393;0.031840503215789795
0.0506261452640709;0.05072006583213806
0.0071228942320191386;0.0071249306201934814
0.01922904035831079;0.019329220056533813
0.019284584261710272;0.019336551427841187
0.019528180047836498;0.0196094810962677
0.02940867171997717;0.02946510910987854
0.026684671801315195;0.026774436235427856
0.001791378955509787;0.00179290771484375
0.013134947447680664;0.013159751892089844
0.01402019106123032;0.014090359210968018
0.018128655272339252;0.0182284414768219
0.046655972544326824;0.046737462282180786
0.025152643417939605;0.02524465322494507
0.01810822550056539;0.018168091773986816
0.0016749256649239007;0.0016794204711914062
0.010773832196634976;0.010807514190673828
0.03242267007466157;0.032521843910217285
0.03665448789416724;0.03671860694885254
0.08181092957811431;0.08190715312957764
0.003727070543068883;0.0037308037281036377
0.014152769128800886;0.014252930879592896
0.02240671415967387;0.02246236801147461
0.0010875701444525289;0.0010950565338134766
0.05092854508976796;0.051026612520217896
0.0007240470684532684;0.00072479248046875
0.0236573053604016;0.02368035912513733
0.018127483746642057;0.01819637417793274
0.004182107810304257;0.004222661256790161
0.0029155705569408634;0.0029163658618927
0.11157915051711434;0.11162126064300537
0.0053545096878091485;0.00536540150642395
0.000828167939488889;0.000835716724395752
0.00810610363390033;0.008129894733428955
0.04432231713874889;0.04440334439277649
0.00782111100549813;0.007915645837783813
0.012427093734335433;0.01248466968536377
0.023697584301549435;0.02371424436569214
0.018306779619782432;0.018318235874176025
0.009934701795192812;0.009970694780349731
0.009035127586911962;0.009050250053405762
0.01204773463682986;0.0120563805103302
0.014783691303212344;0.014818817377090454
0.01088559045975796;0.01098543405532837
0.027856422940505193;0.027916818857192993
0.004984033362454741;0.005040466785430908
0.009680400211958064;0.009765654802322388
0.012902734295668784;0.012977570295333862
0.014740413559247847;0.014751464128494263
0.042310048512268154;0.0424078106880188
0.015767741811617116;0.015867918729782104
0.012975027300268192;0.01304548978805542
0.014363952197603733;0.014405131340026855
0.020457249836658135;0.0204961895942688
0.018460536502090816;0.018559932708740234
0.010390722267443394;0.01046813279390335
0.002895855594732567;0.0029174089431762695
0.052450212390864046;0.05255076289176941
0.007822901353130539;0.00785258412361145
0.0010997348006990136;0.0011094212532043457
0.06692083905018771;0.06701728701591492
0.018045186102757176;0.018136918544769287
0.04320673796538469;0.04330408573150635
0.010743524835435368;0.010750770568847656
0.03876128436544322;0.03885951638221741
0.03516865132364159;0.03520515561103821
0.03058967672028436;0.030591189861297607
0.03209325338404554;0.032115399837493896
0.01692616677403673;0.016961395740509033
0.013175329668681963;0.013275295495986938
0.0038280358433219193;0.0038487017154693604
0.06322803639734141;0.06332656741142273
0.04004338169089831;0.04013866186141968
0.11335580601740351;0.11337223649024963
0.00012486349051038775;0.00012803077697753906
0.04539809727958474;0.045479655265808105
0.019967435669133424;0.020065873861312866
0.001409676896900657;0.0014104843139648438
0.04129240577503109;0.041364073753356934
0.014412928586198604;0.01442834734916687
0.001795878498471086;0.0018014907836914062
0.022855735893498458;0.02294003963470459
0.0019665698047021925;0.0019674599170684814
0.0037065347070989636;0.0037247538566589355
0.01817634569357113;0.018272966146469116
0.03276859340338507;0.03286522626876831
0.07709241200345096;0.07712271809577942
0.006386000274443803;0.006416350603103638
0.004157735241082186;0.004197359085083008
0.026146128127104346;0.026215732097625732
0.010566738662889827;0.010666579008102417
0.010730294707992067;0.010736465454101562
0.03790798311228808;0.03800436854362488
0.10719617782646775;0.10725897550582886
0.007483196696788531;0.00748637318611145
0.040139679729272536;0.040162742137908936
0.011192801606446043;0.011282086372375488
0.023208312421752732;0.023306220769882202
0.006257180300507466;0.006283938884735107
0.017557317369492068;0.017614364624023438
0.004266394370245149;0.004307687282562256
0.036092708209398756;0.03619000315666199
0.0007693178241840538;0.0007696151733398438
0.031038246080075015;0.031118303537368774
0.0008030742431997727;0.0008039474487304688
0.0834701158545798;0.08355313539505005
0.05326822364728006;0.05332624912261963
0.017327251210248636;0.017354458570480347
0.0097556907069299;0.00978124886751175
0.017181458085507265;0.017276853322982788
0.048570770355780044;0.04863205552101135
0.017012996777796063;0.017113059759140015
0.028197057174954746;0.02820640802383423
0.011783480072410802;0.01180499792098999
0.023516738173406857;0.02361658215522766
0.004233188294680108;0.004256993532180786
0.005083308738371967;0.005107998847961426
0.009259876699014324;0.009325742721557617
0.0010703079860207353;0.0010709762573242188
0.01644495258052706;0.016518346965312958
0.028999053426377295;0.02904711663722992
0.006961229112842332;0.007029533386230469
0.006146033988521461;0.006170332431793213
0.025034347791261347;0.025133520364761353
0.036040819245355384;0.03606998920440674
0.046938822134594625;0.04703778028488159
0.004025072710740911;0.0040264129638671875
7.42101665351886e-05;7.43865966796875e-05
0.04737647421357338;0.047429680824279785
0.07186486260885325;0.07191422581672668
0.05975619255044609;0.059806644916534424
0.0011320514405936052;0.0011447668075561523
0.010878020701732317;0.010927483439445496
0.03456463803846137;0.03460511565208435
0.014729048268162785;0.014828890562057495
0.028098797960492753;0.028140723705291748
0.00978283207746084;0.009814202785491943
0.03665734056975141;0.03675651550292969
0.004429841166597286;0.0044616758823394775
0.01699535243896831;0.017072051763534546
0.02426325294238711;0.024283021688461304
0.05975402394635707;0.059848248958587646
0.023653464087149138;0.023662567138671875
0.007406307259008844;0.007428780198097229
0.08430778560482975;0.08439522981643677
0.01999679905314484;0.020056098699569702
0.022434777424068696;0.022494792938232422
0.014717784013961958;0.014739066362380981
0.011615036573997683;0.011708945035934448
0.017716471741812834;0.017816245555877686
0.008134176480595692;0.008199155330657959
0.005018019606757975;0.0051142871379852295
0.0003097958456386732;0.00031679868698120117
0.021052243517683852;0.021152466535568237
0.012715555527402632;0.012815356254577637
0.013086982747819324;0.01317894458770752
0.00469737476657769;0.004733778536319733
0.05994579972814653;0.06004387140274048
1.8140196659462335e-05;1.9073486328125e-05
0.0013081880284828169;0.001308441162109375
0.03863438973895852;0.03873428702354431
0.012351705071993964;0.012435413897037506
0.061892682189885;0.06198689341545105
0.04475812582843661;0.044828206300735474
0.01975730153755415;0.01981937885284424
0.0011646481686853063;0.0011663436889648438
0.015636822276853164;0.015716880559921265
0.024179050723895902;0.024235844612121582
0.042636469228926804;0.04263681173324585
0.027731675979464146;0.027831315994262695
0.041761415900256206;0.04186001420021057
0.02106858141303977;0.021165817975997925
0.00030572599736124027;0.00030612945556640625
0.031498996734934386;0.031581610441207886
0.005608320637587092;0.005622893571853638
0.037754378209757;0.03784632682800293
0.020370186754474676;0.02046993374824524
0.03434777193216536;0.03444454073905945
0.05908267265876807;0.059182971715927124
0.001223072234999974;0.0012311041355133057
0.05601567876195057;0.05603918433189392
0.012131108555375015;0.012184932827949524
0.06716536349903375;0.06725135445594788
0.011974571768227199;0.011983901262283325
0.0028017875296751714;0.0028246045112609863
0.013174240004559742;0.013247579336166382
0.05120607822914181;0.05129551887512207
0.0216503384513181;0.021750330924987793
0.002063790564918329;0.002064734697341919
0.021038156220949792;0.02111673355102539
0.030752143389200695;0.030834108591079712
0.04107243986383471;0.04117283225059509
0.0515925217763479;0.05166441202163696
0.017794206850007946;0.01780340075492859
0.008948205277453132;0.008974969387054443
0.016634566812857188;0.016704589128494263
0.022924575466319482;0.023017168045043945
0.0007361762230913127;0.0007471293210983276
0.04442650836432353;0.0444754958152771
0.014920581254162494;0.014962077140808105
0.02376622507068432;0.023854762315750122
0.00415660303336067;0.0041570961475372314
0.015225536240459301;0.015322625637054443
0.04567015895501139;0.04576888680458069
0.02539949667799512;0.02547740936279297
0.008245413063373083;0.008297979831695557
0.008270853607520983;0.008291542530059814
0.010889205416737775;0.01091235876083374
0.0011201053216962058;0.0011205673217773438
0.01204222826994399;0.01214224100112915
0.0012769243203068332;0.0012907683849334717
0.010315516982355107;0.010378386825323105
0.027423092118949065;0.027516096830368042
0.030430110338528327;0.030530154705047607
0.0003641552610879224;0.0003675520420074463
0.012328268963243367;0.012428373098373413
0.01973811723734476;0.019830793142318726
0.013120199270771626;0.013148993253707886
0.030526007712906852;0.03060886263847351
0.011747070148371607;0.011752158403396606
0.03097668226868952;0.03107699751853943
0.06972273671236373;0.06981402635574341
0.016165094102771897;0.016212493181228638
0.004089196555668234;0.004090338945388794
0.01041136558694155;0.010421782732009888
0.055818259404972315;0.05591726303100586
0.03225042512986914;0.03232726454734802
0.023190195973427592;0.023290246725082397
0.0012456550204607236;0.0012464523315429688
0.07327493645681886;0.07337144017219543
0.04437101822857981;0.04447147250175476
0.034426453531003806;0.0345253050327301
0.0093856532254832;0.009477570652961731
0.0042985789265938545;0.004300147294998169
0.04667015093301462;0.0467449426651001
0.007565895533771802;0.007569342851638794
0.08754178383753806;0.08763739466667175
0.047425046288326216;0.04751366376876831
0.007428483336315669;0.0074427127838134766
0.0015062266228910517;0.001506805419921875
0.003646158384739247;0.0036681294441223145
0.006004457982448378;0.0060262978076934814
0.019062733976921282;0.019162356853485107
0.0459935707597853;0.04606005549430847
0.06706160908605942;0.0671561062335968
0.00901067650008893;0.009064063429832458
0.032617260550482446;0.03271150588989258
0.006492015551016185;0.006504833698272705
0.017132075028729543;0.017231643199920654
0.01445709504068089;0.014533460140228271
0.023033389667781658;0.023133456707000732
0.02113770987680812;0.021186217665672302
0.00996128422782581;0.010050147771835327
0.061688592049477534;0.06173241138458252
0.051375581862955016;0.05146998167037964
0.008153163331830396;0.008177101612091064
0.017427041778507076;0.017470836639404297
0.0015442950032049652;0.0015508830547332764
0.0017084632925457718;0.001708984375
0.011408623903391328;0.011416465044021606
0.0033087155366179452;0.003309279680252075
0.058295137534663;0.05839073657989502
0.00753708617919602;0.007572650909423828
0.04380277903960166;0.04387617111206055
0.026810824451638012;0.026910454034805298
0.0015206648302891514;0.0015211105346679688
0.01053059010441156;0.010603666305541992
0.06207390608100398;0.06209588050842285
0.0353884328709108;0.03539329767227173
0.0017742981076753676;0.0018742717802524567
0.08781848522691578;0.08784657716751099
0.004078419625655669;0.004079848527908325
0.007558405947852326;0.007563591003417969
0.0030978639337559282;0.0031149983406066895
0.019165907304243123;0.019212037324905396
0.01701901339781904;0.017026007175445557
0.06360753540515592;0.06366235017776489
0.025060550240624337;0.025160491466522217
0.012667974681534414;0.012692362070083618
0.07210436265416065;0.0721960961818695
0.01666531633398031;0.01675090193748474
0.016208625769806737;0.01630362868309021
0.009114986220632174;0.00911906361579895
0.011463159905770366;0.011479407548904419
0.06846988318835669;0.06852206587791443
0.0604193057028413;0.06051820516586304
0.005538329311232873;0.005538970232009888
0.022062682035735793;0.022085338830947876
0.02953714919916344;0.02954144775867462
0.022429447585500847;0.02252192795276642
0.007299816290542369;0.0073032379150390625
0.015792811988389856;0.015892058610916138
0.013452091728659918;0.013552218675613403
0.058546915607913905;0.05864390730857849
0.013815229203927354;0.013915002346038818
0.006912029931399114;0.0069151222705841064
0.011432381154075001;0.011510074138641357
0.004524574759492262;0.00452616810798645
0.003839497044543063;0.0038404762744903564
0.024496264436642715;0.024529188871383667
0.013836080418511535;0.01388123631477356
0.002723327569928753;0.0027265846729278564
0.0040786739854279976;0.004087895154953003
0.02940378886329867;0.02946910262107849
0.005104517172119782;0.005152225494384766
0.08798110231742648;0.08804711699485779
0.0198502726852796;0.019949346780776978
0.00014875356092760854;0.000148773193359375
0.021373365183782685;0.02147144079208374
0.022613271369891125;0.02271270751953125
0.01611414661762717;0.016194790601730347
0.0018477426610274015;0.0018491744995117188
0.0025611391893613326;0.002569228410720825
0.06345285217546576;0.06355306506156921
0.0017079963372382313;0.0017214566469192505
0.016909782686580235;0.01696723699569702
0.045320901339555984;0.04541942477226257
0.03211424430396002;0.03217610716819763
0.030593289330934716;0.03069278597831726
0.027127663390314267;0.02722594141960144
0.002913417423623448;0.0029144585132598877
0.002873823247277293;0.002874404191970825
0.04250419926819506;0.04257720708847046
0.01176042503574381;0.011831313371658325
0.01927896048451631;0.019312500953674316
0.005866901175510954;0.005914807319641113
0.02084011102671963;0.020939558744430542
0.0351577674847025;0.035257816314697266
0.04685788756273431;0.04695707559585571
0.004643445124341509;0.0046453773975372314
0.06286490452708654;0.06289058923721313
0.025477732050819782;0.025569289922714233
0.02509956638685433;0.025163710117340088
0.01935289129528601;0.019453108310699463
0.0001372934565573766;0.0001411736011505127
0.02810635010407109;0.02819424867630005
0.0037577209587195144;0.003759413957595825
0.012010512265518773;0.012110263109207153
0.014266850613258716;0.014301985502243042
0.030922975225566845;0.031019777059555054
0.022868823120904706;0.022909551858901978
0.015489257405086514;0.01557856798171997
0.004411005427097382;0.004441618919372559
0.028108844640847813;0.02819240093231201
0.04013527107254548;0.04022994637489319
0.014804141938450411;0.014809012413024902
0.04594447278102539;0.04597580432891846
0.029632652094825972;0.029731452465057373
0.00667578221505873;0.006707221269607544
0.02982815642386604;0.029867500066757202
0.01744806547097516;0.017456740140914917
0.01374367187739546;0.013827532529830933
0.014037271315577892;0.014079898595809937
0.06260965998423715;0.06261712312698364
0.02263723796030065;0.022712498903274536
0.018136677369519724;0.01813948154449463
0.0542889584542086;0.05432078242301941
0.025243260213916062;0.025342583656311035
0.007060526820840213;0.007062941789627075
0.01303766563296992;0.013128340244293213
0.01221385172146083;0.012296557426452637
0.022977664872458444;0.02307763695716858
0.022490680483259362;0.022502481937408447
0.012428820450080924;0.012528419494628906
0.05713505852192987;0.057229697704315186
0.00034112143810837494;0.00034677982330322266
0.015574781497113867;0.015674948692321777
0.016572521294943528;0.016590029001235962
0.023292164526380808;0.023363620042800903
0.0022932216858553354;0.0023049116134643555
0.009472909913002725;0.00953143835067749
0.02480266764909473;0.024901598691940308
0.0772525603157055;0.07734346389770508
0.008226274994684701;0.008230239152908325
0.01747472222156296;0.017501771450042725
0.015219921878467112;0.015265494585037231
0.021773605224874967;0.021838903427124023
0.002246484471156785;0.0022538304328918457
0.01656394406556443;0.016619019210338593
0.005700759248761772;0.005703955888748169
0.007947512663763562;0.007995545864105225
0.07156757218189698;0.07202999293804169
0.004870472802838082;0.004875212907791138
0.0015097916812286429;0.0015106201171875
0.004554614758233144;0.004562407732009888
0.03480304950789368;0.034885257482528687
0.004142953994744135;0.004143714904785156
0.008702686725835695;0.00870707631111145
0.03134594138368452;0.031434476375579834
0.039058647344121615;0.039093732833862305
0.005710045160062455;0.0057190656661987305
0.022743248295859032;0.02284255623817444
0.04343929645633713;0.043533921241760254
0.007493911579232102;0.007499724626541138
0.022149832185880566;0.022213250398635864
0.01191498845297855;0.011967241764068604
0.027114581566724007;0.027207106351852417
0.005823343004242781;0.005825072526931763
0.042945686955256274;0.04303959012031555
0.06915754300972268;0.06916865706443787
0.02258407616983617;0.02260783314704895
0.003403069323941374;0.0034290552139282227
0.01073796188799003;0.010772034525871277
0.005154222038117078;0.0051565468311309814
0.04375702545572015;0.04384550452232361
0.021184299813834656;0.021284133195877075
0.01858224984759723;0.01868245005607605
0.005724340925220071;0.005726844072341919
0.017259852064004075;0.01735985279083252
0.023017764542491572;0.02311605215072632
0.03372606451127967;0.033826082944869995
0.049318159856922644;0.04941472411155701
0.0006572981203874153;0.0006580352783203125
0.006039302537510725;0.006065011024475098
0.003964031657365305;0.0039998870342969894
0.0034617458201446623;0.0034628212451934814
0.01862164546573333;0.018634796142578125
0.02858472890568168;0.028621941804885864
0.02607146201030591;0.02614656090736389
0.06920926934328304;0.06930917501449585
0.006268710294249086;0.0062704384326934814
0.002054330662416136;0.0020732879638671875
0.007597530655301181;0.007641792297363281
0.025459997734656046;0.025559723377227783
0.0137007845954196;0.013766370713710785
0.010865362828885838;0.010870009660720825
0.006092977172668741;0.006095916032791138
0.02930445873028276;0.029395461082458496
0.0064254075269531774;0.006477832794189453
0.001928243764304545;0.0019292831420898438
0.027982535265083992;0.02805238962173462
0.007959047316699101;0.008007824420928955
0.01329056753791793;0.013357564806938171
0.008669588866542165;0.00872337818145752
0.08485170141614475;0.08485931158065796
0.001358403112268989;0.0013589859008789062
0.02189631645829411;0.021984755992889404
