Epsilon,F1
0.0002568231308519038,0.0
0.0005136462617038076,0.0
0.0007704693925557114,0.26
0.0010272925234076152,0.39492063492063495
0.001284115654259519,0.7377777777777779
0.0015409387851114229,1.0
0.0017977619159633266,0.9846153846153847
0.0020545850468152303,0.9664335664335664
0.002311408177667134,0.9282467532467532
0.002568231308519038,0.924705882352941
0.0028250544393709416,0.8493772893772892
0.0030818775702228457,0.8251950947603122
0.0033387007010747495,0.8529487179487181
0.003595523831926653,0.8672829131652661
0.003852346962778557,0.8840890688259109
0.004109170093630461,0.9528693528693527
0.004365993224482364,0.9779710144927536
0.004622816355334268,0.9292530657748049
0.004879639486186172,0.9648506787330315
0.005136462617038076,0.9265959595959596
0.005393285747889979,0.9868783068783069
0.005650108878741883,0.9607557354925775
0.005906932009593787,0.950053475935829
0.0061637551404456915,0.9844077961019491
0.006420578271297595,0.974213438735178
0.006677401402149499,0.9818856605404307
0.006934224533001403,0.9685953595840955
0.007191047663853306,0.9724137931034484
0.00744787079470521,0.9841536614645859
0.007704693925557114,0.9834183673469388
0.007961517056409018,0.9742857142857144
0.008218340187260921,0.9685076380728554
0.008475163318112825,0.9826730259671436
0.008731986448964729,1.0
0.008988809579816633,0.985692804560729
0.009245632710668536,0.9879790940766551
0.00950245584152044,0.9935483870967742
0.009759278972372344,0.9892882311486962
0.010016102103224248,0.9876257042402677
0.010272925234076151,0.9807503607503607
0.010529748364928055,0.9925700776764608
0.010786571495779959,0.9875395526459357
0.011043394626631862,0.9842592592592592
0.011300217757483766,0.9936250948646597
0.01155704088833567,0.9816351652007569
0.011813864019187574,0.9853638253638254
0.012070687150039477,0.9963636363636365
0.012327510280891383,1.0
0.012584333411743287,0.9861232648981633
0.01284115654259519,0.9971014492753623
0.013097979673447094,0.9904329302422976
0.013354802804298998,0.9933278643697019
0.013611625935150902,0.9971830985915492
0.013868449066002805,0.9947286284029826
0.014125272196854709,0.9945945945945945
0.014382095327706613,0.9942564102564102
0.014638918458558517,1.0
0.01489574158941042,1.0
0.015152564720262324,1.0
0.015409387851114228,0.9975903614457831
0.01566621098196613,1.0
0.015923034112818035,1.0
0.016179857243669937,0.9917517674783974
0.016436680374521843,0.9948025987006496
0.016693503505373748,0.9977011494252874
0.01695032663622565,0.9955555555555555
0.017207149767077556,0.9978021978021978
0.017463972897929458,0.9971830985915492
0.017720796028781363,0.9979381443298969
0.017977619159633265,1.0
0.01823444229048517,0.9978947368421054
0.018491265421337073,0.9958333333333332
0.018748088552188978,1.0
0.01900491168304088,0.9957819957819958
0.019261734813892786,0.9957446808510639
0.019518557944744688,0.9954850982878884
0.019775381075596593,0.9938549955791336
0.020032204206448495,0.993458120239478
0.0202890273373004,0.9960689854513923
0.020545850468152303,0.9962962962962962
0.020802673599004208,0.9891273917348278
0.02105949672985611,0.9936719758932415
0.021316319860708016,0.9907624022065822
0.021573142991559918,0.9983193277310924
0.021829966122411823,0.9959529892692898
0.022086789253263725,0.9978021978021978
0.02234361238411563,0.9939715016441358
0.022600435514967532,0.996241844280122
0.022857258645819438,0.9983471074380166
0.02311408177667134,1.0
0.023370904907523245,1.0
0.023627728038375147,0.9943434343434344
0.023884551169227053,0.9924065133786106
0.024141374300078955,0.9925218647195699
0.02439819743093086,0.9983739837398374
0.024655020561782766,0.9928169529310671
0.024911843692634668,0.9963797979797981
0.025168666823486573,0.9950862663906144
0.025425489954338475,0.988652711514509
0.02568231308519038,0.99161059712119
0.025939136216042283,0.9933829446389131
0.02619595934689419,0.9948878482690786
0.02645278247774609,0.9947756788665881
