Epsilon,F1
0.0002488944176188497,1.0
0.0004977888352376994,0.9166666666666666
0.0007466832528565491,0.9
0.0009955776704753988,1.0
0.0012444720880942484,1.0
0.0014933665057130982,1.0
0.001742260923331948,0.9333333333333333
0.0019911553409507976,0.8846753246753247
0.0022400497585696472,1.0
0.002488944176188497,1.0
0.002737838593807347,0.9722943722943722
0.0029867330114261965,1.0
0.003235627429045046,0.9882352941176471
0.003484521846663896,0.9660890688259108
0.0037334162642827457,0.9654761904761905
0.003982310681901595,1.0
0.004231205099520445,0.9787114845938376
0.0044800995171392945,0.992
0.004728993934758144,0.9904761904761905
0.004977888352376994,1.0
0.005226782769995844,0.9925925925925926
0.005475677187614694,0.9764055299539169
0.005724571605233543,1.0
0.005973466022852393,1.0
0.0062223604404712425,0.9805555555555555
0.006471254858090092,0.9948717948717949
0.006720149275708942,0.9962264150943396
0.006969043693327792,0.9939393939393939
0.007217938110946642,0.9876980428704567
0.007466832528565491,0.9917124735729388
0.007715726946184341,1.0
0.00796462136380319,0.9951219512195122
0.008213515781422041,1.0
0.00846241019904089,1.0
0.00871130461665974,1.0
0.008960199034278589,1.0
0.00920909345189744,0.9966101694915255
0.009457987869516288,1.0
0.009706882287135139,0.9969230769230769
0.009955776704753987,1.0
0.010204671122372838,1.0
0.010453565539991688,1.0
0.010702459957610537,1.0
0.010951354375229387,1.0
0.011200248792848236,0.9955555555555555
0.011449143210467087,0.9921083172147002
0.011698037628085935,1.0
0.011946932045704786,0.9918367346938777
0.012195826463323636,0.9820043572984749
0.012444720880942485,0.9929038281979459
0.012693615298561335,0.9838996405532148
0.012942509716180184,0.9901202405671125
0.013191404133799035,1.0
0.013440298551417883,1.0
0.013689192969036734,1.0
0.013938087386655584,0.9967213114754099
0.014186981804274433,0.9968253968253968
0.014435876221893284,0.9942564102564102
0.014684770639512132,0.9974683544303797
0.014933665057130983,1.0
0.015182559474749831,0.9977011494252874
0.015431453892368682,0.9955555555555555
0.015680348309987532,0.9917415917415917
0.01592924272760638,1.0
0.01617813714522523,0.9971014492753623
0.016427031562844082,0.9979381443298969
0.01667592598046293,0.997979797979798
0.01692482039808178,0.9972602739726029
0.017173714815700628,1.0
0.01742260923331948,0.9952783366867873
0.01767150365093833,0.9944444444444445
0.017920398068557178,0.9947368421052631
0.01816929248617603,0.9981308411214954
0.01841818690379488,0.992706449668475
0.018667081321413728,0.9951154132539092
0.018915975739032576,0.9954492566257273
0.01916487015665143,0.9952915108710705
0.019413764574270277,0.9934681837336704
0.019662658991889126,0.9935786863611884
0.019911553409507975,0.9957876066954883
0.020160447827126827,0.9978494623655914
0.020409342244745676,0.9978494623655914
0.020658236662364524,0.9941211519364449
0.020907131079983376,1.0
0.021156025497602225,0.998165137614679
0.021404919915221074,1.0
0.021653814332839923,1.0
0.021902708750458775,0.9982300884955752
0.022151603168077624,1.0
0.022400497585696472,0.9923670138206964
0.022649392003315325,0.997979797979798
0.022898286420934173,0.9960380504069825
0.023147180838553022,1.0
0.02339607525617187,1.0
0.023644969673790723,0.9961965698036079
0.02389386409140957,0.9963679808841099
0.02414275850902842,0.9941698777014576
0.024391652926647273,0.9957446808510639
0.02464054734426612,1.0
0.02488944176188497,0.9981981981981981
0.02513833617950382,1.0
0.02538723059712267,0.9984732824427482
0.02563612501474152,0.9984732824427482
0.02588501943236037,0.9984962406015038
0.02613391384997922,0.9984962406015038
0.02638280826759807,1.0
0.026631702685216918,0.997176236639324
0.026880597102835767,0.9962959787361744
0.02712949152045462,0.998165137614679
0.027378385938073468,0.9963636363636365
0.027627280355692316,0.9931879207059062
0.02787617477331117,0.9918015170670038
0.028125069190930017,0.9954131870871246
0.028373963608548866,0.993704837721984
0.028622858026167715,0.9941861065215465
0.028871752443786567,1.0
0.029120646861405416,0.9982905982905983
0.029369541279024265,1.0
0.029618435696643113,1.0
0.029867330114261965,0.9967213114754099
0.030116224531880814,0.9966933114709299
0.030365118949499663,1.0
0.030614013367118515,0.9984251968503937
0.030862907784737364,0.9952496124031007
0.031111802202356213,0.9984
0.031360696619975065,0.9942114618674278
0.031609591037593913,0.9942114618674278
0.03185848545521276,0.992918113634332
0.03210737987283161,0.9944779614583041
0.03235627429045046,0.9960084543572181
0.03260516870806931,0.9929896896653752
0.032854063125688164,0.9940909755740822
0.03310295754330701,0.9956204379562044
0.03335185196092586,0.9971014492753623
0.03360074637854471,1.0
0.03384964079616356,0.995831829664381
0.03409853521378241,0.9962694323606772
0.034347429631401256,0.997374404736368
0.03459632404902011,0.9973892773892775
0.03484521846663896,0.9958427779117434
0.03509411288425781,0.9945386817485804
0.03534300730187666,0.9946665481428804
0.03559190171949551,0.993573651968017
0.035840796137114356,0.9935909657367915
0.036089690554733204,0.9962909365956234
0.03633858497235206,0.9949955621469222
0.03658747938997091,0.9937724514083379
0.03683637380758976,0.9927622561299045
0.037085268225208606,0.992976497709979
0.037334162642827455,0.9907361840811987
0.037583057060446304,0.9916456498662096
0.03783195147806515,0.9916709268035906
0.03808084589568401,0.9913772419058542
0.03832974031330286,0.9901923449669681
0.038578634730921706,0.9892945969125215
0.038827529148540554,0.9846622760471939
0.0390764235661594,0.9845260528502056
0.03932531798377825,0.9821671652258924
0.0395742124013971,0.9825901114227357
0.03982310681901595,0.9795755475218257
0.040072001236634805,0.9798822622173432
0.040320895654253654,0.9800517794859329
0.0405697900718725,0.9747955983750248
0.04081868448949135,0.9727734214504787
0.0410675789071102,0.9684602971005516
0.04131647332472905,0.9708841942884353
0.0415653677423479,0.9729566828255779
0.04181426215996675,0.9713358339785259
0.0420631565775856,0.96941905357135
0.04231205099520445,0.9699095798706704
0.0425609454128233,0.9689591172755847
0.04280983983044215,0.9681329110499135
