Epsilon,F1
0.00022558015037638343,0.0
0.00045116030075276686,0.0
0.0006767404511291503,0.0
0.0009023206015055337,0.0
0.0011279007518819172,0.0
0.0013534809022583006,0.14666666666666667
0.001579061052634684,0.4642857142857143
0.0018046412030110674,0.6
0.002030221353387451,0.64
0.0022558015037638345,0.6447619047619046
0.0024813816541402176,0.6066666666666666
0.0027069618045166013,0.626897546897547
0.0029325419548929844,0.7496153846153846
0.003158122105269368,0.8335042735042734
0.0033837022556457512,0.8073684210526316
0.003609282406022135,0.8006204906204906
0.0038348625563985185,0.8145814804390656
0.004060442706774902,0.7930275606746194
0.004286022857151285,0.8899620846989269
0.004511603007527669,0.9293333333333333
0.004737183157904052,0.9174949781401395
0.004962763308280435,0.928452380952381
0.005188343458656819,0.9145582047685833
0.0054139236090332025,0.9307070707070707
0.005639503759409586,0.9023023023023024
0.005865083909785969,0.904641483588852
0.0060906640601623525,0.9392805383022775
0.006316244210538736,0.9390778141971143
0.00654182436091512,0.9271963330786861
0.0067674045112915025,0.938944796805262
0.006992984661667886,0.9748657357679914
0.00721856481204427,0.9647635327635328
0.007444144962420653,0.9555516470153954
0.007669725112797037,0.958082683599925
0.00789530526317342,0.9853303577466693
0.008120885413549803,0.9896840747904576
0.008346465563926186,0.9751338102401933
0.00857204571430257,0.9928571428571429
0.008797625864678953,0.9907769423558896
0.009023206015055338,0.9900303951367782
0.00924878616543172,0.9813766659653901
0.009474366315808103,0.9821639344262294
0.009699946466184488,0.9674452733276263
0.00992552661656087,0.9872711912137426
0.010151106766937255,0.9838636363636365
0.010376686917313638,0.9884185298269805
0.01060226706769002,0.9936743266617247
0.010827847218066405,0.989669869389717
0.011053427368442788,0.9883005925390537
0.011279007518819172,0.9939435028248587
0.011504587669195555,0.986695848806091
0.011730167819571938,0.9914272685818514
0.011955747969948322,0.9974683544303797
0.012181328120324705,0.9727859662383471
0.012406908270701088,0.9922530206112296
0.012632488421077472,0.9906493506493508
0.012858068571453855,0.987986481255397
0.01308364872183024,0.9978021978021978
0.013309228872206622,0.9978021978021978
0.013534809022583005,0.9918785890073831
0.01376038917295939,0.996078431372549
0.013985969323335772,1.0
0.014211549473712157,1.0
0.01443712962408854,0.9934866890669424
0.014662709774464922,0.9973333333333333
0.014888289924841307,1.0
0.01511387007521769,1.0
0.015339450225594074,0.9963636363636363
0.015565030375970457,0.9966101694915255
0.01579061052634684,0.9932125395455852
0.016016190676723222,0.9872601794340925
0.016241770827099607,0.9939044100669591
0.01646735097747599,0.9914496231737611
0.016692931127852372,0.9949905344400756
0.016918511278228757,0.9950130829613666
0.01714409142860514,0.9867307950890041
0.017369671578981526,0.9895932725751772
0.017595251729357907,0.9813913043478261
0.01782083187973429,0.989729682442481
0.018046412030110676,0.9950778354336546
0.018271992180487057,0.9947286284029826
0.01849757233086344,0.9906239316239317
0.018723152481239826,0.9922077922077921
0.018948732631616207,0.9877857171974819
0.01917431278199259,0.9830350328927675
0.019399892932368976,0.9792027571377684
0.019625473082745357,0.9822978081494675
0.01985105323312174,0.9940668608037274
0.020076633383498126,0.9833412063294379
0.02030221353387451,0.9850184908474965
0.02052779368425089,0.9888905978524024
0.020753373834627276,0.9917936058709333
0.02097895398500366,0.9894506235254467
0.02120453413538004,0.9847701149425288
0.021430114285756426,0.9872222222222222
0.02165569443613281,0.9812426739621214
0.02188127458650919,0.9815797715199113
0.022106854736885576,0.9859151027073558
0.02233243488726196,0.9839696069091627
0.022558015037638345,0.9866053975244045
0.022783595188014726,0.9886718024825619
0.02300917533839111,0.9820985752426852
0.023234755488767495,0.9803596312012154
0.023460335639143876,0.9802022480575318
0.02368591578952026,0.9818520606860878
0.023911495939896645,0.9835762781982333
0.024137076090273026,0.9858591512584928
0.02436265624064941,0.987820410338396
0.024588236391025795,0.9859645705641193
0.024813816541402176,0.9857829183009038
0.02503939669177856,0.9910985667299069
0.025264976842154944,0.9893289399602804
0.02549055699253133,0.9899693011930359
0.02571613714290771,0.9887431503129849
0.025941717293284094,0.9870405548603894
0.02616729744366048,0.9886393920696918
0.02639287759403686,0.9904285946278903
0.026618457744413244,0.9906585423708713
0.02684403789478963,0.9877735507071737
0.02706961804516601,0.9858860971289101
0.027295198195542394,0.9845623243765658
0.02752077834591878,0.9836600129776057
0.027746358496295163,0.9839974756763846
0.027971938646671544,0.9861261259354933
0.02819751879704793,0.9894335439005776
0.028423098947424313,0.9847107004999514
0.028648679097800694,0.9832265729223483
0.02887425924817708,0.9804379195563444
0.029099839398553463,0.9772683238387948
0.029325419548929844,0.9760106667909847
0.02955099969930623,0.9779445436847063
0.029776579849682613,0.9739230725623582
0.030002160000058994,0.9799516930205069
0.03022774015043538,0.9797013567948406
0.030453320300811763,0.9783187909138812
0.030678900451188148,0.9802050669286324
0.03090448060156453,0.983004546123551
0.031130060751940913,0.9856818904406415
0.031355640902317294,0.9843788955955507
0.03158122105269368,0.9790328795647195
0.03180680120307006,0.9776619376462689
0.032032381353446444,0.9747284322534044
0.03225796150382283,0.9718917218669745
0.03248354165419921,0.9725149710935664
0.032709121804575594,0.9767041060412582
0.03293470195495198,0.9770872524486812
0.03316028210532836,0.9730244772552465
0.033385862255704744,0.9745372605676412
0.03361144240608113,0.9715805548499492
0.03383702255645751,0.977011708235551
0.034062602706833894,0.9796669185223402
0.03428818285721028,0.9798259820313227
0.03451376300758666,0.9773321155204938
0.03473934315796305,0.9762578050092353
0.03496492330833943,0.9816870059450535
0.03519050345871581,0.9826386722995266
0.0354160836090922,0.9851068237999586
0.03564166375946858,0.9790658169677267
0.03586724390984496,0.9780848369134414
0.03609282406022135,0.9780543355965594
0.03631840421059773,0.9816812773675764
0.03654398436097411,0.9830876253074508
0.0367695645113505,0.981944846904279
0.03699514466172688,0.9869306319386458
0.03722072481210326,0.9845630776561677
0.03744630496247965,0.9859886275981309
0.03767188511285603,0.9851156644184422
0.03789746526323241,0.9828928502155005
0.0381230454136088,0.9774820922874874
0.03834862556398518,0.979820705365398
0.03857420571436156,0.9786822192943017
0.03879978586473795,0.9777007144067811
0.03902536601511433,0.9754199921354457
0.03925094616549071,0.9755748793093512
0.0394765263158671,0.9790181468988841
0.03970210646624348,0.9826737026266853
0.03992768661661987,0.9771789236755503
0.04015326676699625,0.9785653304694065
0.04037884691737263,0.9773410707989842
0.04060442706774902,0.9827157479013732
0.0408300072181254,0.9818681452827475
0.04105558736850178,0.9871683086097646
0.04128116751887817,0.9831979953655878
0.04150674766925455,0.9813004261719825
0.04173232781963093,0.9807095482312717
0.04195790797000732,0.9819602780431135
0.0421834881203837,0.9787644041833372
0.04240906827076008,0.9809325654572945
0.04263464842113647,0.9768860692442782
0.04286022857151285,0.9761095979952238
0.04308580872188923,0.9742768578541252
0.04331138887226562,0.9762721340930629
0.043536969022642,0.9735387651526224
0.04376254917301838,0.9708086351856041
0.04398812932339477,0.9678957417746101
0.04421370947377115,0.9663927638423632
0.04443928962414753,0.9657945802870748
0.04466486977452392,0.965027877703934
0.0448904499249003,0.9648053544469167
0.04511603007527669,0.9658628801686477
0.04534161022565307,0.9670451214741268
0.04556719037602945,0.9681988761192933
0.04579277052640584,0.9693798845597135
0.04601835067678222,0.967514730041813
0.0462439308271586,0.9687884068476933
0.04646951097753499,0.9707496947050309
0.04669509112791137,0.9719136200370027
0.04692067127828775,0.9701646701071212
0.04714625142866414,0.9734014419164796
0.04737183157904052,0.9709969895507393
0.0475974117294169,0.972896075510828
0.04782299187979329,0.9720599056129444
0.04804857203016967,0.9696576120521598
0.04827415218054605,0.9698492848433979
0.04849973233092244,0.9700256331463347
0.04872531248129882,0.9701270854841457
0.0489508926316752,0.9652850849644175
0.04917647278205159,0.9655029964464461
0.04940205293242797,0.9615236628529296
0.04962763308280435,0.9616080774506763
0.04985321323318074,0.9584339943455544
0.05007879338355712,0.9593051452883605
0.05030437353393351,0.960472646904833
0.05052995368430989,0.9632121043742787
0.05075553383468627,0.9603500101415404
0.05098111398506266,0.9592675338549947
0.05120669413543904,0.9593743520287517
0.05143227428581542,0.9594920852900639
0.05165785443619181,0.9598747792227904
0.05188343458656819,0.959240633089063
0.05210901473694457,0.9594532342179981
0.05233459488732096,0.9618626768566717
0.05256017503769734,0.9619962504739691
0.05278575518807372,0.9599378344264144
0.05301133533845011,0.9595119095069775
0.05323691548882649,0.9618082261821538
0.05346249563920287,0.9621709502466727
0.05368807578957926,0.9610467952386171
0.05391365593995564,0.9597410369667945
0.05413923609033202,0.9605668211973546
0.05436481624070841,0.9644386874847234
0.05459039639108479,0.966159074833795
0.05481597654146117,0.9641695168486472
0.05504155669183756,0.9637858951426841
0.05526713684221394,0.9597088649923494
0.05549271699259033,0.9587896032765414
0.05571829714296671,0.9575525060796147
0.05594387729334309,0.9564755567724724
0.05616945744371948,0.9525650009363243
0.05639503759409586,0.9500383822753345
0.05662061774447224,0.9482653672635258
0.05684619789484863,0.9486288215024817
0.05707177804522501,0.9507844519533007
0.05729735819560139,0.9482270114233622
0.05752293834597778,0.9485381745629382
0.05774851849635416,0.9450366528030983
0.05797409864673054,0.9440585870043134
0.05819967879710693,0.9424045248363973
0.05842525894748331,0.9416348551626781
0.05865083909785969,0.938033924725242
0.05887641924823608,0.937642190172275
0.05910199939861246,0.935023186123199
0.05932757954898884,0.9304907524329616
0.05955315969936523,0.9276995083294043
0.05977873984974161,0.9297088280201645
0.06000432000011799,0.9277270595304934
0.06022990015049438,0.9288469593814614
0.06045548030087076,0.9300609371393591
0.060681060451247146,0.9293567948335951
0.06090664060162353,0.9296116740393956
0.06113222075199991,0.9281252216788458
0.061357800902376296,0.9267161286340194
0.06158338105275268,0.9242511212807392
0.06180896120312906,0.927259649488955
0.062034541353505446,0.9303406527964473
0.06226012150388183,0.9313513787041321
0.06248570165425821,0.9280733039307221
0.06271128180463459,0.9271721029053767
0.06293686195501097,0.9242197630972588
0.06316244210538736,0.924811257946747
0.06338802225576375,0.9236221979610099
0.06361360240614013,0.9239337333138959
0.06383918255651651,0.9280052174950633
0.06406476270689289,0.9284178314211837
0.06429034285726928,0.9290584869991589
0.06451592300764566,0.9312579566162036
0.06474150315802205,0.9327004990643711
0.06496708330839843,0.9315724839360247
0.06519266345877481,0.9326824791868875
0.06541824360915119,0.935114810700513
0.06564382375952758,0.9346817873912275
0.06586940390990396,0.9331987059369663
0.06609498406028035,0.9355817241561468
0.06632056421065673,0.9337952001719204
0.06654614436103311,0.9356520097809014
0.06677172451140949,0.9397218234620286
0.06699730466178588,0.9362026341874954
0.06722288481216226,0.9391335159442642
0.06744846496253865,0.939346006137173
0.06767404511291503,0.9366227474485781
0.06789962526329141,0.9368859282509454
0.06812520541366779,0.9397536756714213
0.06835078556404418,0.93633489050222
0.06857636571442056,0.937122273990175
0.06880194586479695,0.9398166809439784
0.06902752601517333,0.9400821504552898
0.06925310616554971,0.9384661885321389
0.0694786863159261,0.9396939891310174
0.06970426646630248,0.9433883305962473
0.06992984661667886,0.944919209756892
0.07015542676705525,0.9466759929033367
0.07038100691743163,0.9447226329141613
0.07060658706780801,0.9463235920099248
0.0708321672181844,0.9451227029745821
0.07105774736856078,0.9409918844774838
0.07128332751893716,0.9439357595200957
0.07150890766931355,0.9442099980422368
0.07173448781968993,0.9445599052013811
0.07196006797006631,0.9425450290358638
0.0721856481204427,0.9442089663054597
0.07241122827081908,0.9441520258965849
0.07263680842119546,0.9434296921787242
0.07286238857157185,0.9446009611701319
0.07308796872194823,0.9452752772199181
0.07331354887232461,0.9459921342801006
0.073539129022701,0.9462791393319584
0.07376470917307738,0.9473800454673229
0.07399028932345376,0.9484572083872409
0.07421586947383015,0.9486175117766281
0.07444144962420653,0.9487910028846003
0.07466702977458292,0.9510505783517523
0.0748926099249593,0.9487418207476942
0.07511819007533568,0.9497922024148382
0.07534377022571206,0.9487028774902418
0.07556935037608845,0.9492551029338312
0.07579493052646483,0.9490033558729648
0.07602051067684122,0.9517178211493997
0.0762460908272176,0.9538111211977525
0.07647167097759398,0.9516446424363757
0.07669725112797036,0.951793198450952
0.07692283127834675,0.9536859016164095
0.07714841142872313,0.9527187426114356
0.07737399157909952,0.9533590616972628
0.0775995717294759,0.9542394655034215
0.07782515187985228,0.9564825013203894
0.07805073203022866,0.957408234914527
0.07827631218060505,0.9584122291793802
0.07850189233098143,0.9558457145212508
0.07872747248135782,0.9564230205317348
0.0789530526317342,0.9581656902823805
0.07917863278211058,0.958909249523623
0.07940421293248696,0.9567551494935802
0.07962979308286335,0.957654793949447
0.07985537323323974,0.9589535719821377
0.08008095338361612,0.9599430316983225
0.0803065335339925,0.9608417201733062
0.08053211368436888,0.9621599263591077
0.08075769383474526,0.9629804559665173
0.08098327398512165,0.9649679027674505
0.08120885413549804,0.9644609253823966
0.08143443428587442,0.964175248325855
0.0816600144362508,0.9636398233115026
0.08188559458662718,0.9622722401765886
0.08211117473700356,0.9620027279752348
0.08233675488737995,0.9603280784946323
0.08256233503775634,0.9612007552893397
0.08278791518813272,0.9613874522728377
0.0830134953385091,0.9637437477924008
0.08323907548888548,0.964629933210662
0.08346465563926186,0.9639497197400362
0.08369023578963825,0.9654785659857552
0.08391581594001464,0.9673840427457542
0.08414139609039102,0.9678018373330767
0.0843669762407674,0.9682068061408404
0.08459255639114378,0.9700663178968888
0.08481813654152016,0.971965556334616
0.08504371669189656,0.9727381697730862
0.08526929684227294,0.9731649134522048
0.08549487699264932,0.972877128270864
0.0857204571430257,0.9722554075860825
0.08594603729340208,0.9709518274641086
0.08617161744377846,0.9689983254500643
0.08639719759415486,0.9688283045580572
0.08662277774453124,0.9675248498010912
0.08684835789490762,0.967277551477886
0.087073938045284,0.966636854995776
0.08729951819566038,0.966146248161962
0.08752509834603676,0.9642591949661312
0.08775067849641316,0.9646923644049492
0.08797625864678954,0.9675261002560713
0.08820183879716592,0.966622269295855
0.0884274189475423,0.967446034102813
0.08865299909791868,0.9682589032139891
0.08887857924829506,0.9690328067724803
0.08910415939867146,0.9687871256587399
0.08932973954904784,0.9672619578037832
0.08955531969942422,0.9676605715723223
0.0897808998498006,0.9685001532957995
0.09000648000017698,0.969283510706141
0.09023206015055338,0.9681018826655524
0.09045764030092976,0.9682379973688103
0.09068322045130614,0.9673936231940605
0.09090880060168252,0.966559849729882
0.0911343807520589,0.9679399544583698
0.09135996090243528,0.9687383222516361
0.09158554105281168,0.9704117650801074
0.09181112120318806,0.9708651287357304
0.09203670135356444,0.971298691869066
0.09226228150394082,0.9720226680918131
0.0924878616543172,0.9721053804947477
0.09271344180469358,0.9710049801728637
0.09293902195506998,0.9707569815924009
0.09316460210544636,0.9717884300577488
0.09339018225582274,0.9721687462695707
0.09361576240619912,0.9713534309598876
0.0938413425565755,0.9729652582305002
0.09406692270695188,0.9733879147223512
0.09429250285732828,0.9737878687482896
0.09451808300770466,0.9726232961320681
0.09474366315808104,0.9736292149202905
0.09496924330845742,0.9739730565698818
0.0951948234588338,0.9743693067562512
0.0954204036092102,0.9758943993093357
0.09564598375958658,0.9759641508717873
0.09587156390996296,0.9760552635822302
0.09609714406033934,0.9766984119551971
