Epsilon,F1
0.00010222065237342925,0.3333333333333333
0.0002044413047468585,0.7777777777777777
0.00030666195712028777,0.9333333333333332
0.000408882609493717,0.75
0.0005111032618671463,0.9642857142857143
0.0006133239142405755,1.0
0.0007155445666140048,0.9722222222222222
0.000817765218987434,0.7151515151515151
0.0009199858713608632,0.8893772893772894
0.0010222065237342926,0.9568181818181818
0.0011244271761077218,0.8828070175438597
0.001226647828481151,0.8911111111111112
0.0013288684808545803,0.9111111111111111
0.0014310891332280095,0.9913043478260869
0.0015333097856014388,0.9846153846153847
0.001635530437974868,0.9777777777777779
0.0017377510903482973,0.9802352941176471
0.0018399717427217265,0.9638844586213008
0.0019421923950951557,1.0
0.002044413047468585,0.9904761904761905
0.0021466336998420144,0.9833333333333332
0.0022488543522154437,0.9818181818181818
0.002351075004588873,0.9639257294429708
0.002453295656962302,0.9859393939393939
0.0025555163093357314,1.0
0.0026577369617091606,0.9720634920634922
0.00275995761408259,0.9777089783281735
0.002862178266456019,0.9796980428704567
0.0029643989188294483,0.9843454790823213
0.0030666195712028776,0.985103448275862
0.003168840223576307,0.990909090909091
0.003271060875949736,0.9935483870967742
0.0033732815283231653,0.981439393939394
0.0034755021806965945,0.9939393939393939
0.0035777228330700237,0.9862857142857143
0.003679943485443453,1.0
0.0037821641378168822,1.0
0.0038843847901903115,0.9891575091575092
0.003986605442563741,0.9914855875831485
0.00408882609493717,0.9882059800664452
0.004191046747310599,0.9897136177673875
0.004293267399684029,1.0
0.004395488052057458,0.9871975019516004
0.004497708704430887,0.9967213114754099
0.004599929356804316,0.9799659923264737
0.004702150009177746,0.9959183673469388
0.004804370661551175,0.9927437641723357
0.004906591313924604,0.9846124199065376
0.005008811966298033,0.99
0.005111032618671463,0.9906730259671436
0.0052132532710448916,0.9913043478260869
0.005315473923418321,0.9962264150943396
0.00541769457579175,0.979559748427673
0.00551991522816518,0.9909090909090909
0.0056221358805386085,0.983844212044717
0.005724356532912038,0.9919967987194879
0.005826577185285467,0.9959183673469388
0.005928797837658897,0.9856009070294786
0.0060310184900323255,0.9898121928197117
0.006133239142405755,0.985915748860424
0.006235459794779184,0.9884912280701755
0.006337680447152614,0.9859820189694171
0.006439901099526042,0.9935597484276728
0.006542121751899472,0.9963636363636365
0.006644342404272902,0.9974683544303797
0.0067465630566463305,0.9975308641975309
0.00684878370901976,0.9970149253731343
0.006951004361393189,0.9953488372093023
0.007053225013766619,1.0
0.0071554456661400475,0.9924502864846646
0.007257666318513477,0.9972602739726029
0.007359886970886906,0.9970149253731343
0.007462107623260336,1.0
0.0075643282756337644,1.0
0.007666548928007194,0.9947635411552938
0.007768769580380623,0.996078431372549
0.007870990232754052,0.9978021978021978
0.007973210885127481,0.9971830985915492
0.008075431537500911,0.9953630912724851
0.00817765218987434,0.9975308641975309
0.008279872842247769,1.0
0.008382093494621198,1.0
0.008484314146994628,1.0
0.008586534799368058,0.9977011494252874
0.008688755451741486,1.0
0.008790976104114915,0.9974025974025974
0.008893196756488345,1.0
0.008995417408861775,1.0
0.009097638061235203,0.9957876821614722
0.009199858713608632,0.9975308641975309
0.009302079365982062,0.995121225643314
0.009404300018355492,0.9951807228915662
0.00950652067072892,0.9956101634259811
0.00960874132310235,0.9957422969187675
0.009710961975475779,1.0
0.009813182627849209,0.9977011494252874
0.009915403280222638,0.9940288379983038
0.010017623932596066,1.0
0.010119844584969496,0.9985401459854014
0.010222065237342925,0.9982608695652173
0.010324285889716355,1.0
0.010426506542089783,0.9971012970645383
0.010528727194463213,0.9938229113024217
0.010630947846836642,0.9952605023660448
0.010733168499210072,0.9967665362160775
0.0108353891515835,0.9967858272698512
0.01093760980395693,0.9968188878533706
0.01103983045633036,0.9964285714285716
0.011142051108703789,0.9964285714285716
0.011244271761077217,0.9982300884955752
0.011346492413450647,0.9982905982905983
0.011448713065824076,0.9968702243413411
0.011550933718197506,1.0
0.011653154370570934,0.9985185185185186
0.011755375022944364,0.9985401459854014
0.011857595675317793,0.9951672277084006
0.011959816327691223,0.9970324837051561
0.012062036980064651,0.9972222222222221
0.01216425763243808,0.9974154820959606
0.01226647828481151,0.997492064736079
0.01236869893718494,0.9974050817149749
0.012470919589558368,0.9973110760207534
0.012573140241931798,0.995963888682508
0.012675360894305227,0.9959506207795616
0.012777581546678657,0.9948002564560896
0.012879802199052085,0.9971592898224557
0.012982022851425514,0.9951748556960449
0.013084243503798944,0.9960297036982574
0.013186464156172374,0.9965034424339476
0.013288684808545803,0.9990338164251208
0.013390905460919231,0.9986394557823128
0.013493126113292661,0.9972972972972972
0.01359534676566609,0.9966403321056496
0.01369756741803952,0.9942219972555832
0.013799788070412948,0.994347228150045
0.013902008722786378,0.9932738376029704
0.014004229375159808,0.9954693338487308
0.014106450027533237,0.9967470624613484
0.014208670679906665,0.9956777372652519
0.014310891332280095,0.9945952132159028
0.014413111984653525,0.9968163367529342
0.014515332637026954,0.9958097995699264
0.014617553289400382,0.9917492026150534
0.014719773941773812,0.9939647359326713
0.014821994594147242,0.9971853907489677
0.014924215246520671,0.9959550250283419
0.0150264358988941,0.9961091157222703
0.015128656551267529,0.9978900024986814
0.015230877203640959,0.9962788232219995
0.015333097856014388,0.9960221839739912
0.015435318508387816,0.9965431755305174
0.015537539160761246,1.0
0.015639759813134674,0.9965766074668407
0.015741980465508103,0.9972788977090683
