Epsilon,F1
0.0,0.0
0.0001317201310433574,0.8699999999999999
0.0002634402620867148,0.9771428571428572
0.0003951603931300722,0.9714285714285715
0.0005268805241734296,0.9818181818181818
0.0006586006552167869,0.9942857142857143
0.0007903207862601444,0.9939393939393939
0.0009220409173035018,0.970836236933798
0.0010537610483468591,0.9750850116067508
0.0011854811793902166,0.9919590067008277
0.0013172013104335739,0.9955555555555555
0.0014489214414769313,0.9935467349551856
0.0015806415725202888,0.9933333333333334
0.001712361703563646,0.9967213114754099
0.0018440818346070035,0.9884985080988917
0.001975801965650361,0.9949334616001282
0.0021075220966937183,0.9953482082488169
0.0022392422277370755,0.9977011494252874
0.002370962358780433,0.9974683544303797
0.0025026824898237905,0.9979381443298969
0.0026344026208671477,0.9958333333333332
0.0027661227519105054,1.0
0.0028978428829538627,0.9942304844959711
0.00302956301399722,0.9980582524271846
0.0031612831450405776,1.0
0.003293003276083935,0.9982608695652175
0.003424723407127292,0.9935032970416142
0.0035564435381706494,0.9984732824427482
0.003688163669214007,0.9964582524271843
0.0038198838002573643,0.9968748092534945
0.003951603931300722,0.9971625496805352
0.004083324062344079,0.9954573149204021
0.0042150441933874365,0.9970836611591922
0.004346764324430794,0.9958669782328899
0.004478484455474151,0.9972972972972972
0.004610204586517509,0.9960565870910699
0.004741924717560866,0.9975860690006181
0.004873644848604223,1.0
0.005005364979647581,0.9988165680473372
0.005137085110690939,0.9953397387040417
0.0052688052417342954,1.0
0.005400525372777653,0.998918918918919
0.005532245503821011,0.9967190618762476
0.005663965634864368,0.9988165680473372
0.005795685765907725,0.9968584674120535
0.005927405896951083,0.99792884404943
0.00605912602799444,0.9989949748743718
0.0061908461590377975,0.9980067927709051
0.006322566290081155,1.0
0.006454286421124512,0.9963636363636365
0.00658600655216787,1.0
0.0067177266832112266,0.9981817806153019
0.006849446814254584,0.9990783410138249
0.006981166945297942,0.9990521327014218
0.007112887076341299,0.9981721439749609
0.0072446072073846565,0.998237338147652
0.007376327338428014,0.999163179916318
0.007508047469471371,0.998347079213838
0.007639767600514729,0.9991902834008097
0.007771487731558086,0.9975698940481454
0.007903207862601444,1.0
0.0080349279936448,0.9992337164750957
0.008166648124688158,0.9984609692933777
0.008298368255731516,0.9992565055762082
0.008430088386774873,0.9984615384615385
0.00856180851781823,0.9992395437262358
0.008693528648861588,0.9985074419057962
0.008825248779904945,1.0
0.008956968910948302,0.9992277992277993
0.00908868904199166,0.9978359658338188
0.009220409173035017,1.0
0.009352129304078374,0.9985401459854014
0.009483849435121733,0.998596422107583
0.00961556956616509,0.99860124469659
0.009747289697208446,0.9972504004323172
0.009879009828251805,1.0
0.010010729959295162,0.9986486486486486
0.010142450090338519,1.0
0.010274170221381877,0.9980066006600661
0.010405890352425234,0.9980454377734438
0.010537610483468591,0.9961022923008622
0.01066933061451195,0.9980789710821659
0.010801050745555306,1.0
0.010932770876598663,0.9981347110156538
0.011064491007642022,1.0
0.011196211138685378,0.9987415285678951
0.011327931269728735,0.9993920972644377
0.011459651400772094,0.9970075070471704
0.01159137153181545,0.9988372093023254
0.011723091662858807,0.9993769470404985
0.011854811793902166,0.9993846153846153
0.011986531924945523,0.9988471090511908
0.01211825205598888,1.0
0.012249972187032238,0.9994169096209913
0.012381692318075595,0.998276302733099
0.012513412449118952,1.0
0.01264513258016231,0.9989010989010989
0.012776852711205667,0.9977990613194947
0.012908572842249024,0.9989039779594471
0.013040292973292381,0.9967070925585635
0.01317201310433574,0.9989473684210527
0.013303733235379096,0.9989471861471861
0.013435453366422453,0.9994858611825194
0.013567173497465812,0.9983933445108111
0.013698893628509169,0.999475065616798
0.013830613759552525,0.9995012468827931
0.013962333890595884,0.998957138104517
0.01409405402163924,1.0
0.014225774152682598,0.9995061728395062
0.014357494283725956,0.9989968636275071
0.014489214414769313,0.9990068326463721
0.01462093454581267,0.9985037406483791
0.014752654676856028,0.9990381892062171
0.014884374807899385,0.9985372084056294
0.015016094938942742,0.9990099009900991
0.0151478150699861,1.0
0.015279535201029457,0.9990695208573392
0.015411255332072814,0.9995359628770302
0.015542975463116173,0.9995402298850575
0.01567469559415953,0.9995133819951338
0.015806415725202888,0.9986130949135911
0.015938135856246243,0.9990453243106228
0.0160698559872896,0.9990989848359554
0.01620157611833296,1.0
0.016333296249376315,0.9990565565426357
0.016465016380419674,0.9986453573843693
0.016596736511463032,1.0
0.016728456642506388,1.0
0.016860176773549746,0.9991029180306435
0.016991896904593105,0.9982415909556945
0.01712361703563646,1.0
0.01725533716667982,0.9995698924731183
0.017387057297723177,0.9995680345572355
0.017518777428766532,0.9995698924731183
0.01765049755980989,0.9995444191343964
0.01778221769085325,0.997879857474123
0.017913937821896604,0.9995771670190274
0.018045657952939963,0.9995661605206074
0.01817737808398332,0.998326330532213
0.018309098215026676,1.0
0.018440818346070035,0.9987375648677015
0.018572538477113393,0.9983005727290829
0.01870425860815675,0.9995876288659794
0.018835978739200107,0.9991525423728813
0.018967698870243466,0.999578947368421
0.01909941900128682,0.9995943204868155
0.01923113913233018,0.9991967579991531
0.019362859263373538,0.9988071476470356
0.019494579394416893,0.9996039603960396
0.01962629952546025,0.9996070726915521
0.01975801965650361,0.9991981907068856
0.019889739787546965,0.9984278859314697
0.020021459918590324,0.9987828718661813
0.020153180049633682,0.9996007984031936
0.020284900180677037,0.9988069189120121
0.020416620311720396,0.9984602027374023
0.020548340442763754,0.9988243476700095
0.02068006057380711,1.0
0.020811780704850468,0.9996116504854369
0.020943500835893827,0.9992201662277251
0.021075220966937182,0.9984861713077944
0.02120694109798054,0.9992647058823529
0.0213386612290239,0.9996247654784239
0.021470381360067254,1.0
0.021602101491110613,1.0
0.02173382162215397,0.9996233521657251
0.021865541753197326,0.999240888319115
0.021997261884240685,1.0
0.022128982015284043,0.9996219281663515
0.0222607021463274,0.999630314232902
0.022392422277370757,0.9992687287979812
0.022524142408414115,1.0
0.02265586253945747,0.9985424427116953
0.02278758267050083,0.9992710542825561
0.022919302801544188,1.0
0.023051022932587543,0.9992894845608025
0.0231827430636309,0.9996485061511423
0.02331446319467426,1.0
0.023446183325717615,0.9993006971633612
0.023577903456760974,1.0
0.023709623587804332,1.0
0.023841343718847687,0.9996521739130435
0.023973063849891046,0.9996581196581197
0.024104783980934404,0.9992929132038464
0.02423650411197776,0.9989594313653752
0.024368224243021118,0.9986238466367837
0.024499944374064477,1.0
0.02463166450510783,0.9996497373029772
0.02476338463615119,1.0
0.02489510476719455,0.9996521739130435
0.025026824898237904,0.9996615905245347
0.025158545029281262,0.9993199340717072
0.02529026516032462,1.0
0.025421985291367976,0.9989821496429012
0.025553705422411335,0.9996661101836395
0.02568542555345469,0.9996557659208261
0.025817145684498048,1.0
0.025948865815541407,0.9996581196581197
0.026080585946584762,0.9990167210570515
0.02621230607762812,1.0
0.02634402620867148,0.9996726677577741
0.026475746339714834,0.999012549798816
0.026607466470758193,0.9996726677577741
0.02673918660180155,1.0
0.026870906732844906,1.0
0.027002626863888265,1.0
0.027134346994931623,0.999347771241917
0.02726606712597498,0.9993429304331641
0.027397787257018337,1.0
0.027529507388061696,1.0
0.02766122751910505,0.9996820349761526
0.02779294765014841,0.9990195924065647
0.027924667781191768,1.0
0.028056387912235123,0.9996860282574568
0.02818810804327848,0.9993583794969346
0.02831982817432184,1.0
0.028451548305365195,0.9993484495167756
0.028583268436408554,0.9996918335901388
0.028714988567451912,0.9996870109546165
0.028846708698495267,0.9996946564885496
0.028978428829538626,0.99968
0.029110148960581984,0.9996955859969558
0.02924186909162534,1.0
0.029373589222668698,1.0
0.029505309353712057,0.9993984472702848
0.02963702948475541,0.9993464052287582
0.02976874961579877,0.9996927803379416
0.02990046974684213,0.9993619375930191
0.030032189877885484,0.9997045790251107
0.030163910008928842,1.0
0.0302956301399722,0.999083617252569
0.030427350271015556,0.9987857122890974
0.030559070402058915,0.9993881374445384
0.030690790533102273,1.0
0.030822510664145628,0.9996899224806202
0.030954230795188987,0.9994125828885654
0.031085950926232345,1.0
0.0312176710572757,0.9996830427892235
0.03134939118831906,0.9997037037037038
0.03148111131936242,1.0
0.031612831450405776,0.9993974279688566
0.031744551581449135,0.9996889580093313
0.031876271712492486,0.9997105643994211
0.032007991843535845,0.9997138769670958
0.0321397119745792,1.0
0.03227143210562256,0.9997171145685997
0.03240315223666592,0.9994202594129076
0.03253487236770928,1.0
0.03266659249875263,1.0
0.03279831262979599,0.9996946564885496
0.03293003276083935,1.0
0.033061752891882706,0.9997037037037038
0.033193473022926065,1.0
0.033325193153969423,0.9996992481203009
0.033456913285012775,0.9997001499250375
0.033588633416056134,1.0
0.03372035354709949,1.0
0.03385207367814285,1.0
0.03398379380918621,1.0
0.03411551394022956,0.9997071742313324
0.03424723407127292,1.0
0.03437895420231628,0.9997088791848616
0.03451067433335964,1.0
0.034642394464402995,0.9997037037037038
0.034774114595446354,0.9997241379310345
0.034905834726489705,0.9997113997113998
0.035037554857533064,0.9997045790251107
0.03516927498857642,0.9994442632725562
0.03530099511961978,1.0
0.03543271525066314,1.0
0.0355644353817065,0.9997286295793758
0.03569615551274985,1.0
0.03582787564379321,0.9997088791848616
0.03595959577483657,1.0
0.036091315905879925,1.0
0.036223036036923284,0.9997202797202798
0.03635475616796664,0.9988829726208607
0.036486476299009994,0.9997286295793758
0.03661819643005335,1.0
0.03674991656109671,1.0
0.03688163669214007,0.9994453183369536
0.03701335682318343,1.0
0.03714507695422679,1.0
0.03727679708527014,1.0
0.0374085172163135,1.0
0.037540237347356856,0.9997300944669366
0.037671957478400214,1.0
0.03780367760944357,1.0
0.03793539774048693,0.9997210599721061
0.03806711787153028,1.0
0.03819883800257364,1.0
0.038330558133617,0.9997233748271093
0.03846227826466036,1.0
0.03859399839570372,0.9997241379310345
0.038725718526747076,0.9997271487039564
0.03885743865779043,0.9997286295793758
0.038989158788833786,1.0
0.039120878919877144,1.0
0.0392525990509205,0.9997293640054128
0.03938431918196386,0.9997278911564627
0.03951603931300722,0.9997371879106438
0.03964775944405057,1.0
0.03977947957509393,0.9997293640054128
0.03991119970613729,0.9997378768020969
0.04004291983718065,1.0
0.040174639968224006,1.0
0.040306360099267365,0.9997329773030706
0.040438080230310716,1.0
0.040569800361354075,1.0
0.04070152049239743,1.0
0.04083324062344079,1.0
0.04096496075448415,1.0
0.04109668088552751,1.0
0.04122840101657086,1.0
0.04136012114761422,1.0
0.04149184127865758,1.0
0.041623561409700936,1.0
0.041755281540744295,1.0
0.04188700167178765,1.0
0.042018721802831005,0.999739921976593
0.042150441933874364,1.0
0.04228216206491772,1.0
0.04241388219596108,1.0
0.04254560232700444,0.9994790951312691
0.0426773224580478,0.9997425997425997
