Epsilon,F1
0.00010678531599738435,0.325
0.0002135706319947687,0.825
0.000320355947992153,0.7947701149425287
0.0004271412639895374,0.9305555555555556
0.0005339265799869218,0.8872307679845772
0.000640711895984306,0.9470177748518761
0.0007474972119816904,0.9760769067646852
0.0008542825279790748,0.9764822583196819
0.0009610678439764592,0.9887050475729721
0.0010678531599738435,0.9658274367095716
0.001174638475971228,0.9755516044199798
0.001281423791968612,0.9840907805269886
0.0013882091079659964,0.9841536614645859
0.0014949944239633808,0.9840037361776492
0.0016017797399607652,0.9794835465978343
0.0017085650559581496,0.9862116361597681
0.001815350371955534,0.9921611721611722
0.0019221356879529183,0.9886344261024569
0.0020289210039503027,0.9940282770189313
0.002135706319947687,0.9942684195592546
0.0022424916359450714,0.9922185849416584
0.002349276951942456,0.9960630673674153
0.00245606226793984,0.9965494162266676
0.002562847583937224,0.9917861033143952
0.0026696328999346085,1.0
0.002776418215931993,0.9910422049956933
0.0028832035319293773,0.995658790282039
0.0029899888479267616,0.9939892894979293
0.003096774163924146,0.9972768952901404
0.0032035594799215304,0.994749721913237
0.0033103447959189148,1.0
0.003417130111916299,0.997631809423717
0.0035239154279136835,0.9948538640846334
0.003630700743911068,1.0
0.0037374860599084523,0.9976766828940742
0.0038442713759058366,0.9965534296705556
0.003951056691903221,0.997872340425532
0.004057842007900605,0.996765928372146
0.00416462732389799,0.9916680633784628
0.004271412639895374,0.9938493840852753
0.0043781979558927585,0.9959941520681186
0.004484983271890143,0.9970536184053188
0.004591768587887527,0.999043062200957
0.004698553903884912,0.9936110934659823
0.004805339219882296,0.9964631604991012
0.00491212453587968,0.9983103110239728
0.005018909851877065,0.9965535122947932
0.005125695167874448,0.9915496331071587
0.005232480483871833,0.9967048714073782
0.005339265799869217,0.9960104460989034
0.005446051115866601,0.9967608386552982
0.005552836431863986,0.9968393284702344
0.00565962174786137,0.9984374761577783
0.0057664070638587545,0.9915485316497964
0.005873192379856139,0.9992673992673993
0.005979977695853523,0.9953747682226186
0.006086763011850908,0.9970573916806404
0.006193548327848292,0.995623724567673
0.006300333643845676,0.9921411364502628
0.006407118959843061,0.9964982471659718
0.006513904275840445,0.9965580057275559
0.0066206895918378295,0.9965835959480689
0.006727474907835214,0.9993174061433446
0.006834260223832598,0.9932174985596225
0.006941045539829983,0.9946458948876356
0.007047830855827367,0.9947242710095235
0.007154616171824751,0.9967420738643626
0.007261401487822136,0.9961576769346641
0.00736818680381952,0.9943250258252263
0.0074749721198169045,0.9943676202303464
0.007581757435814289,0.9956805179967446
0.007688542751811673,0.9957141367806507
0.007795328067809058,0.9963522436692237
0.007902113383806442,0.9946085827819882
0.008008898699803826,0.9952338782188022
0.00811568401580121,0.9947343079404568
0.008222469331798595,0.9953068467861179
0.00832925464779598,0.9965514065742752
0.008436039963793364,0.9965771577861767
0.008542825279790748,0.9948966959465608
0.008649610595788133,0.9927098012364359
0.008756395911785517,0.9939895847280317
0.008863181227782901,0.9962050416330044
0.008969966543780286,0.9967877797630378
0.00907675185977767,0.9941572276146132
0.009183537175775055,0.9957904075873536
0.009290322491772439,0.9973418822015855
0.009397107807769823,0.9968296536293609
0.009503893123767208,0.9921167489257912
0.009610678439764592,0.9922668384780702
0.009717463755761976,0.9933950069103217
0.00982424907175936,0.9980022604006844
0.009931034387756745,0.9944031548055066
0.01003781970375413,0.9924775504353984
0.010144605019751514,0.9956430779381049
0.010251390335748897,0.9961161299552946
0.010358175651746281,0.9984808387195278
0.010464960967743665,0.9960497730117982
0.01057174628374105,0.9932305022144157
0.010678531599738434,0.9947018085986373
0.010785316915735818,0.9927986311003341
0.010892102231733203,0.9915939452342665
0.010998887547730587,0.9925573749401522
0.011105672863727972,0.9944408208998722
0.011212458179725356,0.9954607975207722
0.01131924349572274,0.9960006324498847
0.011426028811720125,0.9963873462697099
0.011532814127717509,0.9942057030085198
0.011639599443714893,0.9951661586397774
0.011746384759712278,0.9928824397680691
0.011853170075709662,0.9964656365966871
0.011959955391707047,0.9964749429108608
0.012066740707704431,0.9960673261060655
0.012173526023701815,0.995599644674012
0.0122803113396992,0.9939243390102256
0.012387096655696584,0.9940404691466149
0.012493881971693968,0.9911464122682847
0.012600667287691353,0.9953633466425696
0.012707452603688737,0.995423476844422
0.012814237919686122,0.9929970348156202
0.012921023235683506,0.9926037091171015
0.01302780855168089,0.9918372048494458
0.013134593867678275,0.9927285854934025
0.013241379183675659,0.9927341215565244
0.013348164499673043,0.9959808930241252
0.013454949815670428,0.9971765691531773
0.013561735131667812,0.9972614609521667
0.013668520447665197,0.9960874057659606
0.013775305763662581,0.9949697018354018
0.013882091079659965,0.9949528875361718
0.01398887639565735,0.9957090938964681
0.014095661711654734,0.9953258599369412
0.014202447027652118,0.9950169087432433
0.014309232343649503,0.9953606606249673
0.014416017659646887,0.9949761554020057
0.014522802975644272,0.9947540000500975
0.014629588291641656,0.9928402559231235
0.01473637360763904,0.9932930037370558
0.014843158923636425,0.9920545370045482
