Epsilon,F1
0.0002596322732659936,0.0
0.0005192645465319872,1.0
0.0007788968197979808,0.8333333333333333
0.0010385290930639743,0.5555555555555555
0.001298161366329968,0.6666666666666666
0.0015577936395959615,0.6666666666666666
0.001817425912861955,0.7708333333333333
0.0020770581861279487,0.6484848484848484
0.0023366904593939424,0.8418181818181818
0.002596322732659936,0.8247619047619048
0.0028559550059259293,0.9083333333333334
0.003115587279191923,0.9882352941176471
0.0033752195524579167,0.9314285714285715
0.00363485182572391,0.9400000000000001
0.0038944840989899037,0.9310245310245311
0.004154116372255897,0.9277777777777777
0.004413748645521891,0.9195959595959596
0.004673380918787885,0.9205128205128205
0.004933013192053878,0.9580952380952381
0.005192645465319872,0.9552352941176471
0.005452277738585865,0.9694736842105263
0.005711910011851859,0.9605797101449276
0.005971542285117853,0.965925925925926
0.006231174558383846,0.9904761904761905
0.006490806831649839,0.9808278867102397
0.006750439104915833,1.0
0.007010071378181827,0.993103448275862
0.00726970365144782,0.9775112443778111
0.007529335924713814,0.9672514619883043
0.007788968197979807,0.9706912442396314
0.0080486004712458,0.96930596285435
0.008308232744511795,0.9708211143695014
0.008567865017777789,0.9824372759856631
0.008827497291043781,0.9868783068783069
0.009087129564309775,0.9834057834057834
0.00934676183757577,0.9870428422152561
0.009606394110841762,0.9695340501792116
0.009866026384107756,0.99
0.01012565865737375,1.0
0.010385290930639744,1.0
0.010644923203905737,0.9942857142857143
0.01090455547717173,0.985070785070785
0.011164187750437725,0.9955555555555555
0.011423820023703717,1.0
0.011683452296969711,0.9948717948717949
0.011943084570235706,0.991040318566451
0.012202716843501698,0.996078431372549
0.012462349116767692,0.9864262990455991
0.012721981390033686,0.9909043927648579
0.012981613663299679,1.0
0.013241245936565673,1.0
0.013500878209831667,0.9964912280701753
0.01376051048309766,0.9957446808510639
0.014020142756363653,1.0
0.014279775029629647,0.9959183673469388
0.01453940730289564,0.9838323917137476
0.014799039576161634,0.9799753717912285
0.015058671849427628,0.993103448275862
0.015318304122693622,0.9935483870967742
0.015577936395959615,0.996078431372549
0.01583756866922561,0.9894736842105264
0.0160972009424916,1.0
0.016356833215757597,0.9962264150943396
0.01661646548902359,0.9962264150943396
0.016876097762289582,1.0
0.017135730035555578,0.9857120072909547
0.01739536230882157,0.9963636363636365
0.017654994582087562,0.9967213114754099
0.01791462685535356,1.0
0.01817425912861955,0.9967213114754099
0.018433891401885543,1.0
0.01869352367515154,1.0
0.01895315594841753,0.9968253968253968
0.019212788221683524,1.0
0.01947242049494952,1.0
0.019732052768215512,1.0
0.019991685041481504,1.0
0.0202513173147475,0.9968253968253968
0.020510949588013493,1.0
0.02077058186127949,0.9971014492753623
0.02103021413454548,0.9957446808510639
0.021289846407811473,1.0
0.02154947868107747,1.0
0.02180911095434346,0.9969230769230769
0.022068743227609454,0.9969230769230769
0.02232837550087545,0.9969230769230769
0.022588007774141442,0.9941833508956798
0.022847640047407435,0.9893281402142161
0.02310727232067343,0.9944539411206078
0.023366904593939423,0.9944539411206078
0.023626536867205415,0.9969230769230769
0.02388616914047141,0.9969230769230769
0.024145801413737403,1.0
0.024405433687003396,0.9946619841966637
0.02466506596026939,0.991818796484111
0.024924698233535384,0.9948842480168366
0.025184330506801376,0.9921455938697317
0.025443962780067372,0.992444056960186
0.025703595053333365,1.0
0.025963227326599357,1.0
0.026222859599865353,0.9972602739726029
0.026482491873131345,0.9972602739726029
0.026742124146397338,1.0
0.027001756419663334,1.0
0.027261388692929326,0.9941211519364449
0.02752102096619532,0.9903454015813565
0.027780653239461314,0.9868437180796732
0.028040285512727307,0.9964912280701753
0.0282999177859933,0.9964912280701753
0.028559550059259295,1.0
0.028819182332525287,0.998019801980198
0.02907881460579128,0.9940127668941228
0.029338446879057276,0.9974025974025974
0.029598079152323268,0.9941239088780073
0.029857711425589264,0.9876155590441303
0.030117343698855256,0.9954881564105778
0.03037697597212125,0.9906877276497529
0.030636608245387244,0.9956960018122096
0.030896240518653237,0.9975308641975309
0.03115587279191923,0.9951219512195122
0.03141550506518522,0.9830893042271496
0.03167513733845122,0.988741822276225
0.03193476961171721,0.9929557095605114
0.0321944018849832,0.9805345157308668
0.0324540341582492,0.9889437258529608
0.032713666431515194,0.986848789839444
0.03297329870478118,0.9882783882783883
0.03323293097804718,0.988839918946302
0.033492563251313175,0.9911475291831129
0.033752195524579164,0.992026261011406
0.03401182779784516,0.9899833194328608
0.034271460071111155,0.9959673354168768
