Epsilon,F1
0.00029656378770555325,1.0
0.0005931275754111065,1.0
0.0008896913631166598,1.0
0.001186255150822213,1.0
0.0014828189385277663,0.9333333333333332
0.0017793827262333195,1.0
0.0020759465139388728,1.0
0.002372510301644426,1.0
0.0026690740893499793,1.0
0.0029656378770555325,1.0
0.0032622016647610858,1.0
0.003558765452466639,1.0
0.0038553292401721923,1.0
0.0041518930278777455,1.0
0.004448456815583299,1.0
0.004745020603288852,1.0
0.005041584390994405,1.0
0.0053381481786999585,1.0
0.005634711966405512,1.0
0.005931275754111065,1.0
0.006227839541816618,1.0
0.0065244033295221715,0.9866666666666667
0.006820967117227725,1.0
0.007117530904933278,1.0
0.007414094692638831,0.9942857142857143
0.0077106584803443845,1.0
0.008007222268049938,1.0
0.008303786055755491,1.0
0.008600349843461044,1.0
0.008896913631166598,1.0
0.00919347741887215,1.0
0.009490041206577704,1.0
0.009786604994283257,1.0
0.01008316878198881,1.0
0.010379732569694364,1.0
0.010676296357399917,0.9951219512195122
0.01097286014510547,1.0
0.011269423932811024,0.9939393939393939
0.011565987720516577,1.0
0.01186255150822213,1.0
0.012159115295927683,1.0
0.012455679083633237,1.0
0.01275224287133879,0.9925925925925926
0.013048806659044343,1.0
0.013345370446749896,1.0
0.01364193423445545,1.0
0.013938498022161003,1.0
0.014235061809866556,1.0
0.01453162559757211,0.9968253968253968
0.014828189385277663,1.0
0.015124753172983216,1.0
0.015421316960688769,1.0
0.015717880748394322,1.0
0.016014444536099876,1.0
0.01631100832380543,1.0
0.016607572111510982,1.0
0.016904135899216535,1.0
0.01720069968692209,0.9959183673469388
0.017497263474627642,1.0
0.017793827262333195,1.0
0.018090391050038748,1.0
0.0183869548377443,1.0
0.018683518625449855,1.0
0.018980082413155408,1.0
0.01927664620086096,0.9938938254727727
0.019573209988566515,0.996078431372549
0.019869773776272068,1.0
0.02016633756397762,1.0
0.020462901351683174,0.9976470588235294
0.020759465139388728,0.9976470588235294
0.02105602892709428,0.9940106951871657
0.021352592714799834,1.0
0.021649156502505387,1.0
0.02194572029021094,1.0
0.022242284077916494,1.0
0.022538847865622047,0.9971830985915492
0.0228354116533276,0.9971830985915492
0.023131975441033154,1.0
0.023428539228738707,1.0
0.02372510301644426,0.9978021978021978
0.024021666804149813,0.9978021978021978
0.024318230591855367,0.9940546448087432
0.02461479437956092,0.9919261066802051
0.024911358167266473,0.9942937512557766
0.025207921954972026,0.9974683544303797
0.02550448574267758,0.9951219512195122
0.025801049530383133,0.9952380952380953
0.026097613318088686,0.9942572283150548
0.02639417710579424,0.9919590067008277
0.026690740893499793,1.0
0.026987304681205346,0.9969230769230769
0.0272838684689109,0.998165137614679
0.027580432256616452,0.9964912280701753
0.027876996044322006,0.9982608695652175
0.02817355983202756,1.0
0.028470123619733112,1.0
0.028766687407438665,1.0
0.02906325119514422,0.998165137614679
0.029359814982849772,0.9956334920450587
0.029656378770555325,0.9954207770064547
0.029952942558260878,0.9983471074380166
0.03024950634596643,1.0
0.030546070133671985,1.0
0.030842633921377538,0.9972602739726029
0.03113919770908309,1.0
0.031435761496788645,1.0
0.0317323252844942,0.9983193277310924
0.03202888907219975,0.9983193277310924
0.032325452859905304,0.9965122450526955
0.03262201664761086,0.9935852026761118
0.03291858043531641,0.9952374202693125
0.033215144223021964,0.9891757039497853
0.03351170801072752,0.9872136573469209
0.03380827179843307,1.0
0.034104835586138624,0.9982608695652175
0.03440139937384418,0.9979381443298969
0.03469796316154973,0.9964343849314007
0.034994526949255284,0.9956909533186609
0.03529109073696084,0.9931233295150822
0.03558765452466639,0.9914309306650424
0.03588421831237194,0.9946160483175153
0.036180782100077497,0.9905815602836879
0.03647734588778305,0.991181514415635
0.0367739096754886,0.9897426654947719
0.037070473463194156,0.9914482639662495
0.03736703725089971,0.9914482639662495
0.03766360103860526,0.9915550730450212
0.037960164826310816,0.994924787442773
0.03825672861401637,0.9948749965771242
0.03855329240172192,0.9934765348849857
0.038849856189427476,0.9958620689655172
0.03914641997713303,0.9972972972972972
0.03944298376483858,0.9941658591569198
0.039739547552544136,0.9938403612718432
0.04003611134024969,0.9954624349119762
0.04033267512795524,0.9954954954954953
0.040629238915660795,0.9986577181208054
0.04092580270336635,0.9954279526017821
0.0412223664910719,0.9968307442759997
0.041518930278777455,0.9968804788102291
0.04181549406648301,0.993601790285639
0.04211205785418856,0.9920302097366654
0.042408621641894115,0.9969611510791367
0.04270518542959967,0.9968
0.04300174921730522,0.9925214798834432
0.043298313005010775,0.9945887445887447
0.04359487679271633,0.9933706816059757
0.04389144058042188,0.9951593815613666
0.044188004368127434,0.9948752547614028
0.04448456815583299,0.9920091717968578
0.04478113194353854,0.9918306733171647
0.045077695731244094,0.9918510825217159
0.04537425951894965,0.9906221563782408
0.0456708233066552,0.9921322627989294
0.045967387094360754,0.9960979972408545
0.04626395088206631,0.9962989938490366
0.04656051466977186,0.994956835364021
0.046857078457477414,0.9923510226223649
0.04715364224518297,0.9939737575664974
0.04745020603288852,0.9940506533049227
0.04774676982059407,0.9938311131708291
0.048043333608299627,0.9966700175923598
0.04833989739600518,0.9929819200407437
0.04863646118371073,0.9951450702485211
0.048933024971416286,0.9964873521277158
0.04922958875912184,0.9989417989417989
0.04952615254682739,0.9976404455394011
0.049822716334532946,0.9987096774193548
0.0501192801222385,0.9964212340115315
0.05041584390994405,0.9987421383647799
0.050712407697649606,0.9977164973391389
0.05100897148535516,0.9940043439565407
0.05130553527306071,0.9975902739974597
0.051602099060766266,0.9952094090648307
0.05189866284847182,0.9940687517610595
0.05219522663617737,0.9953077961175125
0.052491790423882925,0.9953077961175125
0.05278835421158848,0.9964909866519884
0.05308491799929403,0.9978076612057863
0.053381481786999585,0.9966480698788391
0.05367804557470514,0.9966480698788391
0.05397460936241069,0.9955437360104602
0.054271173150116245,0.9922032207324089
0.0545677369378218,0.9922959753733895
0.05486430072552735,0.9935103161571173
0.055160864513232905,0.9977653631284916
0.05545742830093846,0.9958422417545693
0.05575399208864401,0.9956942757671443
0.056050555876349564,0.9925850383797302
0.05634711966405512,0.9916813699900124
0.05664368345176067,0.993790382033567
0.056940247239466224,0.9957443157443157
0.05723681102717178,0.9917633551315479
0.05753337481487733,0.9908736054339439
0.057829938602582884,0.989127983958982
0.05812650239028844,0.9891583853608449
0.05842306617799399,0.9900907896085291
0.058719629965699544,0.9909480648942879
0.0590161937534051,0.9929311336456663
0.05931275754111065,0.9920717470879019
0.0596093213288162,0.99418795533083
0.059905885116521757,0.9932404387653986
0.06020244890422731,0.9930039382891881
0.06049901269193286,0.9950239887904505
0.060795576479638416,0.995014289991396
0.06109214026734397,0.9931892640358079
0.06138870405504952,0.9922121650969924
0.061685267842755076,0.9933320158570578
0.06198183163046063,0.9923732942274844
0.06227839541816618,0.9952528432005809
0.06257495920587174,0.9953000830714538
0.06287152299357729,0.9952602315194603
0.06316808678128284,0.9944326572116147
0.0634646505689884,0.9909661157405276
0.06376121435669395,0.9919394565390117
0.0640577781443995,0.9902860180381061
0.06435434193210506,0.9895002829898539
0.06465090571981061,0.9895894418147055
0.06494746950751616,0.9913799079356556
0.06524403329522172,0.9931890486797237
0.06554059708292727,0.9931132538146533
0.06583716087063282,0.9904252359584236
0.06613372465833837,0.9914961356467202
0.06643028844604393,0.9898122371064444
0.06672685223374948,0.9924808576466841
0.06702341602145503,0.9925668673899211
0.06731997980916059,0.9900350488389309
0.06761654359686614,0.9943803885476014
0.0679131073845717,0.991883455684086
0.06820967117227725,0.9919746841787414
0.0685062349599828,0.9905189844618061
0.06880279874768835,0.9888008913411943
0.06909936253539391,0.9880974175436832
0.06939592632309946,0.9889130463751433
0.06969249011080501,0.9888276433731485
0.06998905389851057,0.9865792277744732
0.07028561768621612,0.9851182602163984
0.07058218147392167,0.9853067484599618
0.07087874526162723,0.9836776558916096
0.07117530904933278,0.9874691201131469
0.07147187283703833,0.9864253889006273
0.07176843662474389,0.9898312382804362
0.07206500041244944,0.9912509413842561
0.07236156420015499,0.9905018512221282
0.07265812798786055,0.9899214950502664
0.0729546917755661,0.9900723666577326
0.07325125556327165,0.990005546204128
0.0735478193509772,0.9892826414954052
0.07384438313868276,0.9900951948264858
0.07414094692638831,0.9917056522583657
0.07443751071409387,0.9894871774976565
0.07473407450179942,0.9910664836488305
0.07503063828950497,0.9911505076760255
0.07532720207721053,0.9919211781689377
0.07562376586491608,0.9898089874859066
0.07592032965262163,0.9897919147639669
0.07621689344032719,0.9885349408580637
0.07651345722803274,0.9849140119217678
0.07681002101573829,0.984411920258237
0.07710658480344385,0.9816016227741743
0.0774031485911494,0.9825761124685156
0.07769971237885495,0.9814296816019195
0.0779962761665605,0.9809146747058115
0.07829283995426606,0.9842465019360566
0.07858940374197161,0.9836553911895034
0.07888596752967716,0.9817421930180383
0.07918253131738272,0.979474302080112
0.07947909510508827,0.9830969741327185
0.07977565889279382,0.9831431337913272
0.08007222268049938,0.9845158708697589
0.08036878646820493,0.983898806677938
0.08066535025591048,0.9840154861360088
0.08096191404361604,0.985368960915088
0.08125847783132159,0.9860017661292119
0.08155504161902714,0.9873814422435009
0.0818516054067327,0.9887429283443258
0.08214816919443825,0.9867933987382511
0.0824447329821438,0.9888012876778627
0.08274129676984936,0.9906822040604197
0.08303786055755491,0.9900707008779112
0.08333442434526046,0.9894255879335685
0.08363098813296602,0.9857165801259808
0.08392755192067157,0.9846504654019353
0.08422411570837712,0.9866880281406638
0.08452067949608268,0.9861141369299888
0.08481724328378823,0.9862197047236878
0.08511380707149378,0.9869976362354503
0.08541037085919934,0.9853215347279145
0.08570693464690489,0.9859735445821501
0.08600349843461044,0.9873850148040443
0.086300062222316,0.984091226392913
0.08659662601002155,0.9859487723477492
0.0868931897977271,0.987138128177348
0.08718975358543266,0.9854990618828117
0.08748631737313821,0.9877198955329887
0.08778288116084376,0.989470146899649
0.08807944494854932,0.9889081024303987
0.08837600873625487,0.9905591900893398
0.08867257252396042,0.9894607885694267
0.08896913631166598,0.9884349451174606
0.08926570009937153,0.9896209851231061
0.08956226388707708,0.9890840161845983
0.08985882767478263,0.9896768416252544
0.09015539146248819,0.9886629909454319
0.09045195525019374,0.9909068298655646
0.0907485190378993,0.9919073155135409
0.09104508282560485,0.9929584441109333
0.0913416466133104,0.990331601292332
0.09163821040101595,0.9898352519544116
0.09193477418872151,0.9903853738303031
0.09223133797642706,0.9872624713514682
0.09252790176413261,0.9863489588980151
0.09282446555183817,0.9854804232121694
0.09312102933954372,0.9855605089817235
0.09341759312724927,0.9841180573459439
0.09371415691495483,0.9866743933881942
0.09401072070266038,0.9851878355713858
0.09430728449036593,0.987351053959132
0.09460384827807149,0.9859503529507794
0.09490041206577704,0.9860020301560276
0.0951969758534826,0.9866104602738531
0.09549353964118815,0.9858193933063241
0.0957901034288937,0.9839946113722136
0.09608666721659925,0.9835515200649777
0.0963832310043048,0.9851137608355188
0.09667979479201036,0.9860603587960466
0.09697635857971591,0.9876000279131508
0.09727292236742147,0.9877056858763333
0.09756948615512702,0.9892161756515907
0.09786604994283257,0.9902210815150185
0.09816261373053813,0.9879569949590851
0.09845917751824368,0.9875297171057106
0.09875574130594923,0.9866483090986284
0.09905230509365479,0.9867420829835437
0.09934886888136034,0.9859492503844394
0.09964543266906589,0.9860308641108295
0.09994199645677145,0.9855670284096945
0.100238560244477,0.9861732511783734
0.10053512403218255,0.9862248926434848
0.1008316878198881,0.9871693120766164
0.10112825160759366,0.9858428771889105
0.10142481539529921,0.9845506361391176
0.10172137918300476,0.9845134153074928
0.10201794297071032,0.9850431957924976
0.10231450675841587,0.9846834344128059
0.10261107054612142,0.9830856159652178
0.10290763433382698,0.9835387871069278
0.10320419812153253,0.9827881432709598
0.10350076190923808,0.9815589723874305
0.10379732569694364,0.9803638412769595
0.10409388948464919,0.980431334873626
0.10439045327235474,0.9832041042407959
0.1046870170600603,0.9841076316174007
0.10498358084776585,0.9849986809407245
0.1052801446354714,0.9855524771430135
0.10557670842317696,0.9851780328007951
0.10587327221088251,0.9861125889752526
0.10616983599858806,0.987017927006867
0.10646639978629362,0.9883195882636354
0.10676296357399917,0.9887783855115483
0.10705952736170472,0.9888166283172595
0.10735609114941028,0.9872024871861079
0.10765265493711583,0.9884617599472305
0.10794921872482138,0.9896707927257473
0.10824578251252694,0.9881764889079505
0.10854234630023249,0.9870299436274564
0.10883891008793804,0.9859488590447789
0.1091354738756436,0.9864133017472323
0.10943203766334915,0.9864948756541543
0.1097286014510547,0.9880915496662095
0.11002516523876026,0.987708947249635
0.11032172902646581,0.9881149474643639
0.11061829281417136,0.9885257448085769
0.11091485660187692,0.9870362256331315
0.11121142038958247,0.9889891673599621
0.11150798417728802,0.9897682982362632
0.11180454796499358,0.9890593400619727
0.11210111175269913,0.9890644844799276
0.11239767554040468,0.9902084609373129
0.11269423932811024,0.9872561394016126
0.11299080311581579,0.9843300947377109
0.11328736690352134,0.9851142890828471
0.1135839306912269,0.9844405750197394
0.11388049447893245,0.984526624931374
0.114177058266638,0.9831113735865407
0.11447362205434355,0.9842549071730096
0.11477018584204911,0.9843384433776133
0.11506674962975466,0.9829619922610773
0.11536331341746021,0.9841262189235505
0.11565987720516577,0.9849229143986257
0.11595644099287132,0.9839801262321105
0.11625300478057687,0.9837015046717525
0.11654956856828243,0.9830996998292705
0.11684613235598798,0.9831640749255458
0.11714269614369353,0.9835789537727523
0.11743925993139909,0.9836847413892835
0.11773582371910464,0.9837478000361788
0.1180323875068102,0.982754568036111
0.11832895129451575,0.9838437144442015
0.1186255150822213,0.9832817546288144
0.11892207886992685,0.9843589914535233
0.1192186426576324,0.9847622884053193
0.11951520644533796,0.983817645152531
0.11981177023304351,0.9849046298068345
0.12010833402074907,0.9820042620718663
0.12040489780845462,0.9824846871989786
0.12070146159616017,0.9825236817789988
0.12099802538386573,0.9836317501934262
0.12129458917157128,0.9859517048382503
0.12159115295927683,0.9872962140649448
0.12188771674698239,0.9857302874617522
0.12218428053468794,0.9851513387051607
0.12248084432239349,0.9858651446090556
0.12277740811009905,0.9868721023411562
0.1230739718978046,0.9875677000482334
0.12337053568551015,0.9851040440375535
0.1236670994732157,0.9864171668312418
0.12396366326092126,0.9864514270031156
0.12426022704862681,0.9871577691956748
0.12455679083633237,0.9862695282844347
0.12485335462403792,0.9885044511979828
0.12514991841174347,0.988259431060537
0.12544648219944904,0.9882371216670567
0.12574304598715458,0.9882771412112273
0.12603960977486012,0.9879632375430625
0.12633617356256568,0.9898906234169826
0.12663273735027125,0.9886841244290807
0.1269293011379768,0.9887316414895949
0.12722586492568233,0.988763116675948
0.1275224287133879,0.9881759925992049
0.12781899250109346,0.9882457043880943
0.128115556288799,0.9879930673358321
0.12841212007650454,0.9880376892311235
0.1287086838642101,0.9890117005343704
0.12900524765191568,0.9890277568093572
0.12930181143962122,0.9890493827379968
0.12959837522732676,0.9905864555112224
0.12989493901503232,0.9891436413439922
0.1301915028027379,0.9891724183236323
0.13048806659044343,0.9892210657579961
0.13078463037814897,0.990097748969883
0.13108119416585454,0.9898369532086081
0.1313777579535601,0.9904858738886866
0.13167432174126564,0.989946077585057
0.13197088552897118,0.9896980295052143
0.13226744931667675,0.9903043858209657
0.13256401310438232,0.9911765643644209
0.13286057689208786,0.9900956102074983
0.1331571406797934,0.9892767264252811
0.13345370446749896,0.9895783266214728
0.13375026825520453,0.9890275793150884
0.13404683204291007,0.9887408399122248
0.1343433958306156,0.9884590435628755
0.13463995961832118,0.9873963187630933
0.13493652340602674,0.9874476545748564
0.13523308719373228,0.9877469663013259
0.13552965098143782,0.9877851891967065
0.1358262147691434,0.9875253783976781
0.13612277855684896,0.9878203479506347
0.1364193423445545,0.9870403358116308
0.13671590613226003,0.9870728460436393
0.1370124699199656,0.9876347473913839
0.13730903370767117,0.9879087334927188
0.1376055974953767,0.9876386908795134
