Epsilon,F1
0.0002521210873858838,0.5
0.0005042421747717676,1.0
0.0007563632621576514,0.6666666666666666
0.0010084843495435352,1.0
0.001260605436929419,1.0
0.0015127265243153028,1.0
0.0017648476117011866,0.9314285714285715
0.0020169686990870704,0.8933333333333333
0.002269089786472954,0.9538461538461538
0.002521210873858838,0.9894736842105264
0.002773331961244722,0.9777777777777779
0.0030254530486306056,0.96
0.0032775741360164894,0.9214285714285714
0.0035296952234023732,0.9055555555555556
0.003781816310788257,0.9137085137085137
0.004033937398174141,0.9025974025974024
0.004286058485560025,0.9197891963109355
0.004538179572945908,0.9193212669683257
0.004790300660331792,0.9280439560439561
0.005042421747717676,0.9261210206862381
0.00529454283510356,0.9259259259259259
0.005546663922489444,0.931656346749226
0.005798785009875327,0.9564705882352941
0.006050906097261211,0.9800000000000001
0.0063030271846470955,0.9738814803124753
0.006555148272032979,0.9569183829138064
0.006807269359418862,0.9331589844175658
0.0070593904468047464,0.9293804710547953
0.007311511534190631,0.9088817204301076
0.007563632621576514,0.9276643356643357
0.007815753708962397,0.9347554406377936
0.008067874796348282,0.925369717779585
0.008319995883734166,0.9270515454338983
0.00857211697112005,0.9227204374572795
0.008824238058505933,0.9265453864546422
0.009076359145891817,0.9394147393239951
0.009328480233277701,0.9470940170940171
0.009580601320663584,0.9477590160516989
0.009832722408049468,0.943144346692734
0.010084843495435352,0.9464467082877783
0.010336964582821236,0.9512951931362632
0.01058908567020712,0.937945700635127
0.010841206757593003,0.9492377142028113
0.011093327844978887,0.9461703383162863
0.011345448932364771,0.9505822510822511
0.011597570019750654,0.9552199322416713
0.011849691107136538,0.9499710144927536
0.012101812194522422,0.9506410256410257
0.012353933281908307,0.9474424734928937
0.012606054369294191,0.9464632370958675
0.012858175456680073,0.9305155705155705
0.013110296544065958,0.9328652732003191
0.013362417631451842,0.9265722030939422
0.013614538718837724,0.9175097125097125
0.013866659806223609,0.9091836734693878
0.014118780893609493,0.9091836734693878
0.014370901980995377,0.919812571295348
0.014623023068381261,0.9193860292531388
0.014875144155767144,0.9162178145147271
0.015127265243153028,0.9179668166108843
0.015379386330538912,0.9187805010747109
0.015631507417924795,0.9121890629548283
0.01588362850531068,0.926545250245798
0.016135749592696563,0.9268507544181169
0.016387870680082448,0.9271262997682891
0.016639991767468332,0.9315184566310343
0.016892112854854216,0.9388145553230943
0.0171442339422401,0.9540426041771768
0.01739635502962598,0.9511894266529467
0.017648476117011865,0.9552137633964843
0.01790059720439775,0.9599746479688379
0.018152718291783634,0.9597954430814472
0.018404839379169518,0.9612706428740518
0.018656960466555402,0.9616274671381018
0.018909081553941286,0.9616274671381018
0.019161202641327167,0.9645248514439366
0.01941332372871305,0.9612519116426508
0.019665444816098936,0.9555793007451076
0.01991756590348482,0.9493497925483861
0.020169686990870704,0.9472607086197777
0.02042180807825659,0.947419004131333
0.020673929165642473,0.9447682736552598
0.020926050253028357,0.9490392933015883
0.02117817134041424,0.9401253588753589
0.021430292427800122,0.9375531135531135
0.021682413515186006,0.9439338118022329
0.02193453460257189,0.9328805534663658
0.022186655689957775,0.9249897470950103
0.02243877677734366,0.9170673688636137
0.022690897864729543,0.9269236592928103
0.022943018952115427,0.9311376889935555
0.023195140039501308,0.92109021494937
0.023447261126887192,0.9267942332299428
0.023699382214273076,0.9251267739411793
0.02395150330165896,0.9283031256407378
0.024203624389044845,0.9257209660163246
0.02445574547643073,0.9245857109471094
0.024707866563816613,0.930640748041592
0.024959987651202498,0.9316622415642023
0.025212108738588382,0.9326494636489855
0.025464229825974263,0.9333107963778288
0.025716350913360147,0.9325493816701984
0.02596847200074603,0.9354314501497007
0.026220593088131915,0.9311533822285691
0.0264727141755178,0.9314598173664649
0.026724835262903684,0.93446227929374
0.026976956350289568,0.9350453578146902
0.02722907743767545,0.9250671127425661
0.027481198525061333,0.9255331821435867
0.027733319612447217,0.9237951117848265
0.0279854406998331,0.9228611160080856
0.028237561787218986,0.918518227595445
0.02848968287460487,0.9146384967940602
0.028741803961990754,0.909390546134761
0.02899392504937664,0.9038454118672201
0.029246046136762523,0.9024102769654553
0.029498167224148403,0.9014211062965656
0.029750288311534288,0.8963896348321054
0.030002409398920172,0.8960394235393372
0.030254530486306056,0.9035648118917088
0.03050665157369194,0.9023227905673785
0.030758772661077825,0.9049078507377505
0.03101089374846371,0.9031217897787134
0.03126301483584959,0.9052062462027927
0.031515135923235474,0.9139974449968242
0.03176725701062136,0.9234097252464437
0.03201937809800724,0.9236967379228371
0.03227149918539313,0.9236199690849072
0.03252362027277901,0.9320604682187087
0.032775741360164895,0.9312158723923429
0.03302786244755078,0.9298185848644565
0.033279983534936664,0.9306821305405377
0.03353210462232255,0.9343825785178668
0.03378422570970843,0.9339327212046085
0.034036346797094316,0.9321328843223722
0.0342884678844802,0.9313420444520922
0.03454058897186608,0.9315109112247327
0.03479271005925196,0.9276545091287522
0.035044831146637846,0.9269319924457372
0.03529695223402373,0.9273934069174695
0.035549073321409615,0.9309536574514728
0.0358011944087955,0.9311952268395093
0.03605331549618138,0.9265061177355246
0.03630543658356727,0.9268349965195759
0.03655755767095315,0.932554738037042
0.036809678758339036,0.9342295286882107
0.03706179984572492,0.9380500868834168
0.037313920933110804,0.9351317351454487
0.03756604202049669,0.9278922617632295
0.03781816310788257,0.9265466073045021
0.03807028419526846,0.9211076392691758
0.038322405282654334,0.9164711483657616
0.03857452637004022,0.915550239761588
0.0388266474574261,0.9173271516208823
0.03907876854481199,0.9226504007846179
0.03933088963219787,0.9239264674505712
0.039583010719583755,0.9228582140444278
0.03983513180696964,0.9212647039763414
0.040087252894355524,0.9204469419453265
0.04033937398174141,0.9211711823302287
0.04059149506912729,0.9263000582836142
0.04084361615651318,0.9252259879624065
0.04109573724389906,0.9241099392777246
0.041347858331284945,0.9192800335697819
0.04159997941867083,0.9155280762479503
0.041852100506056714,0.9144279457095091
0.0421042215934426,0.9164947484523184
0.04235634268082848,0.9150336421498546
0.04260846376821436,0.9168289350395625
0.042860584855600244,0.9141170468858248
0.04311270594298613,0.9105378431682061
0.04336482703037201,0.9112237466706441
0.043616948117757896,0.9237498494011142
0.04386906920514378,0.9266535270965719
0.044121190292529665,0.9255696349704262
0.04437331137991555,0.9237185023748525
0.04462543246730143,0.9262072859235685
0.04487755355468732,0.9295730411695123
0.0451296746420732,0.9312324741995042
0.045381795729459086,0.9278867702426601
0.04563391681684497,0.922556522413616
0.045886037904230854,0.922556522413616
0.04613815899161674,0.9227247406346937
0.046390280079002616,0.9194078525175142
0.0466424011663885,0.9159705386113826
0.046894522253774384,0.9147566544900189
0.04714664334116027,0.9138436102824892
0.04739876442854615,0.9159144981799251
0.04765088551593204,0.9167112665793052
0.04790300660331792,0.9162261677324957
0.048155127690703806,0.918957751532923
0.04840724877808969,0.9194350686030432
0.048659369865475574,0.9172353218089568
0.04891149095286146,0.92144108477298
0.04916361204024734,0.9222750648997815
0.04941573312763323,0.922764375884322
0.04966785421501911,0.919505102400388
0.049919975302404995,0.9187199854862387
0.05017209638979088,0.9204262980391305
0.050424217477176764,0.9204200804110535
0.05067633856456264,0.9208519967575658
0.050928459651948525,0.9203335713229693
0.05118058073933441,0.9172208847931955
0.051432701826720294,0.9184229975975182
0.05168482291410618,0.9167142319860181
0.05193694400149206,0.9182778448692159
0.052189065088877946,0.9178696077593711
0.05244118617626383,0.9184486090975105
0.052693307263649715,0.9231744385447813
0.0529454283510356,0.92341380188439
0.05319754943842148,0.9251844065717885
0.05344967052580737,0.9277569420523841
0.05370179161319325,0.926955565128368
0.053953912700579136,0.9248069034585888
0.05420603378796502,0.9208818973988473
0.0544581548753509,0.9193116546232167
0.05471027596273678,0.9177601994699642
0.054962397050122666,0.9131795246276612
0.05521451813750855,0.9109702467157748
0.055466639224894435,0.9120321002844284
0.05571876031228032,0.911336666685769
