Epsilon,F1
0.0002745842332584442,0.75
0.0005491684665168884,0.7333333333333333
0.0008237526997753326,0.9
0.0010983369330337769,1.0
0.0013729211662922211,0.8933333333333333
0.0016475053995506652,0.9199999999999999
0.0019220896328091095,0.9350915750915751
0.0021966738660675537,0.9005128205128206
0.002471258099325998,0.8389233954451345
0.0027458423325844423,0.884235294117647
0.0030204265658428865,0.9491375497567448
0.0032950107991013304,0.901326164874552
0.0035695950323597746,0.8922305764411028
0.003844179265618219,0.927235083756823
0.004118763498876663,0.9330625895843287
0.0043933477321351075,0.9161840120663651
0.004667931965393552,0.9058201058201056
0.004942516198651996,0.886880470734426
0.00521710043191044,0.9231897926634769
0.0054916846651688845,0.8863162393162394
0.005766268898427329,0.8778571428571429
0.006040853131685773,0.8531890817340775
0.006315437364944217,0.8512337261988302
0.006590021598202661,0.8592406982975861
0.006864605831461105,0.8873612674588285
0.007139190064719549,0.8782026862026863
0.0074137742979779936,0.9193082593082593
0.007688358531236438,0.9145709012944249
0.007962942764494883,0.8952207378677967
0.008237526997753326,0.8868121066316735
0.008512111231011772,0.9045530219499625
0.008786695464270215,0.9003442129202778
0.009061279697528658,0.8915802873249682
0.009335863930787103,0.8995931672254729
0.009610448164045547,0.9116581663950086
0.009885032397303992,0.9038711881519526
0.010159616630562435,0.883584034099186
0.01043420086382088,0.891981351981352
0.010708785097079324,0.8710384334543566
0.010983369330337769,0.8843148193063304
0.011257953563596212,0.8919223452092702
0.011532537796854658,0.8972230943659515
0.011807122030113101,0.895650160137965
0.012081706263371546,0.891046287367406
0.01235629049662999,0.9047664898036952
0.012630874729888435,0.9123081520279344
0.012905458963146878,0.9109019607843137
0.013180043196405321,0.9027672024608762
0.013454627429663767,0.9189646052230636
0.01372921166292221,0.9134457981880661
0.014003795896180655,0.9080085314383831
0.014278380129439099,0.9087053955498815
0.014552964362697544,0.9044485008079478
0.014827548595955987,0.9070916032360827
0.015102132829214432,0.9111018813910139
0.015376717062472876,0.91209812928483
0.01565130129573132,0.9056162117215549
0.015925885528989766,0.8903853527868723
0.016200469762248208,0.8788437796771131
0.016475053995506653,0.8782569958996076
0.016749638228765098,0.8689579418571111
0.017024222462023543,0.8802441160607823
0.017298806695281985,0.8755761894670263
0.01757339092854043,0.8749554254826581
0.017847975161798875,0.8757924376508447
0.018122559395057317,0.8741248145911873
0.018397143628315762,0.8792957621542085
0.018671727861574207,0.8749959821268624
0.018946312094832652,0.8749959821268624
0.019220896328091094,0.8769750705312754
0.01949548056134954,0.8772668700451074
0.019770064794607984,0.8974308440213052
0.02004464902786643,0.9003660794219162
0.02031923326112487,0.9000923206963162
0.020593817494383316,0.8969507921424297
0.02086840172764176,0.8957358266651745
0.021142985960900206,0.8920944785522437
0.021417570194158648,0.8960256086178735
0.021692154427417093,0.8984629835019042
0.021966738660675538,0.9002689577471041
0.02224132289393398,0.9049171923182063
0.022515907127192425,0.9084752824154695
0.02279049136045087,0.9080936277059879
0.023065075593709315,0.9056030072460638
0.023339659826967757,0.8965415111040169
0.023614244060226202,0.8988531137237727
0.023888828293484647,0.8934722815917695
0.024163412526743092,0.8958024910276701
0.024437996760001534,0.8999574627306564
0.02471258099325998,0.899132376181732
0.024987165226518424,0.9007569455135073
0.02526174945977687,0.8985809769472386
0.02553633369303531,0.9055727335727337
0.025810917926293756,0.9049743144479987
0.0260855021595522,0.905661531520197
0.026360086392810643,0.9077909242484425
0.026634670626069088,0.9065648751990633
0.026909254859327533,0.905208337560976
0.02718383909258598,0.9038095733293432
0.02745842332584442,0.906481745406268
0.027733007559102865,0.9088821765046811
0.02800759179236131,0.9074547854034222
0.028282176025619755,0.9112451137356631
0.028556760258878197,0.9139342815772004
0.028831344492136642,0.9195125537914907
0.029105928725395087,0.9210815066772019
0.029380512958653533,0.9189434894546071
0.029655097191911974,0.9164506249062819
0.02992968142517042,0.9081207377872662
0.030204265658428864,0.9027698027631867
0.03047884989168731,0.9022204783641022
0.03075343412494575,0.9031267540654391
0.031028018358204196,0.8993938168554066
0.03130260259146264,0.9033288446045787
0.03157718682472108,0.9054354469060352
0.03185177105797953,0.9025082187472504
0.032126355291237974,0.9030394567795218
0.032400939524496415,0.9007777890945668
0.032675523757754864,0.8958710183112755
0.032950107991013305,0.893499041941665
0.03322469222427175,0.8935556127195385
0.033499276457530196,0.894642283943576
0.03377386069078864,0.8947831892875963
0.034048444924047086,0.8937349119544548
0.03432302915730553,0.8965870803210658
0.03459761339056397,0.8973925403712638
0.03487219762382242,0.8944480411421918
0.03514678185708086,0.8918739495212286
0.0354213660903393,0.8842542822140468
0.03569595032359775,0.8794882877215201
