Epsilon,F1
0.00014125703078182681,1.0
0.00028251406156365363,1.0
0.0004237710923454804,0.9882352941176471
0.0005650281231273073,0.9935483870967742
0.0007062851539091341,1.0
0.0008475421846909608,0.9959183673469388
0.0009887992154727877,1.0
0.0011300562462546145,0.9964912280701753
0.0012713132770364414,0.9898968827782386
0.0014125703078182682,0.9971830985915492
0.001553827338600095,0.997752808988764
0.0016950843693819217,0.9946052868189174
0.0018363414001637485,0.9959077147927757
0.0019775984309455753,0.9903432076210361
0.002118855461727402,0.9923452474748642
0.002260112492509229,0.9926323569455789
0.002401369523291056,0.9895483870967741
0.0025426265540728827,0.9969696969696968
0.0026838835848547096,0.9938485908520889
0.0028251406156365364,0.991742904058175
0.0029663976464183632,0.9847430264044326
0.00310765467720019,0.9906022823330515
0.003248911707982017,0.9950626243663997
0.0033901687387638433,0.9952913295881766
0.00353142576954567,1.0
0.003672682800327497,0.9921866893843827
0.003813939831109324,0.9977067977067978
0.003955196861891151,0.9938144329896907
0.004096453892672978,0.9931408950982714
0.004237710923454804,0.9933187455962565
0.004378967954236632,0.994264271411023
0.004520224985018458,0.990898854687158
0.0046614820158002845,0.9973790010824184
0.004802739046582112,0.9956176977590501
0.004943996077363938,0.993943307075463
0.005085253108145765,0.9899804904127366
0.005226510138927592,0.9927925973539022
0.005367767169709419,0.9937054176782265
0.0055090242004912455,0.9938659163181528
0.005650281231273073,0.9941908951432061
0.005791538262054899,0.9954747162022703
0.0059327952928367265,0.994787050040728
0.006074052323618553,0.9913407132575089
0.00621530935440038,0.9937106773071029
0.006356566385182207,0.9935566048091076
0.006497823415964034,0.99305140879361
0.00663908044674586,0.9926341012951194
0.006780337477527687,0.9919736410618138
0.006921594508309514,0.9929905024943523
0.00706285153909134,0.9942727511033385
0.007204108569873168,0.9932154940028024
0.007345365600654994,0.993046760558161
0.007486622631436821,0.9939077783501654
0.007627879662218648,0.9933463060305812
0.007769136693000475,0.995787736903643
0.007910393723782301,0.9946114232064677
0.008051650754564129,0.9942331567132415
0.008192907785345956,0.9923042924931533
0.008334164816127781,0.9938334132548183
0.008475421846909609,0.9940656765956962
0.008616678877691436,0.9944483246767799
0.008757935908473263,0.9901674189791965
0.008899192939255089,0.9914035220831272
0.009040449970036916,0.9933452761251405
0.009181707000818743,0.9923511041272878
0.009322964031600569,0.9918442988574366
0.009464221062382396,0.9898292151979285
0.009605478093164223,0.9924576575682179
0.00974673512394605,0.994001649203128
0.009887992154727876,0.9926461923173866
0.010029249185509704,0.9942303472907659
0.01017050621629153,0.9911432314903106
0.010311763247073358,0.9893194774432015
0.010453020277855184,0.9933322094192475
0.010594277308637011,0.9934157325357313
0.010735534339418838,0.9914113449170612
0.010876791370200665,0.9945535372072196
