Epsilon,F1
0.0001652093966623155,0.9047619047619048
0.000330418793324631,1.0
0.0004956281899869464,1.0
0.000660837586649262,0.9894736842105264
0.0008260469833115775,0.9945945945945945
0.0009912563799738929,1.0
0.0011564657766362084,0.9955555555555555
0.001321675173298524,1.0
0.0014868845699608395,1.0
0.001652093966623155,0.996078431372549
0.0018173033632854704,1.0
0.0019825127599477858,1.0
0.0021477221566101015,1.0
0.002312931553272417,1.0
0.0024781409499347326,0.9948506354183859
0.002643350346597048,1.0
0.0028085597432593633,0.9939518228838782
0.002973769139921679,0.9961215255332903
0.0031389785365839944,0.998165137614679
0.00330418793324631,0.9983193277310924
0.0034693973299086255,0.9947554720797515
0.003634606726570941,1.0
0.0037998161232332566,0.9982608695652175
0.0039650255198955715,1.0
0.004130234916557888,0.9971487791314898
0.004295444313220203,1.0
0.004460653709882518,0.9942350403833344
0.004625863106544834,0.9972872657288182
0.004791072503207149,0.9987730061349694
0.004956281899869465,1.0
0.005121491296531781,0.9987261146496816
0.005286700693194096,0.9953698966327658
0.005451910089856411,0.9977148050767684
0.005617119486518727,0.9988439306358382
0.005782328883181043,0.9988950276243095
0.005947538279843358,1.0
0.0061127476765056735,1.0
0.006277957073167989,0.998984771573604
0.006443166469830304,0.9990610328638498
0.00660837586649262,0.9988439306358382
0.006773585263154936,0.9991189427312775
0.006938794659817251,0.9980487347264241
0.007104004056479566,0.9971081198436822
0.007269213453141882,0.9982620144832126
0.007434422849804197,0.9982304645996329
0.007599632246466513,0.9981919983711697
0.007764841643128829,0.9956446613977995
0.007930051039791143,0.9975510204081633
0.00809526043645346,0.9975564427312775
0.008260469833115775,0.9992337164750957
0.00842567922977809,0.9968914339700857
0.008590888626440406,0.9992727272727272
0.008756098023102721,0.9992831541218639
0.008921307419765037,0.9992882562277579
0.009086516816427352,0.999163179916318
0.009251726213089667,0.9992727272727272
0.009416935609751983,1.0
0.009582145006414298,0.9978226979837871
0.009747354403076615,0.9993031358885018
0.00991256379973893,0.9980222227507364
0.010077773196401246,0.997978873653824
0.010242982593063561,0.9986970131041435
0.010408191989725877,0.9981218721220457
0.010573401386388192,0.9980591799488417
0.010738610783050507,0.9967122571730055
0.010903820179712823,0.9979976366956709
0.011069029576375138,0.9981107489242416
0.011234238973037453,0.9976011832728251
0.011399448369699769,0.9988165576884359
0.011564657766362086,1.0
0.011729867163024401,0.9994134897360704
0.011895076559686716,0.9982187969821915
0.012060285956349032,0.9976842226105902
0.012225495353011347,0.9988668191485093
0.012390704749673662,0.9983348636949358
0.012555914146335978,0.9989358013684575
0.012721123542998293,0.9988816315752687
0.012886332939660608,0.9994550408719347
0.013051542336322924,0.9994638069705093
0.01321675173298524,0.9983552812718024
0.013381961129647556,0.9967443277873759
0.013547170526309871,1.0
0.013712379922972187,1.0
0.013877589319634502,0.9989847127110618
0.014042798716296817,0.9990166053555141
0.014208008112959133,0.9994858611825194
0.014373217509621448,0.998505872472706
0.014538426906283763,0.9994550408719347
0.014703636302946079,0.998562874267944
0.014868845699608394,0.9985463757778488
0.015034055096270711,0.9995423340961098
0.015199264492933027,0.9990867579908675
0.015364473889595342,0.9994722955145118
0.015529683286257657,0.998509302050006
0.015694892682919973,0.9985276078005019
0.015860102079582286,0.9990493086649208
0.016025311476244603,0.9981803777460382
0.01619052087290692,0.9981008318606861
0.016355730269569234,0.999554565701559
0.01652093966623155,0.9995584988962471
0.016686149062893865,1.0
0.01685135845955618,0.9995661605206074
0.017016567856218495,0.9968627162906183
0.017181777252880812,0.998263116982141
0.017346986649543126,0.999578947368421
0.017512196046205443,0.9982281870434541
0.01767740544286776,0.9978477843994413
0.017842614839530074,0.9983011314839757
0.01800782423619239,0.997835805274544
0.018173033632854704,0.9978800692575952
0.01833824302951702,0.997514612046696
0.018503452426179335,0.9983705916480478
0.018668661822841652,0.9991836734693876
0.018833871219503966,0.9991967871485944
0.018999080616166283,0.9975327444410601
0.019164290012828596,0.9996055226824458
0.019329499409490913,0.9996055226824458
0.01949470880615323,0.998352620446141
0.019659918202815544,0.997974829361503
0.01982512759947786,0.9984090933545376
0.019990336996140175,0.9983949241993304
0.020155546392802492,0.9980189171515639
0.020320755789464805,0.9984078722185858
0.020485965186127122,0.9976461556926092
0.020651174582789436,0.9992054452226211
0.020816383979451753,0.9988043701508529
0.020981593376114067,0.9987816081166058
0.021146802772776384,0.998413164273274
0.0213120121694387,0.9992481203007518
0.021477221566101014,0.9984889798541715
0.02164243096276333,0.998899015478786
0.021807640359425645,0.9992373869244542
0.021972849756087962,0.9992123886630297
0.022138059152750276,0.9988161259970804
0.022303268549412593,0.9988010359536869
0.022468477946074907,0.9984683700953628
0.022633687342737224,0.9984766896075101
0.022798896739399537,0.9980758409767455
0.022964106136061854,0.9988358473824313
0.02312931553272417,0.9980699350137314
0.023294524929386485,0.9980824016874227
0.023459734326048802,0.998107940017967
0.023624943722711116,0.9985135320785823
0.023790153119373433,0.9984796922739969
0.023955362516035746,0.9984854672929003
0.024120571912698063,0.9984880615115314
0.024285781309360377,0.998156285542737
0.024450990706022694,0.9981830583386332
0.024616200102685008,0.9992922784079384
0.024781409499347325,0.9992961637839223
0.024946618896009642,0.9988895531413414
0.025111828292671955,0.9985563802402764
0.025277037689334272,0.9986057714835
0.025442247085996586,0.9989871200960817
0.025607456482658903,0.9989296059471193
0.025772665879321217,0.9981887748309907
0.025937875275983534,0.9985164618646669
0.026103084672645847,0.9985219178666244
0.026268294069308164,0.9982050621452501
0.02643350346597048,0.9988988988988989
0.026598712862632795,0.9989160285186163
0.026763922259295112,0.9989611027035027
0.026929131655957426,0.998283863319082
0.027094341052619743,0.9979648647156381
0.027259550449282056,0.9979727282851231
0.027424759845944374,0.9983650768917636
0.027589969242606687,0.9980634313329555
0.027755178639269004,0.997694434251672
0.027920388035931318,0.9973979282069363
0.028085597432593635,0.9976888911630061
0.028250806829255952,0.9980248688132427
0.028416016225918266,0.9986924832886791
0.028581225622580583,0.9986953935067142
0.028746435019242896,0.9983699243680586
0.028911644415905213,0.9980173250371408
0.029076853812567527,0.9990070968879484
0.029242063209229844,0.9990093411194119
0.029407272605892158,0.9983750772776621
0.029572482002554475,0.9996705107084021
0.029737691399216788,0.9987098316111587
0.029902900795879105,0.9984055621105341
0.030068110192541422,0.9987126597618721
0.030233319589203736,0.998717842117124
0.030398528985866053,0.9987198133151278
0.030563738382528367,0.9974015801692083
0.030728947779190684,0.9977752161993806
0.030894157175852997,0.9980422267940267
0.031059366572515314,0.9984136584142274
0.031224575969177628,0.9983885342019544
0.031389785365839945,0.9984050873623621
0.03155499476250226,0.9987471512662754
0.03172020415916457,0.9984787204547029
0.03188541355582689,0.9990878046939853
0.032050622952489206,0.9987519451789753
0.03221583234915152,0.9987826011616582
0.03238104174581384,0.9987864301848683
0.032546251142476154,0.9982044805058532
0.03271146053913847,0.9987851759063675
0.03287666993580078,0.9994151034151034
0.0330418793324631,0.9993897319611605
0.033207088729125415,0.998767666262206
0.03337229812578773,0.9970159632909843
0.03353750752245005,0.9969923572515519
0.03370271691911236,0.9963980400683227
0.03386792631577468,0.9973540259558306
0.03403313571243699,0.9976332346510904
0.03419834510909931,0.9985125651442953
0.034363554505761625,0.9979191412085477
0.03452876390242394,0.9985057890764726
0.03469397329908625,0.9973418286268789
0.03485918269574857,0.9982166100249454
0.035024392092410886,0.9976786038352229
0.0351896014890732,0.9979648220610915
0.03535481088573552,0.9982452420762058
0.035520020282397834,0.9982735950832653
0.03568522967906015,0.9974249639427019
0.03585043907572246,0.997421642105113
0.03601564847238478,0.9973942206179501
0.036180857869047095,0.9979526692485832
0.03634606726570941,0.9979693093843492
0.03651127666237172,0.9979586513487767
0.03667648605903404,0.9977036734359276
0.036841695455696356,0.9988626988557631
0.03700690485235867,0.9980175992280325
0.03717211424902099,0.9980092014349002
0.037337323645683304,0.9982952776780737
0.03750253304234562,0.9982944968825558
0.03766774243900793,0.9982937251336692
0.03783295183567025,0.9983026687095989
0.037998161232332565,0.9983242727043912
0.03816337062899488,0.9986048046674819
0.03832858002565719,0.9986048046674819
0.03849378942231951,0.9988956148344016
0.03865899881898183,0.9988851579253483
0.03882420821564414,0.9977726620854164
0.03898941761230646,0.9980618191412243
0.039154627008968775,0.9974903774002251
0.03931983640563109,0.9977723499685975
0.0394850458022934,0.9977739627190335
0.03965025519895572,0.9980675551089806
0.039815464595618036,0.9977885725613188
0.03998067399228035,0.9977909264486655
0.04014588338894266,0.9972608049048267
0.040311092785604984,0.9975247156364764
0.0404763021822673,0.9964212770075538
0.04064151157892961,0.99671280708816
0.04080672097559193,0.9964494147679629
0.040971930372254245,0.9956305611410106
0.04113713976891656,0.9956322782458246
0.04130234916557887,0.9961870793377866
0.04146755856224119,0.9961966963750959
0.041632767958903506,0.9967431414196894
0.04179797735556582,0.9964680840974282
0.041963186752228133,0.9964688225203414
0.042128396148890454,0.9967440492364336
0.04229360554555277,0.9967540733664755
0.04245881494221508,0.9956926321727491
0.0426240243388774,0.9962420381758681
0.042789233735539715,0.9965174182975016
0.04295444313220203,0.9959953140218373
0.04311965252886434,0.9970465913305187
0.04328486192552666,0.9970345509685428
0.04345007132218898,0.9967705673712863
0.04361528071885129,0.9962462689654703
0.043780490115513604,0.9967785752461449
0.043945699512175924,0.9962486556932465
0.04411090890883824,0.99625425467983
0.04427611830550055,0.9954788037078899
0.04444132770216287,0.9955012689719152
0.044606537098825186,0.9965441983569117
0.0447717464954875,0.9960415545381057
0.04493695589214981,0.9962940593227767
0.045102165288812134,0.9965640346391387
0.04526737468547445,0.9971023582770858
0.04543258408213676,0.9965842367389296
0.045597793478799074,0.9958154325145777
0.045763002875461395,0.9958219395089024
0.04592821227212371,0.9953170200224661
0.04609342166878602,0.9958358909121386
0.04625863106544834,0.9960893755254305
0.046423840462110656,0.9958168749372985
0.04658904985877297,0.996622218258503
0.04675425925543528,0.9958498074270608
0.046919468652097604,0.9958770089988231
0.04708467804875992,0.9966402909003186
0.04724988744542223,0.996640976189725
0.047415096842084545,0.9961314396346153
0.047580306238746865,0.9961266205082611
0.04774551563540918,0.9958802039223151
0.04791072503207149,0.995633932339128
0.04807593442873381,0.9958836855073947
0.04824114382539613,0.9963964860474583
0.04840635322205844,0.9958914699806529
0.048571562618720754,0.995396121996099
0.048736772015383074,0.9956562000195059
0.04890198141204539,0.9956653980895316
0.0490671908087077,0.9949027489071105
0.049232400205370015,0.9951550013693845
0.049397609602032336,0.9956850928988326
0.04956281899869465,0.9956999927125769
0.04972802839535696,0.9959516399314566
0.049893237792019283,0.9954462993474303
0.0500584471886816,0.9964585555170725
0.05022365658534391,0.9962120201525719
