Epsilon,F1
0.0001141869255021836,0.0
0.0002283738510043672,1.0
0.0003425607765065508,0.6666666666666666
0.0004567477020087344,0.7595959595959596
0.0005709346275109181,0.9314285714285715
0.0006851215530131016,0.9156399156399155
0.0007993084785152852,0.9761403508771931
0.0009134954040174688,0.961111111111111
0.0010276823295196525,0.9397058823529412
0.0011418692550218361,0.9625585703388907
0.0012560561805240197,0.9833043478260869
0.0013702431060262032,0.9851851851851852
0.0014844300315283868,0.9595471195471195
0.0015986169570305704,0.9899937460913071
0.001712803882532754,0.9820002580978191
0.0018269908080349377,0.9792540928024799
0.0019411777335371213,0.9894949494949495
0.002055364659039305,0.9902040816326532
0.0021695515845414886,0.9959183673469388
0.0022837385100436722,0.9962264150943396
0.002397925435545856,0.9927272727272728
0.0025121123610480395,0.9848161495579706
0.002626299286550223,0.9925285368384642
0.0027404862120524063,0.9887213114754099
0.00285467313755459,0.9889355742296919
0.0029688600630567736,0.9872983870967742
0.0030830469885589572,0.9799296128707894
0.003197233914061141,0.9771100478468899
0.0033114208395633245,0.9706620522168752
0.003425607765065508,0.9724704968944099
0.0035397946905676918,0.9821425688712537
0.0036539816160698754,0.9838300776783448
0.003768168541572059,0.9974683544303797
0.0038823554670742427,0.988681699647185
0.003996542392576426,0.9876175627089394
0.00411072931807861,0.9793104953204104
0.004224916243580793,0.9860888579279384
0.004339103169082977,0.9910861423220974
0.00445329009458516,0.989044908285895
0.0045674770200873445,0.9809465962934288
0.004681663945589528,0.9907906388361797
0.004795850871091712,0.9877569428081351
0.004910037796593895,0.9806611307981171
0.005024224722096079,0.980970850750424
0.005138411647598262,0.9745570021024477
0.005252598573100446,0.982110135100353
0.0053667854986026295,0.9851405033414029
0.005480972424104813,0.994703215098472
0.005595159349606997,0.9967741935483871
0.00570934627510918,0.9983193277310924
0.005823533200611364,0.9959179466034429
0.005937720126113547,0.9895001412321793
0.006051907051615731,0.9926326901679656
0.0061660939771179145,0.991305715666116
0.0062802809026200985,0.9935193277310924
0.006394467828122282,0.9896487101791702
0.006508654753624466,0.9905151982298029
0.006622841679126649,0.9848849108775427
0.006737028604628833,0.9889674964127518
0.006851215530131016,0.9933799086621257
0.0069654024556332,0.9918930945449134
0.0070795893811353835,0.9903785660428284
0.007193776306637568,0.9935306804254772
0.007307963232139751,0.9951963103014677
0.007422150157641934,0.984501054267714
0.007536337083144118,0.9820405947914954
0.007650524008646301,0.9819803689071283
0.007764710934148485,0.9865394251672729
0.00787889785965067,0.9838885292701954
0.007993084785152852,0.9880606703646653
0.008107271710655036,0.9916161337666713
0.00822145863615722,0.9863268829230132
0.008335645561659404,0.9825734760794607
0.008449832487161586,0.9882875317177643
0.00856401941266377,0.989714614949379
0.008678206338165954,0.9912281238270527
0.008792393263668138,0.9884677216006258
0.00890658018917032,0.9838957188472415
0.009020767114672505,0.979464883971602
0.009134954040174689,0.9830454902954309
0.009249140965676871,0.9906840416924136
0.009363327891179055,0.9933288568071177
0.00947751481668124,0.9930829669366419
0.009591701742183423,0.9875338957418753
0.009705888667685606,0.9887616857584687
0.00982007559318779,0.9888304571241525
0.009934262518689974,0.988670125305401
0.010048449444192158,0.9809903992878659
0.01016263636969434,0.9871466162839686
0.010276823295196524,0.986165447110395
0.010391010220698708,0.9851594157122741
0.010505197146200893,0.9833504422628803
0.010619384071703075,0.9876049608936089
0.010733570997205259,0.9898855101344269
0.010847757922707443,0.9890982247119412
0.010961944848209625,0.9836438545072228
0.01107613177371181,0.9838559253714243
0.011190318699213993,0.9862124924595632
0.011304505624716178,0.9861519058100129
0.01141869255021836,0.9895503651481101
0.011532879475720544,0.9882935752421209
0.011647066401222728,0.9893547842410075
0.011761253326724912,0.9875964967880517
0.011875440252227094,0.9888085578468851
0.011989627177729278,0.9898833798462643
0.012103814103231463,0.9892562388548114
0.012218001028733647,0.9840520264708141
0.012332187954235829,0.9815147839183778
0.012446374879738013,0.9888000920885596
0.012560561805240197,0.9923157442548467
0.012674748730742381,0.994922183063319
0.012788935656244563,0.9923550385273436
0.012903122581746748,0.9891415269874267
0.013017309507248932,0.9875632332189117
0.013131496432751114,0.9870637633019281
0.013245683358253298,0.9831024004726909
0.013359870283755482,0.9847845945613359
0.013474057209257666,0.9895915701907743
0.013588244134759848,0.9874429139770889
0.013702431060262033,0.9834537963008929
0.013816617985764217,0.982855067944528
0.0139308049112664,0.9839351072042094
0.014044991836768583,0.9900987958498735
0.014159178762270767,0.987375091616079
0.014273365687772951,0.9837044572602558
0.014387552613275135,0.9830999675596506
0.014501739538777318,0.9875111970100653
0.014615926464279502,0.9904491304491305
0.014730113389781686,0.9853817845167555
0.014844300315283868,0.9858176671645763
0.014958487240786052,0.9838480908138649
0.015072674166288236,0.9860868680029888
0.01518686109179042,0.9854686398878384
0.015301048017292602,0.9902422406289034
0.015415234942794787,0.9861575548086403
0.01552942186829697,0.9891336638953814
0.015643608793799155,0.9905943207319357
0.01575779571930134,0.9859424806084661
0.015871982644803523,0.9859378284570518
0.015986169570305703,0.9836363970667424
0.016100356495807887,0.9817488666489294
0.01621454342131007,0.9817506162358253
0.016328730346812256,0.9843478833126056
0.01644291727231444,0.9837112534697736
0.016557104197816624,0.984563131929477
0.016671291123318808,0.9853577890868207
0.01678547804882099,0.9881257009794362
0.016899664974323172,0.9888019044636168
0.017013851899825357,0.9877157558959004
0.01712803882532754,0.9852726019915707
0.017242225750829725,0.9872421081373105
0.01735641267633191,0.9866796573754799
0.017470599601834093,0.9855307606477635
