Epsilon,F1
0.00012227135290103895,1.0
0.0002445427058020779,1.0
0.00036681405870311683,1.0
0.0004890854116041558,0.9700534759358289
0.0006113567645051948,1.0
0.0007336281174062337,0.9904761904761905
0.0008558994703072726,1.0
0.0009781708232083116,1.0
0.0011004421761093505,0.9745007680491552
0.0012227135290103896,0.9913043478260869
0.0013449848819114285,0.9817805383022774
0.0014672562348124673,0.9862068965517242
0.0015895275877135064,0.9806060606060607
0.0017117989406145453,0.9814968814968814
0.0018340702935155844,0.9964912280701753
0.0019563416464166232,0.9864649012189997
0.002078612999317662,0.9858250276854928
0.002200884352218701,0.9833106575963718
0.0023231557051197403,0.9919710959454034
0.002445427058020779,0.980154486036839
0.002567698410921818,0.9939435028248587
0.002689969763822857,0.9898245614035087
0.002812241116723896,0.9896268184693232
0.0029345124696249347,0.9941410336890563
0.003056783822525974,0.9796094403378299
0.003179055175427013,0.9918320485484664
0.0033013265283280517,0.9930049548236666
0.0034235978812290906,0.9973333333333333
0.0035458692341301295,0.9974683544303797
0.0036681405870311688,0.9897688935847112
0.0037904119399322076,0.9923454763058723
0.0039126832928332465,0.9944444444444445
0.004034954645734286,0.993559748427673
0.004157225998635324,0.9877737745917369
0.0042794973515363635,0.9931830381105744
0.004401768704437402,0.9929392446633827
0.004524040057338441,0.9958604502293822
0.004646311410239481,0.9915176128219606
0.004768582763140519,0.9982905982905983
0.004890854116041558,0.9927601809954751
0.005013125468942597,0.9924374055687458
0.005135396821843636,0.98816705325326
0.005257668174744675,0.987441409396018
0.005379939527645714,0.9931507218583085
0.005502210880546753,0.9893078662968338
0.005624482233447792,0.9964694143832988
0.005746753586348831,0.9919581678269609
0.005869024939249869,0.9902847950896367
0.005991296292150909,0.9900793124150787
0.006113567645051948,0.9938142943589054
0.006235838997952986,0.9938552585480405
0.006358110350854026,0.9917626136637934
0.006480381703755064,0.9936925234075515
0.006602653056656103,0.9924420677361854
0.006724924409557143,0.9947191697191698
0.006847195762458181,0.9915396667141433
0.0069694671153592205,0.9950406504065039
0.007091738468260259,0.9893985790253975
0.007214009821161298,0.9958857443600305
0.0073362811740623375,0.9941350389461203
0.007458552526963376,1.0
0.007580823879864415,0.9922681740342796
0.007703095232765454,0.9863738741878276
0.007825366585666493,0.9852835908808582
0.007947637938567531,0.9867432302165398
0.008069909291468572,0.9899647233722453
0.00819218064436961,0.9907801127054864
0.008314451997270648,0.9832614942528736
0.008436723350171687,0.9872386046648401
0.008558994703072727,0.9898860815636954
0.008681266055973766,0.9840023295053275
0.008803537408874804,0.9856492217963846
0.008925808761775844,0.9859449232482174
0.009048080114676883,0.9885942936391429
0.009170351467577921,0.9827412309726364
0.009292622820478961,0.9796775114288836
0.00941489417338,0.9826986020215456
0.009537165526281038,0.9877505675447906
0.009659436879182077,0.9848393648547565
0.009781708232083117,0.9865632061729379
0.009903979584984155,0.9863345267074072
0.010026250937885194,0.9836099284330283
0.010148522290786234,0.986586543382122
0.010270793643687272,0.9885579261352258
0.01039306499658831,0.9866147098794646
0.01051533634948935,0.982297364936995
0.01063760770239039,0.9890863995098821
0.010759879055291428,0.9891065828185608
0.010882150408192466,0.9881770925239781
0.011004421761093506,0.9934496258882903
0.011126693113994545,0.9910910485488044
0.011248964466895583,0.9894672766393876
0.011371235819796623,0.9871379222644754
0.011493507172697662,0.9878271144791796
0.0116157785255987,0.985371701086493
0.011738049878499739,0.9866689522800749
0.011860321231400779,0.9842174524513785
0.011982592584301817,0.9860078578674022
0.012104863937202856,0.9823141526968113
0.012227135290103896,0.9857616938980239
0.012349406643004934,0.9841071449077082
0.012471677995905973,0.9825688796023553
0.012593949348807013,0.9806031049626593
0.012716220701708051,0.9847351500502415
0.01283849205460909,0.9856088147287391
0.012960763407510128,0.9865752501518579
0.013083034760411168,0.986837844555688
0.013205306113312207,0.9911551554376203
0.013327577466213245,0.9884197440409059
0.013449848819114285,0.9863254904793635
0.013572120172015324,0.9886773517408475
0.013694391524916362,0.9881388515087342
0.013816662877817402,0.9849070206937757
0.013938934230718441,0.9857366781286837
0.01406120558361948,0.9839206046489078
0.014183476936520518,0.9866504103751204
0.014305748289421558,0.9854328494493789
0.014428019642322596,0.9882273453176001
0.014550290995223635,0.9897337957647488
0.014672562348124675,0.9878921137428411
0.014794833701025713,0.9873398594183023
0.014917105053926752,0.9887524006395167
0.015039376406827792,0.991904094981525
0.01516164775972883,0.9883522015555245
0.015283919112629869,0.9883304748674965
0.015406190465530907,0.987283027828407
0.015528461818431948,0.984522366608459
0.015650733171332986,0.9858218866587507
0.015773004524234024,0.987721213581478
0.015895275877135063,0.9838255096541426
0.0160175472300361,0.9845557581113775
0.016139818582937143,0.9850913205517042
0.01626208993583818,0.9844420889398247
0.01638436128873922,0.9839261112418853
0.01650663264164026,0.9856645550863288
0.016628903994541297,0.9835790676998645
0.016751175347442335,0.9832088182606025
0.016873446700343374,0.9817881387120027
0.016995718053244416,0.9799676513297845
0.017117989406145454,0.9779012868118306
0.017240260759046493,0.9791859349711368
0.01736253211194753,0.9793422620695562
0.01748480346484857,0.9822269771171133
0.017607074817749608,0.9838824991553734
0.01772934617065065,0.9821573155623822
0.01785161752355169,0.9819896590750034
0.017973888876452727,0.9832274181437072
0.018096160229353765,0.9858603527155949
0.018218431582254804,0.9863969803165282
0.018340702935155842,0.9855215826186218
0.01846297428805688,0.9856853980194241
0.018585245640957922,0.9890270714762568
0.01870751699385896,0.9867610005733063
0.01882978834676,0.9863519950837702
0.018952059699661038,0.9877990522545741
0.019074331052562076,0.9901212742966562
0.019196602405463115,0.987003968057555
0.019318873758364153,0.9874980296953406
0.019441145111265195,0.9867205697769619
0.019563416464166233,0.9859156790132053
0.019685687817067272,0.9869050763064401
0.01980795916996831,0.9878888290850538
0.01993023052286935,0.9874130605711777
0.020052501875770387,0.9839011902177873
0.020174773228671426,0.9858845198972201
0.020297044581572467,0.9846622352096424
0.020419315934473506,0.9810747926747666
0.020541587287374544,0.9846347570479983
0.020663858640275583,0.9875893647205085
0.02078612999317662,0.9880193853602204
0.02090840134607766,0.9864565157898649
0.0210306726989787,0.9837411433791384
0.02115294405187974,0.9847121195872554
0.02127521540478078,0.9835554073364046
0.021397486757681817,0.9841293181539955
0.021519758110582855,0.9859115893640759
0.021642029463483894,0.9829584810017531
0.021764300816384932,0.9815589817288222
0.021886572169285974,0.9843129179697498
0.022008843522187013,0.9856084156089455
0.02213111487508805,0.9845037789244067
0.02225338622798909,0.9850057366102638
0.022375657580890128,0.9870177522161191
0.022497928933791166,0.9870065266827183
0.022620200286692205,0.9862330762581669
0.022742471639593247,0.9885396679993936
0.022864742992494285,0.9885946974454767
0.022987014345395324,0.986106753448771
0.023109285698296362,0.987944814647429
0.0232315570511974,0.9854374752758733
0.02335382840409844,0.9872854561078942
0.023476099756999477,0.986358526353831
0.02359837110990052,0.984289923162384
0.023720642462801558,0.9861525414745831
0.023842913815702596,0.9854666298739897
0.023965185168603634,0.9852181407850672
0.024087456521504673,0.9847196948133137
0.02420972787440571,0.9844448632413311
0.024331999227306753,0.985210866762591
0.02445427058020779,0.9846044908232263
0.02457654193310883,0.9846429951033375
0.02469881328600987,0.9843971908973144
0.024821084638910907,0.9868779807557606
0.024943355991811945,0.9855917771823419
0.025065627344712984,0.9850311717147167
0.025187898697614026,0.9853560904497242
0.025310170050515064,0.9850996515808642
