Epsilon,F1
0.00015393765101180977,0.8914285714285715
0.00030787530202361954,0.8893772893772894
0.0004618129530354293,0.9366824990865912
0.0006157506040472391,0.94600570391496
0.0007696882550590489,0.9533194241268774
0.0009236259060708586,0.8909362818590705
0.0010775635570826683,0.8878102453102453
0.0012315012080944781,0.9071269696132009
0.001385438859106288,0.9190709617180204
0.0015393765101180978,0.8982364875774872
0.0016933141611299074,0.8992543507168019
0.0018472518121417172,0.9029845110087045
0.002001189463153527,0.9031144765923814
0.0021551271141653366,0.9154253647586981
0.0023090647651771465,0.9259702062643239
0.0024630024161889563,0.9264168376556767
0.002616940067200766,0.9343828979677481
0.002770877718212576,0.914271184220212
0.0029248153692243858,0.9194561587360865
0.0030787530202361956,0.9149998621135815
0.003232690671248005,0.9183320401316173
0.003386628322259815,0.9313552493666197
0.0035405659732716246,0.9203329886009755
0.0036945036242834344,0.916487966596837
0.0038484412752952443,0.9116612168456657
0.004002378926307054,0.9029003147932375
0.004156316577318864,0.9091535136694681
0.004310254228330673,0.9127404077595743
0.0044641918793424835,0.9095509265249653
0.004618129530354293,0.9128518275934475
0.004772067181366103,0.9116399212942554
0.004926004832377913,0.9175194846747761
0.005079942483389722,0.9209179578148463
0.005233880134401532,0.9174029360862004
0.005387817785413342,0.9260333640149113
0.005541755436425152,0.9247974362076665
0.005695693087436961,0.9248310132803172
0.0058496307384487715,0.9122552543663044
0.006003568389460581,0.9091358545057174
0.006157506040472391,0.8981944924161382
0.0063114436914842005,0.8929038789967876
0.00646538134249601,0.8988996610209952
0.00661931899350782,0.8991848416827007
0.00677325664451963,0.9009008901156081
0.00692719429553144,0.9010583144879096
0.007081131946543249,0.9109086879150727
0.0072350695975550595,0.9132493075353765
0.007389007248566869,0.921624559353047
0.007542944899578678,0.9333507135434271
0.0076968825505904885,0.9352740630159749
0.007850820201602299,0.9317194876880404
0.008004757852614107,0.9306586549484324
0.008158695503625918,0.9267934988404262
0.008312633154637728,0.9191894754744844
0.008466570805649538,0.9164093065040027
0.008620508456661347,0.9156746363447394
0.008774446107673157,0.9153840159838017
0.008928383758684967,0.9124468932384134
0.009082321409696776,0.9047852048488032
0.009236259060708586,0.9038216910905102
0.009390196711720396,0.9036566197532444
0.009544134362732206,0.9065366655475351
0.009698072013744015,0.9077449938044081
0.009852009664755825,0.9077462971318615
