Epsilon,F1
0.00023940867356119283,1.0
0.00047881734712238567,0.75
0.0007182260206835785,0.7151515151515151
0.0009576346942447713,1.0
0.0011970433678059641,1.0
0.001436452041367157,0.9333333333333332
0.0016758607149283497,0.9446153846153846
0.0019152693884895427,0.8625641025641025
0.0021546780620507354,0.8647619047619047
0.0023940867356119283,0.780952380952381
0.002633495409173121,0.7879220779220779
0.002872904082734314,0.789939393939394
0.003112312756295507,0.8303589743589743
0.0033517214298566995,0.8863521663521663
0.0035911301034178924,0.8845320197044335
0.0038305387769790853,0.89588122605364
0.004069947450540278,0.8597597950250881
0.004309356124101471,0.8332323232323231
0.004548764797662664,0.8338796500367328
0.0047881734712238565,0.8273579109062981
0.0050275821447850495,0.8734307359307358
0.005266990818346242,0.8692508417508418
0.005506399491907435,0.855057824623042
0.005745808165468628,0.8734604611075198
0.005985216839029821,0.8751349206349207
0.006224625512591014,0.8726709401709402
0.006464034186152206,0.8700151894888737
0.006703442859713399,0.8854005703914959
0.006942851533274592,0.9067134960158215
0.007182260206835785,0.884155750318153
0.007421668880396978,0.8875294277948134
0.007661077553958171,0.888477500061773
0.007900486227519363,0.8570848001339565
0.008139894901080556,0.8616975322294472
0.008379303574641749,0.851821257409315
0.008618712248202941,0.8297042830949177
0.008858120921764134,0.8239769879243564
0.009097529595325327,0.8115933086521322
0.00933693826888652,0.8165000460755178
0.009576346942447713,0.810837399543306
0.009815755616008906,0.8233084398261876
0.010055164289570099,0.8322164951391512
0.010294572963131292,0.8457212042796268
0.010533981636692485,0.8444604792525897
0.010773390310253678,0.8449357857417826
0.01101279898381487,0.8596114787350778
0.011252207657376063,0.8666601744775816
0.011491616330937256,0.8571381971954978
0.01173102500449845,0.8730823019852354
0.011970433678059642,0.8828278045493569
0.012209842351620835,0.8794137537800999
0.012449251025182028,0.8739196794241779
0.012688659698743221,0.8800807869987055
0.012928068372304412,0.8714023256260388
0.013167477045865605,0.878139382451474
0.013406885719426798,0.8766491906416366
0.013646294392987991,0.8794960897762973
0.013885703066549184,0.8825432345432345
0.014125111740110377,0.8862375592601104
0.01436452041367157,0.8828800639576896
0.014603929087232763,0.8776811937857072
0.014843337760793955,0.882766723725162
0.015082746434355148,0.8853365773186745
0.015322155107916341,0.8919602038955402
0.015561563781477534,0.8893908716326303
0.015800972455038725,0.887292200023453
0.01604038112859992,0.8799277477155739
0.01627978980216111,0.8828454167547383
0.016519198475722304,0.879448616504391
0.016758607149283497,0.8782399569236569
0.01699801582284469,0.8819635068460503
0.017237424496405883,0.8806558309214854
0.017476833169967076,0.8785764875562325
0.01771624184352827,0.8797315814934749
0.01795565051708946,0.8928392532336487
0.018195059190650655,0.8955283288639008
0.018434467864211847,0.8936166095187368
0.01867387653777304,0.892368799471232
0.018913285211334233,0.8872376028751932
0.019152693884895426,0.8946127055950586
0.01939210255845662,0.9009617360875092
0.019631511232017812,0.899431033177664
0.019870919905579005,0.8987408030608824
0.020110328579140198,0.8958449697350337
0.02034973725270139,0.8973136773587538
0.020589145926262584,0.9002641493671394
0.020828554599823777,0.8933885910630097
0.02106796327338497,0.902372372952225
0.021307371946946162,0.9015626238838236
0.021546780620507355,0.9046710704342864
0.021786189294068548,0.905205190263868
0.02202559796762974,0.9030503937078752
0.022265006641190934,0.8980540027575818
0.022504415314752127,0.9006928758757484
0.02274382398831332,0.900211893762749
0.022983232661874513,0.8960457129119284
0.023222641335435706,0.8889825530755064
0.0234620500089969,0.8875224979790879
0.02370145868255809,0.886700541739175
0.023940867356119284,0.8842169214810018
0.024180276029680477,0.8855288556599206
0.02441968470324167,0.8810106358778308
0.024659093376802863,0.8763000536924981
0.024898502050364056,0.87995602013163
0.02513791072392525,0.8803843665883229
0.025377319397486442,0.8764977727883372
0.02561672807104763,0.8836151757958881
0.025856136744608824,0.8840820565530242
0.026095545418170017,0.878950342700232
0.02633495409173121,0.8798807989406215
0.026574362765292403,0.8798036830740319
0.026813771438853596,0.8788725443296339
0.02705318011241479,0.8776685816522865
0.027292588785975982,0.87521881128595
0.027531997459537175,0.876303270036636
0.027771406133098368,0.8726945745530473
0.02801081480665956,0.8744389117785334
0.028250223480220753,0.871278951401677
0.028489632153781946,0.8644408120250955
0.02872904082734314,0.8684537816787058
0.028968449500904332,0.8669470582980615
0.029207858174465525,0.8664184691385834
0.029447266848026718,0.8708741938063973
0.02968667552158791,0.8723502659943003
0.029926084195149104,0.8690535142521897
0.030165492868710297,0.8677175570976662
0.03040490154227149,0.8699403270079962
0.030644310215832683,0.8671700405560042
0.030883718889393875,0.866642442883677
0.03112312756295507,0.870149164379213
0.03136253623651626,0.8711530281585367
0.03160194491007745,0.8684570822285445
0.03184135358363865,0.8693309748096567
0.03208076225719984,0.8708337935928647
0.03232017093076103,0.8689139091679253
0.03255957960432222,0.8707687246105971
0.03279898827788342,0.8714246912105186
0.03303839695144461,0.8721456500225958
0.033277805625005805,0.8665010235242793
0.033517214298566994,0.8680565790798349
0.03375662297212819,0.8701237281034985
0.03399603164568938,0.8706832730638701
0.034235440319250576,0.8703360178077283
0.034474848992811766,0.8737727563314346
0.03471425766637296,0.872943225645541
0.03495366633993415,0.8738796636848708
0.03519307501349535,0.87778643642791
0.03543248368705654,0.873445240389872
0.035671892360617734,0.8737828916786334
0.03591130103417892,0.8777515211580988
0.03615070970774012,0.8743903971029601
0.03639011838130131,0.8757463757986421
0.036629527054862505,0.8820537390724086
0.036868935728423695,0.883313238803306
0.03710834440198489,0.888323541397039
0.03734775307554608,0.8846661365173573
0.03758716174910728,0.8865217122059228
0.03782657042266847,0.8871159066070471
0.03806597909622966,0.8870997962331568
0.03830538776979085,0.8866931357019106
0.03854479644335205,0.8889745721241937
0.03878420511691324,0.8847537182651404
0.039023613790474435,0.8843518549048197
0.039263022464035624,0.8828100314990651
0.03950243113759682,0.8871627925453571
0.03974183981115801,0.8855809652364032
0.039981248484719206,0.8805919388033796
0.040220657158280396,0.8805265895663931
0.04046006583184159,0.8804415182821327
0.04069947450540278,0.8798637298713871
