Epsilon,F1
0.0,0.0
3.623856316586282e-05,0.8539682539682539
7.247712633172564e-05,0.95
0.00010871568949758846,0.9404736842105264
0.00014495425266345129,0.8969739470440732
0.0001811928158293141,0.9596190476190477
0.00021743137899517693,0.9560158566350518
0.00025366994216103976,0.9116262802238412
0.00028990850532690257,0.9582051282051284
0.0003261470684927654,0.9506552006552006
0.0003623856316586282,0.9540476190476189
0.00039862419482449105,0.9752108356113363
0.00043486275799035386,0.9579090982416147
0.00047110132115621667,0.9542252456538172
0.0005073398843220795,0.9575661287101964
0.0005435784474879423,0.9579191712051752
0.0005798170106538051,0.9450783746650879
0.000616055573819668,0.9448702634117959
0.0006522941369855308,0.9527568804132812
0.0006885327001513936,0.9445127908678458
0.0007247712633172564,0.9636255123488058
0.0007610098264831192,0.9714660194174758
0.0007972483896489821,0.9630607555812807
0.0008334869528148449,0.9545894875712913
0.0008697255159807077,0.9591864161148027
0.0009059640791465706,0.9518577293614439
0.0009422026423124333,0.960474700614953
0.000978441205478296,0.9577685359902123
0.001014679768644159,0.9630427038892051
0.0010509183318100218,0.9641114425935384
0.0010871568949758846,0.9717786822276564
0.0011233954581417475,0.9632469188981905
0.0011596340213076103,0.9577713558390466
0.001195872584473473,0.9588249676700646
0.001232111147639336,0.9597690232673408
0.0012683497108051988,0.9661070125870322
0.0013045882739710615,0.9714601895641881
0.0013408268371369245,0.9706970345960485
0.0013770654003027872,0.9665476622097176
0.00141330396346865,0.9648706789667463
0.0014495425266345128,0.9688671457623306
0.0014857810898003757,0.9701232175725032
0.0015220196529662385,0.9709032037395964
0.0015582582161321012,0.9712286420247276
0.0015944967792979642,0.9673560138239304
0.001630735342463827,0.9700309907443481
0.0016669739056296897,0.9638322979313451
0.0017032124687955527,0.9654599936950083
0.0017394510319614154,0.9635353042073247
0.0017756895951272782,0.9708474083760125
0.0018119281582931412,0.9725973172831173
0.001848166721459004,0.9705251118472011
0.0018844052846248667,0.9761414850332624
0.0019206438477907296,0.968844119455396
0.001956882410956592,0.966482523825983
0.001993120974122455,0.9670607175108549
0.002029359537288318,0.964162759511297
0.0020655981004541807,0.9702173076459291
0.0021018366636200436,0.9711470885902187
0.0021380752267859066,0.9718824234606345
0.002174313789951769,0.9749472707305017
0.002210552353117632,0.9742645169152914
0.002246790916283495,0.9701886298991346
0.0022830294794493576,0.9737610669994681
0.0023192680426152206,0.9756368079601551
0.0023555066057810835,0.9771288448286674
0.002391745168946946,0.9724099208211529
0.002427983732112809,0.968300550304992
0.002464222295278672,0.9665216166490127
0.0025004608584445346,0.9697283982637691
0.0025366994216103975,0.9725782303220445
0.0025729379847762605,0.9752383893784108
0.002609176547942123,0.9760088355431661
0.002645415111107986,0.9751063114555532
0.002681653674273849,0.9736485670800613
0.0027178922374397115,0.9741059806560836
0.0027541308006055745,0.9709841463529653
0.0027903693637714375,0.971633061854185
0.0028266079269373,0.9694084038577675
0.002862846490103163,0.9744251902018123
0.0028990850532690255,0.972829613006887
0.0029353236164348885,0.9732527096889901
0.0029715621796007514,0.974043205004261
0.003007800742766614,0.9760187886252767
0.003044039305932477,0.9804523644610766
0.00308027786909834,0.9778419303145501
0.0031165164322642025,0.9744174900458427
0.0031527549954300654,0.9782862208004792
0.0031889935585959284,0.982320490629418
0.003225232121761791,0.9817531404237437
0.003261470684927654,0.9829362582106811
0.003297709248093517,0.978627401748233
0.0033339478112593794,0.9798732730958891
0.0033701863744252424,0.9778307441774545
0.0034064249375911054,0.974756648390583
0.003442663500756968,0.9739020542368257
0.003478902063922831,0.9750890437254028
0.003515140627088694,0.974220826894735
0.0035513791902545564,0.9776676984364581
0.0035876177534204193,0.9789813311696773
0.0036238563165862823,0.9802324547209178
0.003660094879752145,0.9809301222399591
0.003696333442918008,0.9789136426981899
0.003732572006083871,0.9790335192652562
0.0037688105692497333,0.9773005126760316
0.0038050491324155963,0.9775115866159684
0.0038412876955814593,0.9795664243044214
0.003877526258747322,0.9755229749466352
0.003913764821913184,0.9759412642260038
0.003950003385079047,0.9789965287026234
0.00398624194824491,0.9800866065143261
0.004022480511410773,0.9785267679497629
0.004058719074576636,0.982390682742917
0.004094957637742499,0.9806846238167853
0.004131196200908361,0.9810473438066989
0.004167434764074224,0.9787834538549273
0.004203673327240087,0.9770629505080313
0.00423991189040595,0.9768790893917881
0.004276150453571813,0.9752119813700595
0.004312389016737676,0.974108699614814
0.004348627579903538,0.9760687778802251
0.004384866143069401,0.977617637429921
0.004421104706235264,0.9794414833842892
0.004457343269401127,0.979908419468617
0.00449358183256699,0.981713927366177
0.004529820395732853,0.9799258728856884
0.004566058958898715,0.9813908810791897
0.004602297522064578,0.9811528931828783
0.004638536085230441,0.9803736154762323
0.004674774648396304,0.9792600513642225
0.004711013211562167,0.980279525041553
0.004747251774728029,0.9781237732315768
0.004783490337893892,0.9790109640724793
0.004819728901059755,0.9803861830701355
0.004855967464225618,0.9791921267697228
0.004892206027391481,0.9764090169656605
0.004928444590557344,0.9749175135505164
0.004964683153723206,0.974206808811406
