Epsilon,F1
0.00027639260908725115,0.0
0.0005527852181745023,0.7777777777777777
0.0008291778272617534,0.5142857142857143
0.0011055704363490046,0.7547619047619047
0.0013819630454362558,0.9555555555555555
0.0016583556545235068,0.9532467532467532
0.001934748263610758,1.0
0.0022111408726980092,0.9223931623931623
0.0024875334817852602,0.9684848484848485
0.0027639260908725117,0.9664335664335664
0.0030403186999597626,0.9413355272178802
0.0033167113090470136,0.975
0.003593103918134265,0.9549019607843137
0.003869496527221516,0.9669019607843138
0.004145889136308767,1.0
0.0044222817453960185,0.9471826625386998
0.00469867435448327,0.9904761904761905
0.0049750669635705205,0.992
0.005251459572657772,1.0
0.005527852181745023,0.9835796387520526
0.005804244790832274,0.992
0.006080637399919525,0.992
0.006357030009006777,0.9935483870967742
0.006633422618094027,0.9878341013824885
0.006909815227181279,0.9870428422152561
0.00718620783626853,0.9844155844155844
0.0074626004453557816,0.9894949494949495
0.007738993054443032,0.993103448275862
0.008015385663530283,1.0
0.008291778272617534,1.0
0.008568170881704786,0.9916666666666668
0.008844563490792037,1.0
0.009120956099879288,1.0
0.00939734870896654,1.0
0.009673741318053791,1.0
0.009950133927141041,1.0
0.010226526536228292,1.0
0.010502919145315544,1.0
0.010779311754402795,1.0
0.011055704363490047,0.9968253968253968
0.011332096972577298,1.0
0.011608489581664548,1.0
0.0118848821907518,0.9970149253731343
0.01216127479983905,1.0
0.012437667408926302,0.9971830985915492
0.012714060018013553,1.0
0.012990452627100805,1.0
0.013266845236188055,0.9973333333333333
0.013543237845275306,1.0
0.013819630454362557,0.9931013975617009
0.014096023063449809,0.9967213114754099
0.01437241567253706,0.9967213114754099
0.014648808281624312,0.9969230769230769
0.014925200890711563,0.9943683702989393
0.015201593499798813,0.9909430438842204
0.015477986108886064,0.9918589845033903
0.015754378717973316,0.9912076247899886
0.016030771327060565,0.9857271670265524
0.01630716393614782,1.0
0.016583556545235068,0.9914676464584609
0.01685994915432232,0.9950624717748007
0.01713634176340957,0.9893882267966774
0.017412734372496824,0.9948717948717949
0.017689126981584074,0.9844656080943001
0.017965519590671324,0.994801687763713
0.018241912199758577,0.9929968602060597
0.018518304808845826,0.9949992186279106
0.01879469741793308,0.996078431372549
0.01907109002702033,0.9927682844668434
0.019347482636107582,0.9927710843373493
0.019623875245194832,0.9955677350172764
0.019900267854282082,0.9976470588235294
0.020176660463369335,0.9976470588235294
0.020453053072456585,0.9905033472274851
0.020729445681543838,0.993335042296847
0.021005838290631088,0.9959510071869623
0.021282230899718337,0.9825929225692782
0.02155862350880559,0.9851711646607895
0.02183501611789284,0.9919967987194876
0.022111408726980093,0.9887301587301586
0.022387801336067343,0.9885835565028875
0.022664193945154596,0.9890558980032665
0.022940586554241846,0.9888698670397235
0.023216979163329095,0.9885208611977336
0.02349337177241635,0.9895684121995485
0.0237697643815036,0.9949517241379311
0.02404615699059085,0.9871989331088604
0.0243225495996781,0.9900594059405939
0.024598942208765354,0.9943471074380167
0.024875334817852604,0.991278431372549
0.025151727426939854,0.9910994779498716
0.025428120036027107,0.9927712655926785
0.025704512645114357,0.994392523364486
0.02598090525420161,0.9929004198605398
0.02625729786328886,0.9963636363636363
0.02653369047237611,0.9868162497386942
0.026810083081463362,0.9870676504238137
0.027086475690550612,0.9952757949383516
0.027362868299637865,0.9968091168091167
0.027639260908725115,0.9920864863656625
0.027915653517812368,0.9924284341528657
0.028192046126899618,0.9924316101423523
0.028468438735986867,0.9878930665925447
0.02874483134507412,0.9909510623227542
0.02902122395416137,0.9971415445868
0.029297616563248623,0.9972022499388604
0.029574009172335873,0.9986013986013986
0.029850401781423126,0.992557566849746
0.030126794390510376,0.992595490065009
0.030403186999597626,0.9958788575809852
0.03067957960868488,0.9925078884024894
0.03095597221777213,0.9895330645550201
0.03123236482685938,0.9868418667522503
0.03150875743594663,0.9916353014132524
0.031785150045033884,0.9887706455851042
0.03206154265412113,0.9930403887069177
0.032337935263208384,0.9904198152412494
0.03261432787229564,0.9915455361830873
0.03289072048138289,0.9931518076677899
0.033167113090470136,0.9916786564700842
0.03344350569955739,0.9839654582436713
0.03371989830864464,0.9804699781600685
0.03399629091773189,0.9871574610128826
0.03427268352681914,0.9846129847448353
0.034549076135906395,0.988866813880769
0.03482546874499365,0.9875359025049626
0.035101861354080895,0.99282018963448
0.03537825396316815,0.9915361749673572
0.0356546465722554,0.9906650701728502
0.03593103918134265,0.9963584031009299
0.0362074317904299,0.9951462818888087
0.036483824399517154,0.990689560152536
0.03676021700860441,0.9837800739187876
0.03703660961769165,0.9861237280095807
0.037313002226778906,0.9950769373951607
0.03758939483586616,0.9923455177463799
0.037865787444953405,0.9935276370395723
0.03814218005404066,0.9912284462791318
0.03841857266312791,0.9902776035396876
0.038694965272215165,0.9890047871000253
0.03897135788130241,0.9900704297006715
0.039247750490389664,0.9923397262830582
0.03952414309947692,0.9920796847194582
0.039800535708564164,0.9901937847099138
0.04007692831765142,0.98630187725954
0.04035332092673867,0.9842280258719643
0.04062971353582592,0.9852187293556345
0.04090610614491317,0.9841676554222983
0.04118249875400042,0.9844576797907786
0.041458891363087676,0.9824848787386277
0.04173528397217492,0.977950696732972
0.042011676581262175,0.9763484677239134
0.04228806919034943,0.9787217470199845
0.042564461799436674,0.9787269117447558
0.04284085440852393,0.9779878104531505
0.04311724701761118,0.9821281710575706
0.043393639626698434,0.982890439762161
0.04367003223578568,0.9860387271285083
0.04394642484487293,0.9879072960319867
0.044222817453960186,0.988112131565058
0.04449921006304743,0.990063673482898
0.044775602672134686,0.9909873225312712
0.04505199528122194,0.9898544196233118
0.04532838789030919,0.9881163984162642
0.04560478049939644,0.989882509816443
0.04588117310848369,0.9889423362642475
0.046157565717570945,0.9862481162100953
0.04643395832665819,0.9889440492167958
0.046710350935745444,0.9862690935820064
0.0469867435448327,0.9826054829971127
0.04726313615391995,0.9800276726726432
0.0475395287630072,0.9818770951160112
0.04781592137209445,0.9813328973680087
0.0480923139811817,0.981522212317746
0.04836870659026895,0.9817746421786021
0.0486450991993562,0.9843800894486708
0.048921491808443456,0.985733991900125
0.04919788441753071,0.9891513008408831
0.049474277026617955,0.9874735046940604
0.04975066963570521,0.9882683021975348
0.05002706224479246,0.9865537589936672
0.05030345485387971,0.9869406729728925
0.05057984746296696,0.987806483222373
0.050856240072054214,0.9901040492330285
0.05113263268114147,0.986972649419806
0.05140902529022871,0.9837650778831037
0.051685417899315966,0.9809498002633014
0.05196181050840322,0.9780282735608591
0.052238203117490466,0.9764990424335194
0.05251459572657772,0.9767981437516026
0.05279098833566497,0.9750638803888506
0.05306738094475222,0.9770376651672686
0.05334377355383947,0.9794767112417192
0.053620166162926725,0.9755950468000428
0.05389655877201398,0.9726037646707775
0.054172951381101224,0.9748797799915583
0.05444934399018848,0.9748789961052736
0.05472573659927573,0.9717927987596475
0.055002129208362976,0.9670093210738113
0.05527852181745023,0.9664545579972327
0.05555491442653748,0.9669101042886412
0.055831307035624736,0.9671566147717824
0.05610769964471198,0.9689561768601012
0.056384092253799235,0.9745845727547888
0.05666048486288649,0.9764114853614284
0.056936877471973735,0.9730839547687509
0.05721327008106099,0.9725262335415319
0.05748966269014824,0.9719245833388512
0.057766055299235494,0.9681385733969092
0.05804244790832274,0.9689232119158359
0.058318840517409994,0.9633310913982418
0.05859523312649725,0.9647892789295073
0.05887162573558449,0.9657382448007279
0.059148018344671746,0.969171609097548
0.059424410953759,0.9663782567633786
0.05970080356284625,0.9686488278940442
0.0599771961719335,0.9707863547882264
0.06025358878102075,0.9660332750418711
0.060529981390108005,0.9676252152193582
0.06080637399919525,0.9665013057810837
0.061082766608282504,0.967306316649446
0.06135915921736976,0.9646623891516045
0.06163555182645701,0.9637217272020233
0.06191194443554426,0.9569940932180296
0.06218833704463151,0.9566952457953473
0.06246472965371876,0.9553827839053458
0.06274112226280601,0.9574243827973214
0.06301751487189326,0.9568282427090316
0.06329390748098052,0.9592932071187423
0.06357030009006777,0.9575119179257398
0.06384669269915502,0.9573510166627605
0.06412308530824226,0.9598265075914592
0.06439947791732951,0.9602802661159231
0.06467587052641677,0.9604462707334692
0.06495226313550402,0.9591636620259102
0.06522865574459127,0.9643433810129395
0.06550504835367853,0.96645647216578
0.06578144096276578,0.96467903027156
0.06605783357185302,0.9628668092776191
0.06633422618094027,0.9651399236266329
0.06661061879002753,0.9669698960075997
0.06688701139911478,0.9660870305301467
0.06716340400820203,0.962379013326
0.06743979661728929,0.9622797733580128
0.06771618922637654,0.9622174085160383
0.06799258183546378,0.963447549957413
0.06826897444455103,0.9655575327748304
0.06854536705363828,0.9672265845830863
0.06882175966272554,0.9690432160182985
0.06909815227181279,0.9679437936454333
0.06937454488090004,0.9653063183440818
