True Distance;Estimated Distance
0.016641941350959366;0.016986876726150513
0.017562100402685056;0.017604857683181763
0.007806054204752122;0.00780680775642395
0.00039220174910768003;0.000392913818359375
0.005136690338732517;0.0051441490650177
0.017696945140984195;0.017744094133377075
0.003502038908090572;0.0035028457641601562
0.008244914957033821;0.008245497941970825
0.0026048374716574002;0.0026540756225585938
0.017166955823434304;0.01739528775215149
0.007204395731647735;0.00732421875
0.008414328000132584;0.008410423994064331
0.01899941374027033;0.02061942219734192
0.008422308830266428;0.008422881364822388
0.025791276591866634;0.025797873735427856
0.005887568176715423;0.005888015031814575
0.022410760375341832;0.023751676082611084
0.006233749458475011;0.0063089728355407715
0.009035916087024781;0.009039878845214844
0.00622088879634071;0.006292372941970825
0.006506081584762823;0.006506919860839844
0.0003832139975939075;0.00038051605224609375
0.0010258845478173539;0.0010242462158203125
0.003179967886891782;0.0031805038452148438
0.00799046720381999;0.007990837097167969
0.0082654639463321;0.0082722008228302
0.009279402339650876;0.009282141923904419
0.009540639817819259;0.009648054838180542
0.0024888902972919785;0.0024890899658203125
0.03208902732829884;0.03249266743659973
0.001014813569242758;0.0010156035423278809
0.0230910113368442;0.023113280534744263
8.878532371707211e-05;8.96453857421875e-05
0.0125603073847888;0.012627571821212769
0.008328962918033568;0.008326560258865356
0.012854356218424562;0.012854605913162231
0.02139461277626883;0.021396666765213013
0.011138274753066774;0.0111408531665802
0.01341794202248508;0.013718634843826294
0.007831831355599889;0.007897406816482544
0.02157335685404913;0.021984130144119263
0.0022973942731403943;0.00229838490486145
0.004784635573958107;0.0047855377197265625
0.018677567203428218;0.019207745790481567
0.009041956938918362;0.00918397307395935
0.0006604410153496497;0.0006608963012695312
0.019574054175152223;0.02023494243621826
0.015769981917119726;0.015829116106033325
0.011282019188887818;0.011282950639724731
0.044051429440890404;0.044553786516189575
0.00529356506053729;0.005462378263473511
0.009002955924296913;0.009388118982315063
0.015473179914324146;0.015475273132324219
0.0025198164398800727;0.0026171505451202393
0.005519130210737497;0.005524665117263794
0.0044269255863490925;0.004497408866882324
0.03332307984191746;0.03386595845222473
0.010088141991462336;0.010088950395584106
0.01882807416104847;0.018961936235427856
0.0021566951300928893;0.0022566616535186768
0.008121074727355885;0.008121520280838013
0.0047425982945670155;0.0047435760498046875
0.0064607995431271836;0.006540626287460327
0.0074097839485782295;0.007671713829040527
0.006298185030662803;0.006299048662185669
0.01195436150216926;0.012238532304763794
0.0008188959422036556;0.0008192062377929688
0.004431985047947917;0.004432708024978638
0.0093952521745771;0.009556680917739868
0.013104147296367379;0.013104468584060669
0.005003764485354985;0.0050039589405059814
0.003930792769166205;0.00393107533454895
0.014325875351298051;0.014367133378982544
0.03177863135927641;0.03178021311759949
0.0076736678844499554;0.007676124572753906
0.008374654982097563;0.008376091718673706
0.0025255418338020934;0.002526313066482544
0.004509624419771128;0.004509955644607544
0.01732171187534763;0.017353013157844543
0.020547044179663923;0.02218794822692871
0.028678437135140324;0.03029954433441162
0.0020785356277656284;0.0020790398120880127
0.0006442319259885386;0.000644683837890625
0.007204060539727381;0.007303982973098755
0.023082124570361854;0.02348323166370392
0.004819104545498498;0.004819601774215698
0.0019189846407427897;0.0019159317016601562
0.017926991076215107;0.018216699361801147
0.0067809261428705084;0.0067816078662872314
0.015574809363318037;0.015749961137771606
0.0030000998175987803;0.00300028920173645
0.02107881701346024;0.021432846784591675
0.004453407202258137;0.004524677991867065
0.010615694481846008;0.010616332292556763
0.017842801236194517;0.019097745418548584
0.007458995794767749;0.007589463144540787
0.009349037718485664;0.009414762258529663
0.0008544128571078247;0.0008544921875
0.012262204184564342;0.012503653764724731
0.009944354788416565;0.009962081909179688
0.00861967266114034;0.008697509765625
0.011488476997859891;0.011579543352127075
0.0033179463729975478;0.0033187568187713623
0.001622408123865048;0.0016231536865234375
0.009001497320723284;0.009099036455154419
0.025679979556901645;0.027281880378723145
0.004594861591841829;0.004591017961502075
0.0020595170685600555;0.0020599663257598877
0.02912326516166362;0.029685795307159424
0.004940028705195594;0.005050241947174072
0.007890575335180556;0.008069783449172974
0.0034006688852893743;0.003400832414627075
0.0010192360243199846;0.0010194778442382812
0.05067941187315221;0.052602797746658325
0.007443698016641754;0.007443457841873169
0.0032751697601162712;0.0032759010791778564
0.01907631627399694;0.01935097575187683
0.002949566951503562;0.002949744462966919
0.02032923491687403;0.020536452531814575
0.031349811781621044;0.033870816230773926
0.03353116752045413;0.03504285216331482
0.026283276311029127;0.02771681547164917
0.0038778345046947367;0.003878474235534668
0.0038293808301456743;0.0038252174854278564
0.009591679402273507;0.009953528642654419
0.0063884495006558345;0.0063886940479278564
0.0007010458081584531;0.000701904296875
0.0006653877608931609;0.0006656646728515625
0.03042407720960181;0.030436545610427856
0.004297937784975603;0.0042982399463653564
0.004570883535746381;0.00457194447517395
0.038220195827414274;0.03916171193122864
0.00294315267548856;0.0029439032077789307
0.014909952143925997;0.01527366042137146
0.007498137814870654;0.0075140297412872314
0.013150040677719022;0.013293296098709106
0.008581510722022132;0.008919686079025269
0.027736730108866285;0.02783682942390442
0.0038281700758050208;0.003931581974029541
0.007809658111775808;0.007818251848220825
0.0050683766608531486;0.005109816789627075
0.031240070161031308;0.031271010637283325
0.027417366635626765;0.028564423322677612
0.000694102807007345;0.00069427490234375
0.008855687470720377;0.008855849504470825
0.04354120841625879;0.04360392689704895
0.008890244627610927;0.008939772844314575
0.014933487850681099;0.01534724235534668
0.026621452172148695;0.027969390153884888
0.0012232978226384872;0.0012235641479492188
0.006601879680236191;0.006709098815917969
0.003857318642537191;0.003880530595779419
0.011943980755150933;0.011946707963943481
0.02686239378899477;0.027209311723709106
0.0029340634079734946;0.0029821693897247314
0.04034385791608125;0.04329949617385864
