True Distance;Estimated Distance
0.023466865261483005;0.02449968457221985
0.009330249771611789;0.009335517883300781
0.011219252723636943;0.01143646240234375
0.015288302354365079;0.01627802848815918
0.024031607398202235;0.02566242218017578
0.010671400876012272;0.011470794677734375
0.005271853893982418;0.005272865295410156
0.0021283286856135764;0.0022935867309570312
0.032358729009223555;0.032813072204589844
0.018601566977147408;0.02078762650489807
0.019054979904414227;0.02048201858997345
0.006145469903129162;0.006335258483886719
0.03643733345624815;0.03827407956123352
0.02056822046235701;0.0234774649143219
0.007576008394437293;0.008378267288208008
0.014418949307432932;0.014734268188476562
0.039279148233671825;0.03941348195075989
0.029417696715631887;0.030191540718078613
0.0323049329954279;0.034318625926971436
0.023997686539407814;0.02459239959716797
0.06401265283071651;0.06462672352790833
0.026022849484152785;0.026552200317382812
0.000822498963150664;0.0008668899536132812
0.03432179641011497;0.03676176071166992
0.009576603123595873;0.010828107595443726
0.005213503061018206;0.0053882598876953125
0.05047499543856042;0.051422119140625
0.03658939938562539;0.036612510681152344
0.014416283125568207;0.014714211225509644
0.03772668554094183;0.03976837545633316
0.020713152518932236;0.024197161197662354
0.02315001707878736;0.023418426513671875
0.033435471725610656;0.03633400797843933
0.002960725749269616;0.00316619873046875
0.011213832583605044;0.011363983154296875
0.0031918781298957274;0.0034151077270507812
0.008958830441688147;0.0091705322265625
0.007305551870068952;0.00748443603515625
0.01321703285194708;0.014369964599609375
0.03338452354263774;0.03714659810066223
0.022548345043182223;0.0233648419380188
0.022212370969903437;0.022466659545898438
0.020450378297600862;0.022206097841262817
0.03823189515912215;0.04060232639312744
0.0039623666352661775;0.004069328308105469
0.0170566668409235;0.017465591430664062
0.008176879475208149;0.009220600128173828
0.016133612295066692;0.01620769500732422
0.021130171893343184;0.02163863182067871
0.018416305568656567;0.020786166191101074
0.026226131948848323;0.027221888303756714
0.013891103853585558;0.014317512512207031
0.02397720136863935;0.024303410202264786
0.017375271088013712;0.018931597471237183
0.036772237169193596;0.037825584411621094
0.001110410713051433;0.0011234283447265625
0.02747607430491057;0.028783202171325684
0.0027149083246737005;0.0027618408203125
0.02159265219578215;0.022867202758789062
0.028588871063678932;0.029300689697265625
0.04386534299011069;0.04575473070144653
0.023933417180894295;0.025732576847076416
0.00391916109278838;0.004131317138671875
0.05099882130948394;0.054102927446365356
0.007567613812211008;0.008501768112182617
0.015280293709345737;0.015325546264648438
0.03864794312548835;0.04209083318710327
0.019019911367909984;0.019507408142089844
0.01549350353473332;0.015903472900390625
0.012094103430614;0.012737050652503967
0.004088445468926713;0.004096958786249161
0.04598209801394642;0.048484236001968384
0.02073453969071101;0.02157643437385559
0.008847622384800172;0.008852958679199219
0.0019144025772278883;0.0020408928394317627
0.023020835478214267;0.023631662130355835
0.013541321316730347;0.01369476318359375
0.05300083557512708;0.05449873208999634
0.021649272420270628;0.021709412336349487
0.022294445578584246;0.022602081298828125
0.03052669321654337;0.03493618965148926
0.05384208417319536;0.05428984761238098
0.04029856046874849;0.04361945390701294
0.03404902435265932;0.03419780731201172
0.01918821531036388;0.020020484924316406
0.021369406442416;0.02153003215789795
0.014284317542645064;0.014923095703125
0.019992131737186003;0.021066024899482727
0.003688417444953848;0.0037355422973632812
0.03076596520353119;0.032336294651031494
0.04191274516832375;0.0421619713306427
0.003765151665336946;0.003856658935546875
0.029603101167800988;0.03168103098869324
0.018747800441267202;0.02013799548149109
0.007237480625234848;0.008113272488117218
0.010762169054005032;0.011535853147506714
0.018628167354658724;0.020965009927749634
0.021433193779066335;0.02231884002685547
0.050146507984891446;0.05812358856201172
0.017582299473485642;0.018093109130859375
0.05931551404710452;0.060023337602615356
0.04307005520141392;0.04411318898200989
