True Distance;Estimated Distance
0.010255805401945595;0.010573506355285645
0.030346241851110047;0.03105217218399048
0.01396984110213872;0.014138221740722656
0.01112461803127423;0.011565208435058594
0.024389227388518345;0.026214599609375
0.02795974385032873;0.028830379247665405
0.011943170385270492;0.012403756380081177
0.001445829161135649;0.0014476776123046875
0.02620456433025995;0.02700468897819519
0.019269675126351197;0.019516929984092712
0.03100920683687291;0.035025060176849365
0.020514119159825914;0.02140098810195923
0.011890920042258966;0.012152135372161865
0.026594657372031025;0.027287960052490234
0.024469565605193786;0.025708496570587158
0.016530556688393067;0.0169525146484375
0.025828816054369996;0.025977402925491333
0.04938519391315179;0.061592936515808105
0.03575068862288337;0.03692784905433655
0.020996089145236218;0.022086262702941895
0.04473442279138664;0.049516260623931885
0.07046636217844314;0.07821324467658997
0.024518933660023147;0.025199472904205322
0.011812914989196453;0.012169450521469116
0.013708854473826774;0.013998575508594513
0.013293290060697701;0.013591974973678589
0.009920103821430095;0.010063178837299347
0.03335396541081008;0.03607940673828125
0.037002342391059366;0.03700536489486694
0.02923906248212289;0.030473127961158752
0.016072704636319157;0.016356348991394043
0.021854964210844333;0.022272437810897827
0.02132029164974848;0.022443115711212158
0.03017630723868613;0.031478285789489746
0.023728545315119975;0.025342583656311035
0.009250498272175963;0.009253451600670815
0.024452978172835878;0.0252227783203125
0.009692117080597827;0.009875297546386719
0.010651054216744402;0.011700630187988281
0.0161366616734661;0.01618858613073826
0.021588280895494045;0.022265076637268066
0.012760954367060682;0.012893706560134888
0.021741358835995754;0.02285553514957428
0.0023347651829235343;0.002506554126739502
0.013296786745838866;0.014124184846878052
0.02685156375429505;0.028271853923797607
0.029070097129825802;0.030009925365447998
0.026188525196872762;0.027979761362075806
0.0024871738809726907;0.0024900436401367188
0.013282932411914855;0.01392027735710144
0.017001703612858368;0.018075942993164062
0.008782187559541587;0.008817672729492188
0.0014017073783978164;0.0014144927263259888
0.03560789838945818;0.036708295345306396
0.010753737295500904;0.010753661394119263
0.01653437593412705;0.017170369625091553
0.006830755509899807;0.0072405338287353516
0.02406999483867519;0.024809032678604126
0.02631872190575681;0.026780012995004654
0.02554427565518111;0.026232004165649414
0.014790397230633754;0.014853477478027344
0.03049236815216093;0.031428247690200806
0.014033567439265862;0.014088630676269531
